"m.z","int"
111.04431,38
113.06004,12
116.07902,127
117.05493,23
122.03655,15
125.06005,14
125.09646,17
126.90428,14
127.07582,77
130.05843,19
130.09484,74
131.07068,59
135.04456,87
136.05236,13
137.02374,16
141.0551,14
141.09156,118
145.05002,54
145.08648,41
149.06019,28
150.00134,13
150.00852,11
152.03473,22
153.09156,52
155.07092,43
155.10722,156
158.0898,22
159.06566,28
159.10206,52
163.07581,23
164.0837,14
165.09152,20
166.05042,11
167.10718,21
169.08644,163
171.06578,18
171.1365,25
172.10551,16
173.08129,48
173.11761,31
173.14516,12
177.09165,44
179.10275,70
181.08646,15
183.10213,86
185.08132,42
187.09702,38
187.13344,26
191.10719,24
195.13856,56
197.08138,52
199.097,37
199.13348,54
201.11275,15
201.17668,16
205.12288,13
205.15929,711
206.16258,70
209.11785,29
211.13341,96
211.16979,77
213.1491,55
214.18897,94
218.13068,25
219.17494,21
223.02789,102
225.00708,28
225.18547,72
227.16489,23
227.199,11
229.1804,32
231.17492,13
234.15765,55
239.05914,23
239.12862,26
239.2012,46
241.18052,15
242.22018,118
247.16997,40
250.14466,37
250.1571,34
251.20135,19
253.21709,96
264.16028,12
269.21203,13
281.21221,19
283.04928,24
284.26743,12
297.04714,131
299.04395,20
301.21711,30
330.04472,63
371.0657,75
404.06338,19
737.4518,26
763.46814,78
764.47087,22
765.47181,79
766.47472,17
767.47456,38
767.48716,12
768.47762,18
770.08534,12
770.09801,11
770.12335,12
770.13602,18
770.14869,27
770.16136,21
770.1715,18
770.18037,16
770.19304,23
770.20571,21
770.21712,21
770.23866,15
770.26528,15
785.45114,32
791.49937,20
800.47124,53
801.47512,21
803.45077,45
804.45351,20
813.47795,12
