"m.z","int"
105.00358,212
109.91691,26
112.89572,61
115.05418,32
119.92487,42
120.01991,90
120.08073,20
121.01634,89
123.01379,256
124.96399,17
125.01137,20
130.06507,47
131.01895,239
133.03449,105
135.00274,95
135.05036,21
135.99952,51
136.99636,54
137.04048,133
138.03034,373
139.02708,392
140.95873,127
145.03463,203
147.05014,35
149.96088,16
149.98614,25
150.03014,21
150.06108,16
151.0269,33
151.04495,475
152.0274,17
153.00915,1537
153.04237,17
154.00996,437
154.968,37
155.00689,447
156.00753,24
156.933,45
158.92183,47
159.05018,105
160.04515,32
161.02912,30
162.9939,191
163.04473,103
164.92049,89
164.99133,27
165.0607,222
167.04004,168
167.10405,22
169.03747,51
170.97548,62
171.01684,64
171.09907,24
174.89579,74
174.96821,17
175.04507,69
176.87545,21
177.00941,361
177.0608,59
178.00991,29
179.007,49
179.02233,17
179.0513,36
179.0763,241
180.89427,24
189.06081,44
191.02269,33
191.0396,27
191.07592,41
193.05597,31
193.09223,165
193.11959,22
196.95475,98
199.04511,281
201.0607,18
202.94107,88
203.07619,26
205.00445,45
205.09218,26
207.10794,48
209.06968,50
210.9998,41
212.8426,45
212.85144,124
213.09687,28
214.84998,23
215.07643,23
217.09205,71
218.91553,61
218.93627,137
219.02003,18
219.10768,19
220.90449,36
221.12343,110
221.85194,40
221.91072,24
223.97173,17
224.9366,17
227.11304,47
229.09164,18
230.92552,18
231.10786,41
233.18967,35
234.90992,63
235.1389,173
236.89896,22
237.84685,18
240.92609,28
243.08384,30
243.10721,30
245.06316,16
248.94033,28
249.1547,127
250.80799,24
253.14122,63
255.10765,31
256.9212,55
258.83413,20
258.93686,34
261.9277,33
262.88731,24
262.89236,20
269.11496,43
269.12333,17
270.98602,30
273.16979,40
274.91036,24
274.93198,38
277.1856,35
278.8819,54
278.90289,105
279.89518,22
281.08712,114
285.24173,33
290.90526,22
291.18077,73
293.19537,33
294.87761,56
295.2117,25
302.90901,29
305.2174,338
306.22006,21
306.88062,18
307.22639,198
308.22998,23
309.1908,27
309.20369,31
311.25744,52
313.22258,258
313.27385,18
314.22534,23
317.11535,34
318.90391,28
322.87451,25
325.20105,473
325.23582,80
326.20324,80
327.19885,46
329.02681,33
329.26895,23
331.23293,61
333.24771,65
334.89838,34
337.14924,72
338.86895,18
340.88524,16
343.23302,17
349.22128,19
350.87216,19
351.23714,170
351.24963,153
352.23986,38
352.25241,28
353.23429,30
353.26578,43
356.85924,22
361.2426,57
369.24858,24
371.22678,25
372.85358,17
378.87013,16
384.23568,16
384.85619,24
385.2432,32
389.2749,39
397.2431,42
400.8307,19
411.25839,42
452.14598,24
454.83219,16
467.16995,77
481.18588,46
482.19367,16
504.31449,21
509.25717,349
510.26153,67
511.2579,25
536.43633,36
541.20847,19
555.26425,34
557.41758,23
566.40984,110
567.41491,35
569.27846,53
609.44813,24
614.23559,103
615.24037,31
658.42139,136
659.42413,20
741.44655,408
742.44337,178
743.45181,55
768.79966,48
783.42681,16
787.4461,68
788.44789,19
788.52664,24
789.45158,30
793.47499,463
794.47768,239
795.47695,62
801.45856,75
802.46565,41
839.47571,40
840.4802,24
853.49141,51
854.49155,33
892.5351,190
893.53499,138
894.53657,50
957.54724,85
958.54577,37
959.55997,22
