"m.z","int"
105.00354,296
107.00086,26
109.91688,19
112.89597,90
114.89277,21
115.05444,42
119.92484,31
120.01988,92
121.01662,125
121.03462,16
123.01376,331
124.96428,16
125.01134,26
128.06203,25
130.06503,109
131.01892,323
133.03446,158
134.99899,290
135.00271,68
135.05033,61
135.99949,62
136.04539,20
136.99633,53
137.04045,224
138.03031,468
139.02705,550
140.9591,129
145.0346,218
147.05011,57
150.03011,19
150.06105,16
151.02687,42
151.04492,564
152.04604,23
153.00912,1725
153.04234,18
154.00993,450
154.96843,18
155.00686,536
156.0075,18
156.93297,46
157.08319,21
158.9218,64
159.05015,86
160.04512,34
161.02958,29
162.99387,238
163.0452,163
163.99425,23
164.92046,101
164.9913,24
165.06067,244
165.08834,27
166.95097,22
167.04001,272
167.10402,33
167.99632,21
169.03744,79
169.05829,36
170.97545,39
171.01681,47
171.09904,58
172.97288,17
174.89576,46
175.04504,89
177.00938,435
177.06077,97
177.08815,20
178.00988,43
179.00697,84
179.03991,22
179.05128,43
179.07628,277
179.10412,17
180.89424,40
187.04524,18
188.93571,22
189.06079,57
190.09199,36
191.0402,77
191.07652,53
193.09221,220
193.1202,49
196.8571,27
196.86824,18
196.87806,62
196.95473,58
199.04508,318
202.94104,68
203.07617,43
205.00443,40
205.09216,26
207.10792,81
207.13549,41
210.99978,21
212.84258,19
212.85142,140
213.09685,22
214.84996,22
215.07641,21
215.17892,17
217.09203,67
218.91551,59
218.93625,118
219.10766,26
220.87801,18
220.90448,77
220.9255,57
221.12342,157
221.15149,42
221.85192,26
222.98777,26
227.11221,52
229.09244,22
231.10785,54
233.18965,57
234.9099,63
235.13889,161
235.16625,17
236.89895,38
243.08383,49
243.1072,22
245.95987,29
249.15469,114
253.14122,167
255.10764,29
256.9212,37
262.88731,27
266.95057,17
269.11496,42
270.98603,32
272.89485,19
273.1698,75
277.1856,31
278.88191,50
278.90289,60
279.15932,28
280.89278,22
281.08712,240
285.24288,18
289.14956,30
291.18078,161
293.19657,49
294.87762,51
295.21172,43
301.08955,20
305.21742,365
306.22008,58
306.87936,24
307.2264,303
308.23,24
309.19082,41
309.20371,16
313.2226,287
314.22405,41
317.11403,58
325.20108,572
325.23724,48
326.20327,106
327.19888,37
329.02826,44
331.23296,89
333.24774,37
337.14927,264
338.15268,25
359.25802,17
451.14007,23
452.1461,59
453.15092,19
461.30441,24
466.16364,30
467.17008,123
468.17497,34
469.27952,19
481.18602,73
482.1913,31
504.31465,20
509.25733,495
510.26169,161
511.25806,24
513.28991,22
536.43652,72
555.22102,35
555.26446,50
557.42091,49
561.2889,17
566.41006,68
567.41513,27
569.27868,64
570.28171,20
574.44452,16
582.40444,89
591.4406,19
609.45197,21
614.23586,195
615.24064,66
658.42171,230
659.42445,79
736.49761,45
741.44219,607
742.44859,266
743.44743,26
745.47529,22
757.4279,17
768.56764,49
768.61312,39
768.65354,42
787.44658,94
788.44837,29
788.52712,20
793.47547,661
794.47817,296
795.47744,60
801.46444,88
802.46615,31
805.4121,16
839.47626,86
840.48075,25
853.49198,102
854.49804,30
892.53573,328
893.53562,269
894.5372,103
957.54796,141
958.5465,46
