"m.z","int"
103.02412,11
105.00329,109
107.00086,11
110.07123,24
114.09127,14
115.05414,53
120.01963,32
120.08061,80
121.0163,40
121.03437,117
123.01366,135
123.03195,15
128.01899,13
128.06176,46
130.06484,231
131.01863,404
132.01946,12
132.1016,15
133.01615,28
133.03425,14
133.10086,11
135.0025,1269
135.04984,45
136.00586,18
137.04033,43
138.0299,133
139.02664,163
140.95857,19
141.06946,22
142.03461,21
144.08044,16
145.03415,14
146.02946,33
147.0247,12
150.02996,73
151.02672,89
151.04477,115
151.0725,13
151.09507,67
152.02755,18
153.00908,42
153.02412,14
154.00989,13
154.03448,16
154.06474,17
156.93257,17
157.08314,676
158.08654,23
159.04987,26
160.04507,92
161.01802,14
161.02916,14
161.04031,25
163.04477,103
164.92015,79
165.02404,21
165.03522,51
165.06037,46
165.06954,27
165.08815,53
167.03969,614
168.04041,61
168.08032,12
169.03712,59
172.04504,31
173.05713,13
174.06075,20
175.04483,59
176.04006,11
177.00903,21
177.02397,60
177.06041,75
177.08821,83
179.02223,15
179.03969,21
179.05091,64
179.07606,55
179.10376,11
180.08026,26
181.08311,14
185.11436,12
187.04485,13
189.06039,44
190.05554,54
191.03963,200
191.07596,15
192.10698,13
192.9611,12
193.00163,24
193.03788,11
193.05521,65
193.09163,60
195.0284,12
199.04465,44
203.07588,54
205.05531,42
207.07088,92
207.07759,13
207.10993,13
208.10513,11
209.06147,95
209.11434,15
217.09171,66
217.15582,31
219.071,16
221.05019,387
222.05095,29
222.08449,14
223.04785,25
229.09167,24
231.07104,21
233.08672,12
235.1385,22
243.10725,13
247.01615,43
247.10225,99
248.10028,11
249.15426,11
257.12277,12
259.10223,12
262.98996,19
278.14676,16
285.24176,11
289.14054,11
290.1467,12
303.2525,14
305.21647,155
306.21754,11
307.21396,11
307.22609,21
309.24175,15
311.25746,64
313.22162,22
325.2341,129
329.26791,22
333.24773,48
346.29445,17
349.23406,21
351.23715,13
351.24964,259
352.25281,17
353.2654,51
359.22689,14
361.18359,11
367.24443,34
373.25768,60
383.23923,12
385.2423,12
397.24263,23
401.28876,21
411.25789,14
425.16047,14
437.15985,11
439.17605,13
441.26832,57
442.35122,13
444.36738,17
451.1388,11
452.1471,13
453.15078,11
466.16229,21
467.17051,69
468.17421,16
481.18584,56
482.19426,12
483.16493,13
487.28677,50
513.3021,44
515.31772,17
536.43552,11
541.20765,17
555.22307,22
566.41055,20
577.30508,11
582.40494,28
614.23547,101
615.23935,20
627.36951,14
658.42125,143
659.42398,41
719.46857,42
723.49997,24
735.46365,20
745.48431,14
747.49993,25
749.51521,12
751.45805,26
752.46167,12
766.01922,12
766.04812,18
766.06069,23
766.06949,25
766.08583,29
766.09589,40
766.11475,23
766.12355,17
766.14366,19
766.1512,17
779.48958,18
892.53318,121
893.53466,79
894.53941,14
