"m.z","int"
103.02406,14
105.00329,58
114.09127,11
115.05414,55
117.05721,11
120.01948,15
120.08062,59
121.03438,62
123.01367,101
128.06185,68
130.06484,289
131.01864,262
131.06817,12
131.97388,18
132.10161,12
132.98697,14
133.01607,14
133.03426,17
135.0025,949
135.04985,21
137.04033,36
138.02991,118
139.02664,89
140.95858,11
141.06947,25
144.08045,15
146.02947,20
150.02997,39
151.02662,27
151.04477,55
151.07262,15
151.09508,37
152.06168,20
153.00909,39
156.93258,11
157.08315,469
159.04975,17
159.09138,12
160.04507,64
161.01815,12
163.04466,58
164.92016,34
165.02405,18
165.03536,26
165.06037,15
165.06955,25
165.08829,31
167.0397,452
168.04042,15
168.08033,16
169.03726,42
174.99501,12
175.02741,11
175.0447,25
177.00903,12
177.01783,14
177.02397,37
177.06042,58
177.08822,50
179.03956,11
179.05092,47
179.07607,24
181.08312,11
189.0604,13
190.05555,42
191.02227,42
191.03949,124
192.08031,12
193.00148,38
193.03805,19
193.05538,66
193.0918,21
203.07589,41
205.03791,12
205.05515,19
206.03311,14
207.07089,50
207.09881,14
209.0613,58
209.06919,11
217.09172,66
219.05352,18
221.03287,11
221.05021,268
222.05096,12
223.04786,20
225.03889,19
229.09148,18
233.06922,21
247.01616,17
247.10226,58
248.10007,13
262.11558,11
263.07976,16
278.14705,12
278.90238,12
281.09024,17
285.17325,14
289.14056,19
291.17964,12
293.20821,23
303.18365,38
304.16277,19
304.97449,13
305.15802,11
305.21649,185
307.22611,13
311.18848,15
311.25716,43
313.22164,23
321.15248,13
325.20039,15
325.23412,100
329.26793,13
333.15256,17
333.24775,48
346.29409,17
347.16792,11
349.23409,11
351.24967,282
352.25323,27
353.26542,33
365.22886,16
367.24446,31
373.25728,27
383.23926,13
397.24266,12
401.28879,11
411.25792,14
415.25261,22
441.26835,47
442.35126,18
451.1394,24
452.14714,36
453.15482,11
465.15498,19
466.16292,28
467.17055,114
468.17365,19
468.17845,12
481.18588,80
482.18928,12
482.19368,33
487.28618,18
488.35671,16
509.27079,27
513.30145,48
515.31776,20
536.43557,28
541.20696,13
555.22312,24
566.4106,36
567.41408,15
582.405,63
583.40869,25
601.26137,13
614.23644,148
615.23851,44
657.41288,13
658.42132,217
659.42505,74
660.42807,13
681.41091,13
719.46865,65
720.4719,21
723.50005,14
745.48319,14
747.50001,40
748.50299,12
751.45813,18
765.96023,13
765.97028,15
765.98159,19
765.99919,27
766.01804,33
766.02558,24
766.04192,25
766.05449,31
766.07335,19
766.0834,26
892.53329,188
893.53635,157
894.52841,11
894.53951,34
