"m.z","int"
103.02399,15
104.10704,42
104.95208,31
105.00329,184
106.98872,27
107.00079,16
109.10109,15
109.91666,45
110.07129,18
112.89561,23
114.09119,14
115.05413,90
119.92941,23
120.01955,46
120.08061,75
120.92582,140
121.01629,43
121.03437,124
122.92392,12
122.96247,19
123.01366,156
124.96393,36
125.01115,16
128.06175,85
130.06483,245
131.01862,484
132.01936,32
132.05291,17
132.10159,61
132.98695,71
133.01614,24
133.03424,37
133.10086,12
135.00258,3825
135.04993,62
136.00595,91
136.07292,11
136.07527,11
137.04032,69
137.93976,22
138.02989,154
138.9362,123
139.02663,218
140.93426,16
140.93773,31
140.95866,104
141.06945,30
142.0346,20
145.03414,24
146.01847,28
146.02945,27
148.93478,26
148.96076,17
148.9669,19
150.02995,88
150.03246,14
151.02671,88
151.04476,118
151.0726,26
151.09506,82
151.11136,19
151.97977,13
152.02743,13
152.06167,17
152.97452,34
153.00907,87
154.00977,17
154.03458,13
154.06473,17
155.00658,12
156.08036,18
156.9117,57
156.93268,128
156.94503,12
157.08313,1072
158.08653,47
159.04986,25
160.00245,15
160.04506,91
160.90094,13
160.96436,17
160.99887,92
161.01813,75
161.02903,15
161.0403,12
162.94052,28
162.98245,27
162.99331,14
163.04476,108
164.92014,138
164.93471,21
165.02403,29
165.03521,52
165.06035,41
165.06299,11
165.06953,33
165.08827,81
167.00756,18
167.03968,764
167.95365,12
168.0404,45
168.94842,50
169.03724,91
169.12183,12
170.09596,15
171.0987,18
172.04503,22
172.9066,115
172.92749,26
173.05712,68
173.07804,31
174.0606,12
174.90459,11
174.99499,50
175.03384,23
175.04468,92
175.97651,22
176.97272,137
176.99198,22
177.00901,41
177.02395,107
177.0604,138
177.0882,143
178.91448,66
179.00944,16
179.03954,14
179.05076,81
179.06511,25
179.07605,48
179.0786,13
179.10389,33
180.08025,26
180.89401,16
181.0831,27
184.94455,11
185.1145,20
185.9595,12
186.99495,16
187.04468,12
187.95472,31
188.95116,48
189.06022,35
190.05553,90
191.03962,244
191.05073,17
191.07594,15
191.0786,13
191.95015,17
192.04021,11
192.08013,13
192.10712,16
192.94679,64
192.96109,64
192.99304,20
193.00162,43
193.05536,66
193.08319,16
193.09162,53
193.11962,20
194.88847,15
194.98334,130
199.0448,43
199.99026,15
200.93943,20
200.95176,12
201.06022,22
202.90921,11
202.92001,17
202.94092,13
203.07587,65
203.10143,13
203.92864,23
204.92497,42
205.05529,45
205.09447,12
206.89345,12
207.07087,124
207.07776,72
207.0986,19
208.935,24
209.06146,148
209.9609,28
210.94097,23
210.95713,151
212.95533,14
213.02149,15
214.98355,14
215.07589,11
217.00563,32
217.09169,96
217.11711,13
217.1558,32
218.91498,44
218.93591,28
219.07079,15
220.89906,11
220.98784,14
221.05018,419
221.08642,13
221.12287,17
221.92505,14
222.05093,33
222.08448,12
222.9213,61
223.04763,17
224.91982,14
226.93562,21
228.91641,14
228.95378,15
229.09165,16
230.93781,15
231.07102,20
231.10726,17
232.97914,24
233.08649,13
234.90972,50
235.00345,28
235.13849,27
237.09667,21
238.9355,25
240.89685,15
243.03219,15
243.10723,25
244.89019,14
244.91132,30
246.92708,11
247.01613,153
247.10223,136
248.10003,19
248.95316,14
249.15424,29
250.91966,26
250.93333,18
251.11252,13
252.91671,15
252.96965,11
260.90638,44
260.94861,18
262.11579,19
262.98994,123
263.07972,17
264.13141,26
265.12671,16
265.93189,11
266.92835,12
268.94597,42
269.09665,19
273.17944,17
275.13343,11
276.13123,26
276.88027,16
278.14701,19
278.88163,17
278.90262,11
278.9167,21
278.96393,50
281.12289,19
282.88795,14
282.90205,13
282.97993,11
284.91985,14
285.24174,65
289.14052,14
289.17463,11
290.14697,42
291.14219,15
291.17989,12
293.19537,22
294.87671,24
295.2111,13
298.86173,15
299.1336,14
301.21098,16
303.11727,21
