"m.z","int"
103.02406,11
104.10698,134
105.00329,115
107.00079,11
115.05414,44
119.08536,13
119.92467,17
120.01955,29
120.08061,23
121.01622,28
121.03437,132
123.01366,119
128.06176,69
130.06483,53
131.01863,359
132.01936,14
132.1016,179
133.01615,20
133.03425,35
135.00249,364
135.04984,48
137.04032,69
138.0299,153
139.02663,160
141.06945,16
142.03451,22
145.03414,13
146.02946,16
150.02985,67
150.03693,12
151.02671,67
151.04476,97
152.06167,14
153.00908,109
153.06946,12
154.00977,17
155.00647,16
157.08314,325
159.04974,20
160.04506,86
161.02916,14
162.99331,31
163.04464,120
164.92002,42
165.02403,18
165.03522,30
165.06036,30
165.06941,35
165.08815,17
167.03969,599
167.95366,12
168.04041,47
168.94842,32
169.03725,55
172.04504,17
173.05699,11
174.89554,21
175.04469,53
176.87479,15
177.00902,39
177.02396,61
177.06027,111
177.08821,21
179.05077,48
179.07605,30
187.04454,11
189.06023,29
190.05554,39
191.03947,211
191.05074,24
191.07595,13
193.05536,60
193.09162,43
196.8565,30
199.04464,32
203.07588,76
205.0553,40
207.01948,15
207.07087,135
209.06128,125
212.84171,18
212.85128,175
214.84945,29
217.0917,100
219.07079,15
221.05019,353
221.85158,40
222.05094,25
223.04764,40
223.97176,15
229.09146,13
231.07082,14
231.10727,15
233.0865,13
233.18948,45
235.1385,13
237.84644,16
243.10724,12
245.06273,17
247.06563,13
247.10201,118
249.15425,15
259.07824,15
264.92721,13
270.98551,31
273.11762,14
273.16954,38
277.18534,12
279.1585,11
285.24203,13
291.1799,84
293.19538,39
294.93767,19
295.21111,16
299.18514,23
305.21646,210
307.22608,135
309.24142,15
311.25745,69
313.2216,113
325.20036,329
325.23652,62
326.20115,17
326.20395,51
327.19815,17
329.02717,22
331.23222,17
333.24735,18
342.26285,46
345.02158,29
347.19473,11
347.21812,27
351.24963,36
359.22688,37
359.25675,11
363.20062,14
385.24228,19
397.24261,13
415.23199,15
437.23733,15
438.32011,15
440.33558,60
441.26885,19
442.3512,42
444.36681,25
451.13878,22
452.14651,24
461.30365,11
465.15432,18
466.16226,16
467.16989,89
468.17358,24
481.18582,54
482.19361,11
484.32548,29
486.34116,15
487.28611,13
488.35664,52
504.31508,163
505.31832,35
509.25777,150
509.27072,552
510.26145,27
510.27375,99
510.33867,21
511.25576,15
511.28592,30
513.30138,33
536.35669,13
536.43623,90
537.43937,32
541.20688,25
543.43881,11
555.22226,34
555.26414,63
566.41052,138
567.22974,15
567.41399,45
569.27915,92
573.22994,18
574.44499,18
578.47616,18
581.39716,18
582.40491,42
583.4086,17
595.21437,20
599.28994,164
600.29314,26
613.22771,13
614.23544,143
615.23842,28
620.76869,12
626.47611,19
658.42121,268
659.42395,106
673.33827,39
736.49695,81
737.46718,12
737.50042,22
741.44032,14
741.45229,167
742.45631,59
745.48427,11
763.48157,12
766.52091,12
766.53852,14
766.55488,13
766.56369,11
766.58004,20
766.59766,20
766.64925,15
766.66058,12
766.66939,14
766.68323,19
766.6933,20
766.70211,22
787.44581,13
788.52766,25
789.53151,13
793.48397,45
794.48535,18
809.4578,12
831.4712,34
883.50171,26
892.53155,178
893.5346,129
894.53776,19
