"m.z","int"
378.93485,58
379.21312,118
379.71445,61
385.2432,33
389.27491,32
393.29809,177
394.30063,42
397.24124,106
397.74112,32
400.94111,27
401.28973,57
405.22822,184
405.72969,82
406.24568,72
406.7471,27
410.89277,42
411.25841,72
413.26521,281
414.26912,69
423.14499,68
424.15199,27
425.21457,27
435.34328,28
436.89614,87
437.16045,70
439.17665,37
441.1541,36
441.29695,205
442.3011,65
442.90832,32
450.1328,29
451.14,157
452.14831,234
452.86962,63
453.15313,98
455.17056,31
455.31337,28
456.88174,223
456.92343,34
461.30433,57
465.15562,143
466.16356,211
467.10296,76
467.17,543
468.10043,33
468.17489,217
469.32766,35
474.89319,39
481.18594,391
482.19373,237
483.16692,58
483.19966,41
484.32498,28
487.26265,32
492.9046,99
504.31725,84
509.25725,474
510.26161,153
510.91549,30
513.21262,41
513.28982,59
513.30361,63
514.88469,78
516.90477,28
526.18255,43
536.43643,261
537.43956,70
540.20082,62
541.11901,33
541.20857,160
542.21016,41
552.88295,164
555.22403,259
555.26436,79
556.22435,86
557.4177,58
559.21963,43
566.40996,194
567.41503,66
569.2818,48
574.44442,27
582.40767,229
583.40886,70
588.9042,40
599.21456,29
601.26156,33
609.45186,53
612.86267,44
614.23575,750
615.24053,324
616.24053,86
624.92505,26
657.41315,32
658.42159,725
659.42432,388
660.42935,69
736.49747,48
741.45162,466
742.44844,167
743.4617,30
745.47997,29
747.49678,26
750.83245,30
751.52572,33
757.42776,29
768.06248,30
768.26947,32
768.29977,26
768.36543,27
787.44643,55
788.44821,26
788.52696,34
793.48061,414
794.48332,170
795.47728,51
801.4589,53
839.47609,52
840.48058,30
853.4918,38
892.53554,982
893.53544,787
894.53701,362
895.54027,128
957.54776,122
958.54629,56
