"m.z","int"
107.04941,13
111.04436,22
116.07908,77
117.05499,11
122.0366,19
125.09651,24
126.90433,21
127.07579,65
130.05848,22
130.0948,91
131.07074,40
135.04461,101
137.02389,21
141.09161,142
145.05007,38
145.08653,40
146.02422,17
149.06024,30
149.09671,15
150.00127,27
152.03478,36
153.0916,63
155.07085,24
155.10726,104
158.08984,17
159.0657,20
159.1021,35
159.83465,13
162.06805,19
163.07598,36
164.08374,26
165.09156,26
166.05046,24
167.10722,14
168.89893,11
169.08647,136
171.13667,28
172.10555,19
173.08133,33
173.11778,17
177.05522,13
177.09154,33
179.10278,120
181.08649,23
183.10216,71
185.0603,28
185.08134,44
187.09704,47
187.13346,15
191.10737,50
193.08651,15
194.09445,15
195.13858,29
197.08157,42
197.11798,11
199.09718,35
199.13349,68
201.11293,22
201.17669,30
205.12289,23
205.1593,704
206.16277,54
209.11785,23
209.15425,20
211.1336,109
211.16998,71
213.11276,11
213.14929,66
214.18897,84
219.17494,13
222.15315,12
223.02808,60
223.13356,16
225.18567,89
227.16488,25
227.19919,22
229.1806,23
231.17512,15
234.15764,124
239.05934,34
239.2014,34
241.18072,17
241.21403,25
242.22039,169
247.17018,103
249.14939,14
250.14464,73
251.20155,30
253.21706,75
255.23008,22
257.23932,13
264.16049,16
269.21225,20
278.88445,14
284.26737,23
297.04736,53
301.21734,132
302.22059,19
330.04494,18
366.06918,13
368.06624,22
371.06593,17
765.47193,61
766.4761,14
767.47468,43
771.47588,32
771.50637,21
771.57497,13
771.5826,17
771.5953,14
800.47134,84
801.47522,25
803.45087,49
