"m.z","int"
102.06329,18
107.04938,29
109.02862,9
110.92524,18
111.04433,41
112.92228,8
113.01375,13
113.02358,14
113.05999,24
114.03415,15
114.05524,12
115.02016,7
115.02937,12
116.04264,25
116.07904,205
117.01997,8
117.05495,39
117.95445,56
119.04951,10
119.95151,10
120.94443,8
120.98884,8
121.02727,16
121.06509,11
122.03656,20
122.97505,47
123.04444,19
124.98365,90
124.99077,8
125.02375,7
125.06014,30
125.09646,53
125.98448,7
126.90436,14
127.0394,24
127.07574,142
127.11209,8
129.00371,40
130.05843,31
130.09484,158
131.03431,15
131.07068,106
132.98366,25
133.06525,10
134.96978,6
135.04455,191
135.92074,57
136.01595,10
136.05236,19
136.93952,59
136.94903,10
136.97136,6
137.01394,7
137.02383,30
137.06016,11
137.91775,23
138.0343,10
138.92028,15
139.02245,7
139.02964,43
139.07582,16
139.97078,6
141.05519,23
141.09155,216
142.94987,105
143.95072,9
144.07408,13
144.86914,7
144.9469,20
145.05,112
145.08646,75
145.94939,12
146.02416,10
146.04529,15
146.96991,34
146.98249,8
147.97087,9
148.99071,11
149.02382,11
149.06028,62
149.09654,27
149.95971,8
149.97899,74
150.00131,73
151.07582,34
151.89832,8
151.92663,6
151.9766,6
152.0347,82
152.99534,16
153.05515,6
153.09153,118
153.99909,13
154.90559,15
154.91508,17
154.94686,78
154.95933,9
155.07089,58
155.10719,271
155.94636,7
156.01473,6
156.96243,9
157.05002,10
157.83659,8
158.08976,34
158.92751,15
158.95139,8
159.06574,55
159.10214,104
159.12713,13
159.12963,8
159.83457,17
159.96523,8
160.96907,12
161.93473,11
161.94438,13
162.03446,8
162.06809,30
162.95522,19
163.02961,13
163.03948,10
163.06071,10
163.07589,89
164.08365,26
164.9835,11
164.99594,6
165.04533,12
165.05514,11
165.09148,81
166.03984,8
166.05037,42
167.07076,15
167.10713,34
168.02968,12
169.08651,293
170.12625,9
170.94177,9
170.97052,7
171.00591,17
171.06572,32
171.13657,118
172.10545,59
172.95737,87
172.96992,9
173.08137,82
173.11769,77
173.14267,12
173.14524,11
173.95701,7
175.02422,9
175.9451,10
176.92893,6
176.94149,7
177.05512,35
177.09158,113
179.07071,6
179.10282,144
179.10723,31
180.06601,6
180.92137,11
181.08653,80
181.12294,24
182.97418,9
182.99634,7
183.06578,16
183.10205,163
185.06034,35
185.08139,87
186.12096,8
187.09708,100
187.1335,66
189.04538,8
191.10725,102
191.92289,10
193.08656,14
193.12283,7
194.08167,6
194.09433,22
194.93015,6
194.93951,22
195.1021,14
195.13862,49
197.08144,123
197.11786,39
198.08929,7
198.15757,6
198.9539,21
199.09706,68
199.13354,150
200.94062,7
201.07646,6
201.11281,44
201.1742,9
201.17657,35
203.14353,6
204.94105,8
205.08637,9
205.12294,54
205.15934,199
206.16264,13
207.10208,6
207.13849,15
208.09725,6
209.01198,6
209.1179,58
209.1543,18
211.03728,17
211.09709,7
211.13346,213
211.16984,155
212.13679,9
212.89625,7
212.90583,6
213.11262,16
213.14915,133
214.18883,170
215.12835,12
215.16483,6
216.96464,10
218.13072,165
219.13402,6
219.13863,25
219.17499,47
219.93488,9
219.9633,9
220.93605,9
221.11781,11
222.153,13
223.02793,113
223.13361,29
223.16997,22
225.00712,188
225.1128,13
225.14905,13
225.18551,172
226.01033,6
226.18891,6
226.93229,7
227.03224,9
227.16493,47
229.14403,15
229.15925,7
229.18043,52
229.20779,19
229.8696,6
230.15189,16
231.17495,62
232.92436,67
232.93679,6
233.11795,10
233.92377,16
234.15768,111
234.91319,7
235.13363,20
236.1415,15
237.18553,18
237.90113,8
239.05938,44
239.12864,50
239.20122,110
241.00189,18
241.18054,41
241.21385,21
242.22021,254
242.96098,7
242.97355,7
243.01779,26
243.1598,16
243.22365,6
245.04272,13
245.15442,7
247.1336,239
247.16999,383
248.13694,12
248.17332,36
248.17773,12
249.14943,15
249.18581,137
250.14468,115
250.15711,107
250.18901,10
251.12868,6
251.16501,19
251.19806,12
251.20136,1481
251.90219,6
252.20467,219
253.09269,19
253.14426,12
253.21423,25
253.2171,2244
253.89952,6
253.93383,6
254.2205,342
254.90651,8
255.19629,22
255.22988,54
257.17554,32
257.23936,8
258.1834,13
258.93121,10
261.14945,6
264.16028,26
264.94317,6
264.98741,8
265.18085,9
267.19655,24
267.23281,18
268.16786,6
268.80084,16
269.21203,63
270.25176,26
270.79806,6
271.19134,18
271.20669,7
271.22761,8
273.18586,125
274.88067,12
275.06233,19
275.20139,111
276.89645,9
276.90901,6
276.93169,8
276.94398,6
277.21714,148
278.22054,7
279.15998,15
279.23271,16
281.21219,7
281.24853,22
282.95357,18
282.96599,10
283.04925,78
284.26741,44
285.16028,7
285.20711,13
286.2149,20
287.2015,13
288.23063,10
289.18074,9
291.16018,7
292.89119,14
293.2121,6
297.04709,111
297.24326,7
297.27972,12
299.04421,235
299.20155,55
299.22272,12
300.20955,10
301.21738,3103
302.22063,602
303.2239,26
309.1921,9
311.17578,8
311.20768,7
313.18092,10
315.05759,7
315.19655,677
316.19983,101
317.0549,25
317.21226,823
318.21543,121
319.19091,7
327.23285,41
328.23636,7
330.04463,29
331.1915,75
332.1993,9
333.20701,390
334.21027,44
334.23598,15
335.22279,8
336.91092,6
337.19376,50
338.19739,8
338.8787,12
339.03668,41
341.00821,6
347.18619,15
349.20186,32
353.18863,23
354.20488,11
354.87372,13
356.99,11
357.0028,23
358.23606,57
359.17571,28
360.25157,225
361.21503,6
361.25492,15
362.26737,25
363.23072,40
366.06921,10
368.06628,18
369.18362,33
370.86857,14
371.06596,27
387.2752,16
391.16556,7
391.24858,6
402.02684,9
417.28573,6
481.25699,126
482.26062,9
483.25984,525
483.27306,163
484.26343,109
484.27606,22
485.18334,9
485.27585,96
486.27874,11
487.29111,192
488.2945,21
489.30677,24
499.2542,7
499.26743,8
505.2289,7
507.44169,7
516.25756,447
517.26111,94
518.27317,82
519.2363,754
519.27629,14
520.2401,196
520.28865,177
521.23342,234
521.244,8
521.25246,164
521.29198,25
522.23665,36
522.25575,13
522.30458,9
523.24917,25
523.26762,290
524.27104,52
525.26522,53
525.28378,30
526.26581,13
527.25347,521
528.25687,103
529.24869,9
529.2653,90
530.29689,8
531.28068,7
533.29664,20
541.2314,7
543.28104,107
544.28463,8
547.22184,56
547.31292,20
549.23696,54
551.25325,245
552.25671,27
553.26909,153
554.27187,17
555.44188,7
555.46283,25
573.29206,173
574.29513,24
575.30737,12
577.32264,44
577.44684,6
579.46345,18
581.479,36
582.48197,6
583.49423,6
585.19922,6
585.21181,57
587.20852,8
603.44157,84
604.44466,18
609.21243,7
611.22761,6
613.2312,10
629.47928,9
635.43197,6
649.34488,17
657.41715,41
658.42461,160
659.42736,54
685.32147,33
687.31795,6
691.45573,7
693.39357,32
694.39701,6
711.46891,55
712.47239,7
715.50014,12
719.48678,15
731.40118,13
735.43414,6
735.46961,42
736.47218,9
737.45186,300
737.4851,102
738.45491,76
738.48822,28
739.45763,12
739.50054,56
740.5042,16
741.51588,27
747.44799,7
753.43564,8
755.45038,9
757.42008,8
757.46705,8
759.43596,24
761.45242,68
762.45492,20
763.45691,7
763.46691,95
764.47089,29
765.47183,60
765.48313,10
766.47474,17
767.47458,32
767.48719,89
768.49027,26
771.45545,16
771.53422,15
771.56217,18
771.57614,26
771.59012,16
771.59774,14
771.60791,17
771.6257,11
771.65111,8
771.66001,6
771.67272,6
771.68034,7
783.48166,18
785.45114,15
785.48507,203
786.48835,69
787.46735,15
787.49093,6
787.5001,14
789.48344,11
789.51632,44
790.51943,11
791.49805,12
795.40947,10
800.47122,60
801.4778,41
802.48223,19
803.45075,93
803.49531,12
804.45349,47
805.44726,36
805.46623,7
805.51096,8
806.45102,9
807.48115,13
817.47462,64
818.47736,18
831.43522,26
833.45142,8
835.46636,11
836.47228,8
857.50639,7
924.52556,25
925.52797,11
927.50585,17
929.50185,9
960.64628,8
