"m.z","int"
116.07908,53
127.07579,41
130.09481,40
131.07074,18
135.04461,38
141.09162,77
145.05007,24
145.08654,19
152.03478,23
155.10727,71
163.07586,20
169.08648,74
171.13654,16
173.08134,30
177.09155,27
179.10279,44
183.10217,38
187.09705,21
191.10722,21
197.08141,28
199.09719,16
199.13351,35
205.15931,145
211.13361,26
211.16999,43
214.18899,32
223.0281,23
225.18568,21
234.15766,40
239.2012,21
242.2204,98
247.1702,63
250.14465,29
251.20157,223
252.20488,16
253.21708,711
254.22048,116
269.212,18
273.18611,19
275.20164,75
277.21712,55
301.21736,2316
302.22062,467
303.22388,25
315.19653,40
317.21225,99
327.23284,22
333.20736,21
337.19412,36
479.24172,27
481.25702,131
483.2731,80
499.26814,29
527.25281,28
551.25332,20
555.44195,23
603.44167,157
604.44563,46
770.87037,19
770.92874,23
770.9389,17
770.95032,23
770.96428,30
770.98966,22
770.99727,22
771.01123,20
771.02393,16
771.03281,18
771.04043,19
771.04931,22
