"m.z","int"
110.92524,13
111.0444,13
114.97534,28
116.07904,76
117.95446,60
119.95152,19
120.95398,31
122.97505,15
124.98365,93
125.09647,18
126.90437,11
127.07583,56
129.00372,22
130.09485,46
131.07078,21
132.94168,19
132.98376,84
135.04456,44
135.92075,43
135.94114,12
136.93944,36
136.94904,88
136.97137,13
137.91776,12
138.92029,28
139.97089,14
141.09156,109
142.94989,48
145.05012,26
145.08648,23
145.9494,36
147.97089,14
149.06019,19
149.95973,30
149.979,49
150.00133,18
150.94987,11
151.93619,39
152.03483,48
152.99536,75
153.09155,54
154.90573,15
154.91522,63
154.92779,72
154.94688,249
154.95923,112
155.07091,26
155.10721,101
155.94638,12
156.92469,12
156.94368,18
157.97907,14
159.06576,18
159.10216,32
160.96897,22
161.94428,43
162.06812,15
163.07592,17
165.09163,11
169.08654,116
170.94179,17
171.00594,129
171.06588,18
171.13673,16
172.10548,16
172.9574,140
173.0814,40
173.11772,25
176.92882,72
176.94152,14
177.09161,26
179.10271,72
180.95575,17
183.10224,44
185.06023,13
185.08157,33
185.90187,13
187.09712,36
190.97439,13
191.10729,23
194.93955,92
195.1385,33
197.08149,27
197.95734,11
198.90488,15
198.95395,44
198.96626,25
199.09694,11
199.13358,45
201.11268,13
205.12281,16
205.15922,320
206.16269,24
209.11777,21
209.92686,14
211.03733,54
211.13351,55
211.17007,40
212.9057,21
213.01661,12
213.1492,52
214.18888,54
219.17504,17
219.93493,19
219.93938,19
220.93592,75
223.02799,67
225.00698,53
225.18557,63
227.0323,17
227.16499,20
229.1805,13
232.92422,161
232.93665,37
233.92384,15
234.15775,50
239.05924,26
239.2013,19
241.00218,17
241.18061,22
242.22028,100
245.04302,21
247.17007,231
248.1734,22
249.18565,24
250.14476,46
251.20144,77
253.21718,228
254.22035,18
254.90659,47
254.9189,18
255.22997,12
257.17562,14
258.93352,22
264.94301,20
269.21212,33
275.20149,35
276.93152,14
276.94409,12
277.21725,11
280.90279,13
283.04936,86
284.26752,18
287.90437,17
292.89161,25
292.90379,14
297.04722,24
299.04434,63
301.21719,520
302.22076,84
310.91444,19
314.87348,13
317.21207,18
327.233,13
332.88396,13
336.91108,18
370.86877,13
481.25732,102
483.27277,59
484.2764,11
499.26779,11
761.45195,28
765.47137,26
770.99027,15
771.01946,18
771.02961,15
771.03723,18
771.05119,22
771.06134,12
771.07531,21
771.08673,25
771.10196,17
771.10831,17
771.11973,14
771.12608,12
771.14385,15
785.45197,44
803.45026,15
