"m.z","int"
102.06323,11
106.98014,11
107.04944,18
110.92524,161
111.01922,16
111.04433,32
112.0185,16
112.92235,82
113.01375,84
113.02358,14
114.00903,11
114.03415,53
114.97541,71
115.02944,81
116.07904,75
117.00361,43
117.01996,71
117.05494,19
117.95445,607
118.94131,78
118.95523,39
119.95151,148
119.95206,52
120.94443,28
120.95397,89
121.02727,11
122.97504,148
123.99968,11
124.98364,756
124.99085,82
125.06014,13
125.09646,14
125.9125,19
125.98448,65
126.903,47
126.98127,73
126.98805,21
127.03931,12
127.07574,70
127.95131,11
127.98341,12
128.90006,25
129.00371,266
129.04524,17
129.8923,17
130.00454,11
130.09483,53
130.95306,11
131.07077,39
131.88938,17
131.99082,14
132.88562,51
132.94167,71
132.98375,225
133.93214,95
133.98453,43
134.0468,11
134.93883,18
134.96996,16
134.97517,23
134.98131,33
135.04455,90
135.92073,299
135.92928,24
136.9172,15
136.92147,15
136.93173,14
136.93952,174
136.94902,182
137.01394,34
137.02383,13
137.91775,116
137.94982,15
138.03439,35
138.91862,19
138.92037,61
139.02964,145
139.07582,12
139.91542,14
139.97087,117
140.91744,18
140.96138,69
141.04526,23
141.09154,94
141.99914,70
142.94987,468
143.94642,16
143.95072,40
143.99086,24
144.86913,35
144.9469,114
144.95435,23
145.0501,49
145.08646,48
145.94949,128
146.86624,46
146.97002,164
146.98259,93
147.94686,12
147.97087,58
148.91925,27
148.96699,33
148.9796,15
149.06027,30
149.97909,347
150.00131,18
150.94996,51
150.97998,41
151.07593,17
151.89832,60
151.92684,11
151.93617,41
151.9767,37
151.98348,17
152.03481,26
152.91716,12
152.93611,23
152.97884,33
152.9858,30
152.99533,87
153.09153,68
153.89535,38
153.99908,91
154.01177,41
154.89793,20
154.9057,100
154.91519,121
154.92788,134
154.93314,14
155.07088,27
155.10718,125
155.94843,14
156.91242,13
156.92478,42
156.99881,18
157.94715,13
157.97905,107
158.08988,14
158.92751,58
158.98002,13
159.06574,21
159.10214,55
159.96523,76
159.97674,15
161.93484,41
161.94437,114
161.95696,43
162.03458,12
162.95521,48
163.02972,46
163.07589,28
163.91568,29
164.05013,14
164.97646,17
164.98589,21
165.04533,47
165.0916,33
165.95666,25
166.0406,14
166.99435,63
167.01291,18
167.10725,17
168.91601,21
169.08651,130
170.89275,22
170.94494,24
171.00591,64
171.01452,20
171.06571,18
171.13657,36
171.96539,21
172.00978,30
172.10558,16
172.96613,16
173.08136,25
173.11768,22
173.9566,13
174.99429,17
175.94523,84
176.90018,15
176.94162,41
177.09157,29
177.94241,28
178.9449,15
178.95966,15
178.9723,13
178.99458,24
179.10282,61
179.10722,15
180.92136,52
181.01012,11
181.08652,31
181.12293,12
182.94674,34
182.97432,67
182.99633,19
183.10219,75
184.94382,18
184.97201,11
185.06033,15
185.08138,46
187.02973,13
187.09708,27
187.13349,19
187.95053,25
189.04537,28
189.97583,34
190.04074,15
190.9745,27
191.10725,37
191.92288,27
192.97525,16
193.91138,23
194.90772,34
194.93014,28
194.93966,78
195.13861,34
195.94053,11
196.93717,13
197.00502,23
197.08143,60
197.11785,17
197.97165,14
198.90499,20
199.09705,19
199.13353,64
200.92119,11
200.94061,44
201.1128,16
201.17656,17
201.93707,51
202.9377,14
203.94008,23
205.12293,20
205.15933,120
205.95307,11
207.96987,14
208.94051,11
208.97024,12
208.98296,70
209.01215,13
209.11789,14
209.15411,13
210.91718,12
210.93207,11
211.03727,24
211.13345,59
211.17001,58
212.89624,23
212.90582,40
213.01655,13
213.14932,39
214.18882,59
215.93779,21
215.96978,20
216.91802,22
218.13071,89
219.13862,37
219.17497,28
219.90316,26
219.92539,36
219.93506,47
221.90625,12
222.93494,13
222.96711,25
223.02792,49
223.1334,15
223.91895,16
225.0071,354
225.18549,81
226.93228,25
227.03222,24
227.16491,11
227.19902,14
229.18042,14
231.17494,27
233.90403,13
233.93584,34
234.15767,41
235.93337,18
237.89155,12
237.90112,17
239.05915,20
239.12841,17
239.20121,60
240.93335,12
240.96506,25
241.00209,79
241.18052,17
241.21384,15
242.22041,89
243.01778,36
244.93063,11
245.04293,20
247.13358,205
247.17021,227
248.13715,12
248.17354,15
249.18579,117
249.91356,12
250.14466,53
250.15709,52
251.20134,1002
251.90217,17
252.20465,171
253.09243,17
253.21398,11
253.21708,1772
253.89927,17
254.22049,236
255.22962,14
258.93144,22
259.89599,31
259.92779,13
260.9289,22
261.89308,12
264.16026,12
264.98739,30
265.18083,14
265.96081,15
267.19654,19
269.21201,43
271.20667,15
273.18584,92
275.06231,72
275.20137,58
277.21712,108
277.89396,15
279.23269,12
281.24851,18
282.95355,26
282.96625,14
283.04923,202
284.26739,13
285.02841,25
285.16026,12
285.19195,49
297.04707,51
299.04419,430
299.20153,53
299.2227,13
300.04738,17
301.21735,1442
302.22061,253
303.22388,14
303.23295,14
309.19207,54
311.17576,13
311.20798,84
313.22361,20
315.19652,689
316.1998,124
317.05454,55
317.21224,1052
318.21541,207
326.19477,14
327.23317,36
330.04495,16
331.19147,104
333.20698,514
334.2106,79
335.22276,13
337.1941,14
337.21502,19
339.02406,21
339.03665,81
341.0078,13
349.20183,89
353.18859,19
357.00276,24
357.18358,22
358.23603,12
359.20755,13
360.25194,52
361.21499,44
363.21222,14
363.23069,112
364.23415,21
365.19668,13
365.22771,22
369.18359,29
371.06593,13
481.25755,191
482.26056,29
483.25978,248
483.273,168
484.26337,46
485.27579,43
487.29105,137
489.3067,15
499.2548,14
499.26803,23
505.22951,14
516.25749,124
517.26104,25
518.2731,17
519.23693,417
520.24003,98
520.28858,59
521.23405,102
521.25239,80
522.23658,22
522.25498,14
523.2491,17
523.26826,178
524.27168,33
525.23803,15
525.26515,30
525.28371,15
527.2534,810
528.25679,159
529.24934,16
529.26522,29
543.28096,57
547.22176,51
547.31284,14
549.23764,81
551.25317,295
552.25663,46
553.26901,182
554.27257,32
567.23307,11
569.27285,14
573.29197,68
575.30811,12
577.32338,26
581.47892,14
585.21172,55
612.64275,15
649.34478,17
658.4245,35
659.42826,17
660.73526,12
672.05922,11
682.20397,11
685.32135,37
696.85287,11
711.46991,22
719.4878,12
731.40222,14
735.46948,12
737.45173,294
737.48497,38
738.45478,76
739.2811,17
739.29421,15
739.50041,24
761.45228,63
762.45478,17
762.50097,14
763.46802,99
764.47075,24
765.47169,43
765.48299,25
767.48704,28
771.75264,12
771.76408,16
771.78442,21
771.7984,26
771.81111,20
771.83527,18
771.84925,13
771.85815,18
771.86705,16
771.87849,16
771.9001,18
774.42746,18
785.48492,43
801.47899,33
803.4506,30
803.49516,14
805.36987,18
817.47308,38
843.39472,11
843.40779,16
867.73908,11
870.02119,16
870.80369,11
884.31779,11
884.33182,12
884.34897,11
884.67803,14
884.69519,14
904.00341,11
904.4983,13
904.51604,14
905.49253,21
910.38576,11
910.39715,13
924.52537,11
934.47757,18
934.49451,12
970.31737,11
972.14048,11
