"m.z","int"
102.06328,12
107.04936,19
107.94407,17
110.92523,116
111.04431,36
112.01849,11
112.92233,69
113.01373,27
113.02363,11
113.05997,15
114.03414,28
114.9754,55
115.02936,37
116.07902,102
117.00359,49
117.05493,20
117.95444,407
118.94137,510
118.95522,25
119.95149,84
120.93724,20
120.94449,11
120.95395,43
122.97503,84
123.04442,12
124.98363,651
124.99075,15
125.03508,19
125.06012,12
125.09653,20
125.98446,37
126.9029,28
126.98125,59
126.98804,14
127.0758,84
129.00378,265
129.89237,256
130.00452,13
130.0584,16
130.09482,70
130.95305,14
131.00121,11
131.07075,39
131.88945,231
131.9908,11
132.88587,780
132.94165,45
132.98373,229
133.88655,55
133.93212,55
133.98451,19
134.04668,78
134.88279,41
134.88325,46
134.96994,19
134.98128,51
135.04453,92
135.92071,149
135.92926,18
136.9395,137
136.949,103
136.95204,13
137.01401,27
137.02381,16
137.91772,92
138.03437,12
138.92025,28
139.02962,81
139.07589,13
139.97085,108
140.91741,14
140.96136,62
141.04533,19
141.09152,130
141.99902,47
142.94985,294
143.95069,25
143.99084,17
144.07415,11
144.86921,125
144.94688,59
144.95432,16
145.05008,41
145.08643,40
145.94946,46
146.86632,117
146.96999,172
146.98256,86
147.97084,55
148.86322,25
148.96697,16
148.9716,11
149.06025,29
149.97906,244
150.00128,20
150.04159,15
150.88618,13
150.94993,29
150.97984,21
151.0759,28
151.89829,41
151.92659,14
151.93614,29
151.98345,12
152.03478,29
152.88317,11
152.93608,14
152.97881,18
152.98577,15
152.9953,95
153.0915,67
153.89544,21
153.99917,76
154.01174,13
154.90567,182
154.91516,67
154.92774,79
155.07085,29
155.10727,158
155.9065,16
155.94852,15
156.90261,48
156.92475,19
156.99878,19
157.97901,91
158.08985,19
158.92748,48
158.97987,14
159.06571,28
159.10211,48
159.96519,42
159.97659,16
160.97872,12
161.93481,22
161.94434,60
161.95693,13
161.9623,11
162.03442,12
162.06818,13
162.95518,24
163.02969,28
163.03944,15
163.07586,25
164.08374,17
164.9763,17
164.98573,14
165.04529,18
165.09156,40
165.95663,18
166.05033,17
166.99445,46
167.07085,12
167.10722,32
168.9161,20
169.08647,189
170.88331,38
171.00587,100
171.01449,16
171.06568,28
171.13653,51
172.00974,21
172.10554,18
172.88022,14
172.97635,11
173.08132,43
173.11778,31
173.9567,14
174.99439,17
175.94519,75
176.90014,293
176.94172,16
176.94604,12
176.99545,15
177.05522,15
177.09154,69
177.94237,26
178.89719,84
178.99454,15
179.10278,76
179.10732,13
180.92132,28
181.08648,45
181.12289,11
182.9467,121
182.97443,49
182.99644,13
183.06573,18
183.10215,92
183.94746,12
183.97512,17
184.94378,63
185.08134,77
187.09703,61
187.13345,15
189.04533,28
190.97445,18
191.1072,46
191.92299,30
194.93009,11
194.93961,78
195.10204,13
195.13856,43
196.93712,11
197.00497,11
197.08138,77
197.1178,17
197.97193,13
198.95201,11
199.09716,39
199.13348,81
200.94056,30
201.11275,28
201.93701,27
203.14364,12
203.94003,20
204.82485,13
205.12287,19
205.15928,229
207.10219,13
207.1386,15
207.96964,13
208.84488,24
208.94046,15
208.97323,28
208.9829,29
209.0121,11
209.11783,34
209.88906,12
209.92692,14
210.84196,30
211.03721,49
211.13357,67
211.16995,78
212.83911,21
212.86451,108
212.90576,17
213.01649,13
213.11274,15
213.14908,50
213.86521,12
214.18895,80
214.86159,75
215.93792,16
215.96972,20
216.8585,16
216.91815,16
218.13084,86
219.13856,48
219.17491,17
219.90309,11
219.92552,21
219.935,39
223.02805,46
223.13353,15
225.00704,295
225.18563,112
227.03236,39
227.16485,25
228.84196,27
229.18035,17
231.17487,50
233.11786,24
233.93577,16
234.1576,90
234.85911,202
235.13354,17
236.1412,13
236.85597,134
238.85323,18
238.87862,16
239.0593,26
239.12856,22
239.20136,45
240.93328,14
240.96498,22
241.00202,80
241.18045,31
242.22034,137
243.0177,52
244.80902,28
245.04286,15
245.15455,13
246.80631,68
247.13373,441
247.17013,269
247.80696,16
248.13707,26
248.17346,11
248.80347,46
249.14934,12
249.18571,146
250.14458,79
250.15725,58
250.80049,17
251.19796,13
251.2015,1190
252.20481,165
252.82998,11
253.09259,41
253.21414,38
253.217,2540
253.89943,11
254.2204,374
255.22398,19
255.23002,34
257.17568,17
257.23926,11
258.93135,24
260.78694,21
260.92856,12
261.11307,17
261.14934,15
262.78398,39
263.12879,16
263.16498,20
264.16043,16
264.78105,26
264.9873,24
265.18074,21
266.80382,193
266.93253,15
267.01244,19
267.19644,62
268.80099,361
269.21218,62
270.79795,199
270.82331,57
271.20658,25
272.79508,59
272.82045,46
273.18601,69
273.821,11
274.81789,20
275.06221,88
275.20155,65
277.2173,97
279.23287,16
281.24869,19
282.95345,22
282.96587,11
283.04913,138
284.26757,25
285.0286,19
285.16044,18
285.19213,56
285.20698,12
287.16531,15
289.1809,24
291.19658,15
292.81797,107
294.81513,86
296.81218,25
296.83765,14
297.04696,32
299.04408,394
299.20172,107
299.22259,13
300.20478,12
301.21724,1148
302.22049,203
302.76788,22
303.19653,11
303.23284,22
304.76502,54
306.76224,52
308.75954,30
309.19228,55
310.75627,12
311.17596,31
311.20786,124
313.18077,26
313.22349,22
315.19639,1490
316.20001,237
317.05475,46
317.21211,1920
318.21562,349
318.7453,11
318.83202,35
319.21882,17
319.22795,14
320.74242,13
322.73946,18
324.76284,47
326.19499,12
326.75944,96
327.23304,21
328.75648,87
328.78228,36
329.176,32
330.75369,42
330.77937,50
331.19133,202
332.19482,26
332.77636,38
333.20721,930
334.21046,156
334.23582,17
337.19396,31
337.21525,27
339.03687,93
343.22777,23
344.75926,11
347.18639,14
348.75374,11
349.20207,141
350.77648,65
351.17331,12
352.77366,74
353.18883,36
354.77051,42
354.79586,13
356.79315,12
357.003,31
357.19223,26
358.23587,40
360.25178,144
361.21524,48
361.25513,18
362.26717,32
362.7238,24
363.21206,13
363.23094,148
364.2344,23
364.72077,16
365.19693,51
365.21845,19
365.22797,32
365.24659,51
367.234,15
367.24359,11
369.18384,193
370.18718,31
371.06533,16
371.18062,41
373.25948,20
375.01334,14
376.79043,19
382.72138,24
384.71818,59
385.25961,19
386.71532,53
386.74057,21
387.27543,25
388.71215,27
388.73759,32
390.73501,27
391.16579,34
398.72342,12
401.17351,12
404.71521,12
408.73527,22
409.23591,32
410.73202,52
412.72902,23
414.7266,13
417.28598,15
427.12965,13
428.73872,12
440.67993,12
442.67696,34
444.6737,30
446.67111,30
446.69629,23
448.69383,16
460.06545,11
462.67397,13
466.69368,23
468.69103,28
470.68791,20
481.25728,243
482.26092,40
483.26014,371
483.27273,465
484.26309,80
484.27636,74
485.18364,16
485.27552,52
486.27904,15
487.29142,273
488.2948,44
489.30707,61
498.63872,11
499.25451,71
499.26774,34
500.6356,28
502.63247,27
504.62989,33
505.22922,23
516.25789,149
517.26143,28
518.2735,12
519.23663,534
520.24043,114
520.28897,152
521.23374,150
521.25209,95
522.23698,29
522.25537,11
522.30491,25
523.24879,12
523.26795,341
524.27137,40
525.23772,22
525.26484,76
525.28339,51
526.26614,11
526.64926,16
527.25308,977
528.25648,251
529.24903,19
529.26563,34
533.29697,32
538.59664,15
541.23174,15
542.59063,13
543.28138,75
547.22143,66
547.31251,59
549.2373,147
550.24062,16
551.22674,23
551.25283,321
552.25629,62
553.26867,298
553.44693,13
554.27222,30
555.46318,28
558.59398,28
560.59124,31
562.58815,31
564.58462,17
564.61086,15
573.29161,89
575.30774,23
577.32301,52
578.32679,17
579.46299,21
581.47854,45
584.60837,12
585.19875,13
585.21218,62
586.60536,12
587.20805,11
603.44196,11
603.48766,13
603.62919,12
603.6371,12
642.77605,17
649.34531,41
651.427,14
657.41658,31
658.42504,85
658.65848,14
659.42779,23
665.10306,14
667.42252,22
683.4125,12
685.32192,51
693.39403,17
700.3531,16
700.61689,16
705.27842,15
711.46939,18
716.78334,11
724.01638,19
731.40167,14
734.47903,15
735.46892,12
736.49044,11
737.45235,225
737.48441,38
738.45541,68
738.48753,18
739.49985,32
741.51638,25
742.23274,11
742.52054,12
747.39641,12
761.45169,21
763.46743,63
765.47235,35
765.48365,11
767.11599,11
767.48771,92
768.49079,15
771.85627,15
771.87153,15
771.8817,17
771.8995,18
771.91348,21
771.92747,18
771.95036,24
771.96307,16
771.97324,17
771.99232,18
772.01394,17
772.03047,11
780.58063,21
785.4843,45
786.48758,13
789.51686,14
789.87734,12
791.49859,14
795.23583,14
796.42038,11
796.90562,13
801.47969,48
802.48278,13
806.62675,12
808.06287,15
812.8475,15
812.85711,14
813.95323,11
814.59653,14
814.61031,18
817.4738,72
818.47792,24
819.93468,15
821.5056,12
824.06886,19
824.1979,12
825.19055,16
848.91849,12
851.81016,11
859.78468,17
860.54593,11
862.46325,18
865.3656,12
872.04433,13
877.47397,14
878.22798,13
881.26772,14
881.28633,15
884.16894,16
884.75839,21
892.21605,20
893.03345,19
899.77961,11
908.10129,14
908.72458,14
908.92762,19
910.85576,12
912.02213,17
924.52622,19
927.50483,25
929.09104,12
930.48946,25
933.07946,14
936.86068,13
941.72283,12
945.36718,19
948.4489,17
948.46275,20
949.07086,13
951.3404,28
959.25401,13
959.66981,27
979.51635,13
991.50204,34
991.51685,15
994.92202,16
997.21061,11
