"m.z","int"
116.07902,39
122.03662,11
127.07581,18
130.09482,16
135.04463,25
141.09153,36
145.05009,13
152.0348,30
153.09152,17
155.07087,14
155.10729,64
159.10213,18
163.076,16
169.0865,71
172.10557,11
173.11781,13
179.10281,63
183.10219,24
185.06033,13
185.08138,16
187.09692,12
191.10725,15
197.08144,18
199.13353,17
201.1128,13
205.15934,312
206.16263,19
209.11789,14
211.13345,26
211.16983,22
213.14914,27
214.18901,18
223.02793,21
225.18551,25
229.18044,12
234.15769,73
239.20123,27
242.22043,47
247.17,34
247.85771,18
250.14469,41
253.21711,14
255.22989,13
264.16029,11
278.88423,14
282.8557,18
297.04712,20
318.87676,39
362.82195,19
371.0656,12
420.82539,16
504.7628,16
