"m.z","int"
107.04938,15
110.92511,8
111.04433,21
113.05992,9
114.05524,7
114.97535,9
116.04265,11
116.07905,111
117.00354,14
117.05488,14
117.95438,36
118.94124,8
119.04952,9
120.9539,9
121.02719,6
122.03656,10
122.97505,14
124.98365,53
124.99069,28
125.06006,11
125.09647,22
126.98119,7
126.98806,11
127.0394,14
127.07574,81
129.00372,108
130.00446,11
130.05843,13
130.09475,79
131.03431,7
131.07069,36
132.88562,18
132.98367,93
133.06526,8
133.98454,9
134.98131,18
135.04455,88
135.92074,20
136.93164,7
136.93943,18
136.94893,37
137.02383,10
139.02245,8
139.02965,15
141.05519,8
141.09155,114
141.99905,15
142.94988,26
143.99087,13
144.94691,9
145.05011,54
145.08646,34
145.11133,8
146.02426,7
146.04529,14
146.86614,11
146.96991,11
146.98249,9
147.97087,10
149.02393,10
149.06017,29
149.09654,6
149.97899,19
150.00131,22
150.94985,7
151.07582,9
151.93617,7
152.0347,41
152.99534,25
153.05515,6
153.09153,54
153.99909,12
154.90559,37
154.92766,15
155.07077,37
155.10718,129
157.05002,6
157.97905,19
158.08976,13
159.06574,30
159.10214,75
159.12713,9
159.83457,8
161.94425,11
162.06809,10
163.02973,6
163.03948,14
163.07589,34
164.08365,9
165.05513,9
165.09147,30
166.05037,14
167.01265,22
167.07076,6
167.10725,8
167.91365,12
168.02967,8
168.89896,45
169.08651,163
171.00591,41
171.06571,24
171.13657,66
172.10545,18
173.08136,52
173.11768,33
173.1428,6
173.14523,10
174.9464,7
174.99429,13
175.02421,8
177.05512,9
177.09158,59
179.10282,62
179.10722,6
180.92151,6
181.08652,28
181.12293,14
182.92239,7
183.10205,71
183.88599,19
184.89388,29
185.06033,25
185.08138,74
185.90167,66
187.09708,41
187.13334,12
190.97434,8
191.05557,7
191.10724,41
192.97525,7
193.08655,8
193.86016,6
194.09416,7
194.93966,18
195.10209,10
195.13844,39
197.08143,65
197.11785,21
198.88736,11
198.90482,7
199.09704,22
199.13352,68
201.02507,9
201.11262,17
201.17418,7
201.17655,15
205.12292,17
205.15933,281
206.16262,26
207.13847,9
209.11788,19
209.1541,13
210.90955,8
211.03726,18
211.13344,102
211.16982,79
212.87856,7
213.11279,10
213.14913,53
213.89679,6
214.189,92
214.88256,23
216.89813,7
218.1307,94
219.13861,17
219.17497,23
223.02791,29
223.13339,14
223.16975,7
225.0071,93
225.14923,11
225.18549,73
227.16491,21
227.19901,16
229.18041,24
229.20798,9
230.15186,7
230.85477,6
231.17493,22
232.89315,15
234.15766,48
235.13339,12
237.18572,8
239.05914,13
239.1284,15
239.2012,49
239.91229,6
240.92026,6
241.00208,12
241.18051,28
241.21382,13
242.22018,114
243.01776,12
243.89244,9
245.04269,14
247.1338,143
247.16996,157
247.85768,16
247.88035,6
248.13691,9
248.17329,7
248.86544,7
249.18577,94
250.14465,62
250.15708,54
251.1605,6
251.20133,551
252.20463,67
253.09266,11
253.2142,12
253.21707,1580
254.22047,229
254.87535,7
255.19625,9
255.22381,9
255.22985,26
257.1755,7
258.18336,8
258.86227,7
259.87014,9
260.84369,6
264.16024,9
264.86083,6
267.19652,20
267.23277,6
268.8008,9
269.19104,6
269.21199,30
270.25172,16
271.19129,7
271.20639,6
271.22784,11
271.81137,8
272.81919,6
273.18582,17
273.82699,9
274.83498,17
274.8574,8
275.06228,22
275.20135,40
276.20932,7
277.2171,28
281.21214,8
281.24849,12
283.04921,43
284.26736,25
285.02867,13
285.19221,25
285.20706,10
286.21486,6
287.11376,6
289.82168,7
294.84913,18
297.04704,42
299.04416,124
299.2015,66
299.22267,8
301.21732,1399
302.22058,268
303.22385,9
303.23261,6
309.19204,15
311.17573,9
311.20795,79
312.2112,7
313.18086,7
313.22358,12
315.19648,638
316.19977,99
317.0545,8
317.2122,1101
317.86097,6
318.21537,183
319.21891,10
326.19474,9
327.23278,17
329.44641,8
330.04491,12
330.76199,7
331.19143,97
332.19456,11
333.20694,359
334.21056,48
335.22272,6
336.79063,9
337.19406,37
337.23848,7
338.82871,6
339.0366,22
339.20247,6
339.83631,8
343.2275,6
347.18611,9
348.80289,7
349.20178,88
353.21806,6
355.5555,8
357.19194,16
359.17602,17
359.2075,21
360.25148,42
362.75954,9
363.23064,40
363.76722,7
365.19663,8
365.21815,11
366.99391,8
367.23411,13
369.18353,27
371.06587,8
373.25917,8
381.75966,6
387.2751,21
392.0701,6
392.32105,10
401.79219,7
407.22046,14
410.7588,6
426.73076,6
442.17617,7
443.73308,6
481.25745,221
482.26045,19
483.2603,209
483.2729,141
484.26326,38
484.2759,16
485.27568,37
487.29158,63
489.3066,8
499.26792,25
505.22939,12
505.24219,7
509.26118,6
511.32776,6
516.25807,67
517.26092,10
519.23681,231
520.23991,47
520.28916,17
521.23393,69
521.25227,32
523.26813,56
524.27156,7
525.26502,6
525.28358,15
526.26561,10
527.25327,326
528.25667,79
529.26582,30
543.28083,30
545.61404,8
546.19779,6
547.22163,25
547.31271,10
549.2375,26
550.24082,8
551.25303,102
552.25649,13
552.77312,7
553.26887,94
554.27243,15
555.52781,12
569.27351,10
570.00698,10
573.29182,63
574.29489,15
581.47876,15
585.21156,17
603.44131,26
607.51486,8
608.35462,12
613.23094,10
620.82066,13
625.15699,7
628.74465,9
633.87814,9
636.08932,13
649.34458,29
657.41684,14
658.34318,15
658.4243,75
659.42805,19
665.78007,7
680.60724,6
685.3222,21
693.39323,17
693.70183,9
701.84793,12
705.18323,13
705.8498,7
729.28991,10
733.00882,20
737.45147,162
737.48472,23
738.45453,35
739.2308,6
739.50016,11
740.40228,6
745.07758,8
747.13756,11
747.14725,13
749.01405,8
751.32963,6
756.16938,12
759.43555,14
761.45201,28
763.46775,52
765.47142,106
766.47559,17
767.18812,7
767.47417,12
767.48803,31
770.14576,7
772.18724,6
772.19615,10
772.21523,15
772.22922,16
772.23558,17
772.24449,15
772.25467,12
772.26485,27
772.27248,14
772.28393,22
772.29793,17
772.30811,28
772.31574,28
772.32719,12
772.3361,14
772.34501,14
772.35519,9
772.37173,12
772.38064,14
772.39591,10
772.40609,10
772.415,11
772.42391,13
772.43918,9
772.44809,6
773.52468,10
774.22536,12
774.23813,6
778.03245,14
778.04145,11
780.34829,6
781.05049,7
782.11919,9
782.13346,12
783.48123,29
785.48464,54
786.17288,8
786.48791,8
786.80707,7
786.94839,8
786.95755,7
787.19581,7
789.33311,9
789.80925,11
793.24834,8
793.25629,8
794.40191,7
794.41253,12
798.57299,8
799.46475,8
800.47077,40
800.60371,6
800.67623,6
800.68698,6
800.96778,6
800.9839,20
800.99869,11
801.476,16
801.70338,13
801.71684,10
802.48043,10
803.4503,32
803.82172,10
804.45304,16
805.45629,7
807.89438,6
807.91208,8
809.44992,6
809.45948,8
810.00178,6
810.93603,7
810.94972,6
811.74848,10
812.13527,19
812.15036,7
813.47883,7
813.70033,7
813.71134,6
814.49903,6
816.13174,7
817.41042,6
817.47415,17
821.43058,6
821.44315,19
821.4585,15
823.48472,7
823.59681,8
823.61222,7
824.06221,7
824.31891,6
825.01247,7
825.02371,10
825.03354,11
825.04338,8
825.05321,6
825.53532,10
825.54516,11
825.55501,9
827.49339,6
831.43474,8
839.06801,9
840.46309,6
841.52436,13
842.8893,6
843.50766,17
846.75283,6
846.77036,6
851.7958,9
851.80759,16
851.81938,13
852.10096,11
852.40776,11
853.53756,7
854.42821,13
854.85035,11
857.50439,6
858.91886,9
858.93826,7
860.38621,9
861.15575,7
871.87376,6
871.88292,8
872.39138,7
872.40819,7
872.42194,7
872.43416,10
879.30015,24
879.52897,22
885.57377,6
886.69816,9
889.99133,6
893.57677,15
894.34529,17
894.63394,8
894.64504,8
897.59828,12
897.60944,9
901.22823,21
901.23946,10
906.08204,6
912.29856,12
912.30836,15
912.88203,13
912.89675,10
913.9671,6
914.81457,6
914.82442,6
914.91957,11
916.91949,6
916.93266,6
917.45303,14
918.78892,6
920.30646,15
921.8958,6
924.52498,8
924.64331,7
927.50526,8
928.50749,6
929.50125,7
930.27118,9
930.28463,12
931.2324,7
931.25093,7
931.43122,6
933.1965,30
933.25396,23
933.27086,13
935.52465,15
940.82616,9
940.84498,17
940.86209,8
942.27518,8
942.28375,9
942.74176,10
942.75549,11
942.77094,7
943.32549,6
943.33579,6
944.58061,17
946.8876,7
946.91005,6
959.08363,8
959.09772,17
960.20451,8
960.22568,7
965.3511,6
965.97553,6
965.98977,10
969.33395,13
970.49974,11
970.51408,11
971.2135,6
971.22606,9
973.77552,7
973.78993,16
973.80074,10
974.57045,10
974.58307,9
974.68228,15
975.10636,13
978.7485,12
983.45426,9
983.96824,7
985.0249,7
985.04689,10
985.39155,15
985.40806,9
985.47408,12
986.00249,9
986.01901,9
986.03553,9
986.90434,9
994.95041,8
