"m.z","int"
104.92718,13
116.07901,62
119.91434,11
123.94573,24
126.90434,16
127.0758,32
130.09481,41
131.07075,21
132.98373,14
135.04453,45
136.949,19
141.09162,58
145.05008,16
145.08644,20
150.00139,18
152.03479,19
152.9952,16
153.0915,33
155.07086,22
155.10728,64
159.10212,29
162.06807,11
163.07599,18
168.89894,26
169.08649,97
171.00589,28
172.10556,11
173.08134,13
173.1178,12
177.09156,28
179.1028,55
183.10218,37
183.91273,20
184.89387,20
185.08136,28
185.90166,29
187.09706,16
191.10723,19
193.86015,20
197.08142,24
199.0972,14
199.13352,31
205.15932,354
206.16262,26
209.11788,11
211.03726,17
211.13344,31
211.17,34
212.87874,23
213.14931,47
214.189,38
223.02791,54
225.18569,46
231.17514,11
234.15767,46
239.05937,18
239.20121,12
242.22042,82
247.17021,143
248.17354,18
250.14467,44
250.1571,12
251.20135,19
253.21709,94
255.23011,11
274.83474,14
283.80114,11
297.04709,21
301.21738,400
302.22063,66
481.25706,25
483.27314,12
719.48816,12
765.47085,37
767.47486,12
771.12175,12
771.15857,11
771.16872,11
771.20047,12
771.2157,15
771.23094,18
771.23983,27
771.25252,15
771.26268,16
771.28046,16
771.29189,18
771.29951,14
785.45143,45
803.45106,13
