"m.z","int"
102.06331,33
103.03928,19
110.92528,6
111.01926,6
111.04443,46
113.0237,22
113.06011,52
114.95093,27
116.04272,40
117.0037,6
117.95448,12
121.0274,8
122.0367,21
124.98373,23
125.06014,15
125.09663,12
127.0395,51
127.1122,8
129.00375,6
129.93817,14
130.05856,50
130.09488,110
131.03445,13
132.98383,6
136.01605,6
136.05255,10
136.93954,6
137.02394,24
137.03516,9
139.02977,6
141.05524,23
141.9992,6
142.94994,11
144.07426,20
148.05254,6
149.00917,50
149.02394,15
149.0604,39
149.97912,11
150.00144,41
151.07596,11
152.03485,7
153.09169,75
155.07095,50
155.10737,140
157.05022,11
158.08997,39
159.8348,9
162.06822,20
163.03974,15
163.07603,46
165.09176,7
166.04001,10
166.99441,9
167.07094,8
167.10731,13
168.02973,6
171.13666,48
172.10568,35
173.11793,65
173.14534,9
177.05526,10
177.09172,62
179.10284,51
181.08656,15
181.12298,8
183.13869,110
187.13359,30
191.10738,40
192.92853,7
194.88901,21
195.13862,11
197.11804,20
199.09726,33
201.11286,29
201.17679,10
205.08663,7
205.12302,27
209.15442,9
209.87628,10
211.13378,32
213.11296,10
213.1493,62
215.12853,6
223.02818,64
223.13366,8
225.00719,24
225.14933,7
227.16502,27
229.14414,6
229.18055,22
230.15201,9
237.18571,11
239.05959,24
239.12863,23
241.18076,37
241.21407,26
243.16004,9
247.17027,10
249.1495,7
251.20168,15
253.14436,6
254.22062,14
255.19641,18
255.23,31
257.17592,21
257.2395,17
258.18355,17
267.23304,17
268.80109,10
269.21228,48
270.25202,41
270.79807,6
271.19134,6
272.19945,6
279.23306,7
283.04936,20
284.26781,62
285.20695,6
286.21504,22
288.23078,13
292.8379,11
297.04733,7
297.2438,6
297.27996,8
299.04447,12
299.22298,16
301.21734,15
303.23296,11
307.82489,6
354.76521,11
446.37702,21
481.25776,8
549.23547,13
613.23183,9
656.40908,8
657.41723,30
658.4257,109
659.42847,44
673.4126,13
693.39398,17
703.42221,18
704.42645,10
717.4381,7
737.45268,264
738.45575,86
739.45847,8
747.44771,9
759.43577,8
761.45224,17
763.468,96
764.472,32
765.47295,43
766.47587,11
767.09897,6
767.1166,8
767.13424,13
767.14431,13
767.15439,11
767.17455,14
767.19092,8
767.19848,10
767.2073,10
767.21612,11
767.2325,12
767.24888,11
767.26778,10
767.27786,9
767.28794,10
767.2955,10
767.31944,11
767.32952,11
767.35472,9
767.37488,7
785.45246,47
786.45569,17
924.5269,27
925.52931,14
927.50554,14
928.50778,8
937.53505,6
938.53654,6
