"m.z","int"
116.07902,52
117.95436,11
120.95387,14
123.94573,14
124.98363,18
125.09644,11
127.0758,38
130.09482,39
131.07066,13
135.04453,32
136.94901,23
141.09153,76
145.08644,12
149.06026,15
150.00129,14
152.99532,25
153.09151,25
154.92775,12
154.97178,12
155.07087,21
155.10717,78
159.10212,24
163.07587,23
164.08363,17
165.09158,12
168.89895,13
169.08649,72
171.00589,52
172.10557,11
173.08135,17
173.1178,11
173.91184,13
176.93547,11
177.09156,21
179.1028,54
183.10218,28
184.89387,14
185.08137,29
185.90166,17
187.09707,21
191.10724,31
193.85999,12
194.09431,14
197.08143,25
199.09704,18
199.13352,46
201.11279,11
205.15933,57
211.03726,15
211.13362,46
211.16982,32
212.87856,13
213.14913,24
214.189,35
214.88237,13
219.17497,19
223.02791,34
225.0069,36
225.18549,48
227.16491,13
229.18042,12
231.17494,11
234.15767,39
239.05915,12
239.20121,20
241.0021,12
241.18053,20
242.22019,62
247.17021,33
249.18579,16
250.14467,23
251.20135,37
253.21709,164
254.22049,12
255.23011,15
269.21202,23
283.04925,43
284.2674,15
292.94141,11
297.04709,27
299.04421,25
301.21737,382
302.22063,42
394.88866,11
481.25704,25
483.27248,66
527.25282,37
658.42374,17
693.39372,17
737.45203,37
738.45508,22
748.44134,13
750.4568,13
765.47202,18
767.47477,41
767.48737,62
768.49046,32
771.25751,17
771.27402,28
771.29307,20
771.31339,24
771.35149,14
800.47277,72
801.47532,32
803.45096,70
804.4537,32
805.44747,17
811.46678,27
812.47084,11
813.47951,11
827.49409,11
859.46756,19
