"m.z","int"
104.92713,12
111.04432,13
116.07903,52
123.94575,20
125.09646,11
127.07573,50
130.09483,36
131.07077,20
135.04455,45
136.94902,11
141.09155,82
145.0501,23
145.08646,25
149.06017,13
150.00131,17
152.03482,14
152.99523,16
153.09153,42
154.94687,18
155.07078,15
155.10719,93
159.06574,14
159.10214,17
162.0681,11
163.0759,25
165.0916,11
167.10726,19
168.89884,13
169.08652,96
171.00592,31
171.13658,17
172.10546,11
172.95738,25
173.08137,22
173.11769,17
177.09159,27
179.10283,58
181.08654,18
183.10206,42
184.8939,21
185.0814,35
185.90169,20
187.09709,38
191.10726,26
194.93936,13
195.13847,16
197.08146,23
199.09707,14
199.13355,52
205.15936,29
209.11791,18
211.03729,11
211.13347,25
211.16985,25
212.87859,24
213.14916,34
214.18903,46
219.17481,11
223.02795,34
225.00714,31
225.18553,43
227.16475,13
227.19906,20
232.92438,17
234.15771,30
239.05941,18
239.20125,18
241.18057,26
242.22023,70
247.17002,38
249.1856,22
250.14448,34
251.20139,49
253.21713,229
254.22054,11
255.23016,17
269.21207,24
278.88399,20
282.85545,18
283.0493,19
287.85044,12
297.04715,20
299.04396,16
301.21743,520
302.22069,113
317.21233,17
318.87646,11
362.82199,19
371.06606,11
380.83248,11
481.25716,41
483.27261,116
484.27624,18
519.2365,12
527.25296,41
658.42494,23
737.45226,50
748.44159,14
751.41959,20
767.47376,38
767.48762,117
768.49071,32
769.4907,12
771.16508,14
771.17777,17
771.19301,15
771.20063,16
771.21206,22
771.22475,21
771.23745,17
771.24761,23
771.25523,27
771.26285,27
771.27554,17
771.2857,14
771.29332,16
771.30856,13
771.31618,11
771.32634,15
800.4717,56
801.47558,13
802.48675,13
803.45123,77
804.45397,20
805.44774,13
811.46706,18
859.46786,14
