"m.z","int"
103,17
105,19
106,25
110,11
116,129
118,19
120,232
121,19
122,11
126,24
129,130
130,39
131,164
132,141
134,48
135,86
136,74
137,17
138,331
139,23
140,32
142,59
143,99
144,15
146,105
148,23
149,39
150,298
151,40
152,50
153,17
154,510
155,139
156,159
157,35
158,43
160,49
163,13
164,45
166,188
167,14
168,59
170,83
172,37
173,21
174,27
175,32
176,31
178,156
179,14
180,56
181,28
182,70
184,34
185,15
186,53
190,12
191,21
192,78
193,11
194,34
196,32
198,61
200,144
205,11
206,16
208,41
210,18
212,39
214,59
218,26
220,51
222,38
224,21
228,16
229,17
232,62
234,32
236,35
238,14
240,469
241,37
243,13
246,12
247,16
248,18
250,15
254,27
258,127
262,14
268,21
272,55
274,18
276,860
277,112
278,89
280,121
282,24
286,87
288,13
290,29
291,128
302,13
304,81
306,338
307,51
308,34
310,31
312,20
314,14
318,199
320,12
324,75
326,370
327,106
328,26
334,12
338,204
339,12
344,12
346,45
347,11
348,57
360,139
361,24
402,29
412,15
422,19
423,20
424,96
425,51
426,34
427,13
428,20
430,39
431,21
436,16
438,100
439,69
440,116
441,78
442,30
443,11
451,45
452,189
453,313
454,197
455,60
456,72
457,11
458,11
461,20
462,139
463,36
465,23
466,132
467,231
468,713
469,186
470,109
471,11
476,12
477,22
478,17
480,25
481,28
482,473
483,337
484,145
485,14
490,30
498,20
499,26
500,23
503,39
508,496
509,87
510,87
512,21
514,114
515,58
516,18
522,12
526,21
527,123
528,11
537,460
538,168
539,28
540,21
541,108
542,250
543,73
556,273
557,63
558,18
560,62
562,68
565,15
567,140
568,75
570,11
572,16
582,73
583,464
584,185
590,30
596,16
599,23
600,93
608,91
609,36
610,11
612,12
614,49
615,1032
616,333
617,149
618,34
625,37
630,34
641,24
642,60
643,12
658,80
659,1214
660,492
661,67
684,12
770,22
773,203
787,83
788,14
790,31
792,899
793,435
794,209
795,44
796,13
812,28
813,11
831,14
834,11
838,13
852,56
853,17
892,18
893,1457
894,1000
895,327
896,72
897,20
909,13
910,16
958,71
959,19
