"m.z","int"
158.9217,30
262.88608,11
408.80092,12
423.14461,14
439.17625,15
451.13959,40
452.14789,65
453.15272,15
465.15518,28
466.16313,44
467.17196,162
468.17446,56
481.18549,111
482.19328,97
483.16646,15
513.21211,32
526.18489,15
536.43589,61
537.43902,15
541.20802,86
542.20961,19
555.22346,81
556.22689,32
559.21906,25
566.40937,12
582.40706,143
583.40825,48
598.40084,14
599.21393,21
614.23509,365
615.23987,172
616.23624,47
658.42086,284
659.42761,135
768.99116,14
769.07208,18
769.11254,39
769.15301,23
769.20359,26
769.24407,31
892.53439,586
893.53428,436
894.53585,213
895.53911,72
896.5377,11
908.52872,24
909.5296,25
