"m.z","int"
117,33
124,26
132,135
134,26
136,16
138,45
140,212
158,62
167,22
170,36
172,34
180,22
182,80
185,57
194,45
196,17
199,78
209,23
223,20
224,17
230,17
255,32
257,18
259,42
263,17
289,19
315,27
319,37
537,40
567,34
615,25
659,49
660,22
767,142
893,54
894,44
