"m.z","int"
115.0541,6
128.06177,18
141.06945,11
152.06165,6
165.06949,7
317.22568,8
423.14444,17
424.15196,12
425.15996,9
429.27767,9
436.15208,8
437.16038,12
438.16783,13
439.13893,8
439.17549,16
440.14721,6
440.18389,6
441.15512,15
450.13156,8
451.13933,42
451.17569,6
452.14706,79
453.15073,14
453.15474,22
453.19134,7
454.16292,10
455.17044,17
461.30361,9
464.14665,6
465.15488,34
466.16282,64
467.17045,220
468.14171,6
468.17414,45
468.17834,17
469.14914,7
469.16842,23
480.178,7
481.18638,168
482.18915,36
482.19417,72
483.16546,37
483.18372,15
483.19757,18
484.17316,6
489.29842,6
497.18066,23
498.18904,16
513.21233,45
514.21528,9
514.3425,6
525.17547,8
526.18365,46
527.18685,9
527.19116,6
536.43606,63
537.43919,19
539.19106,12
540.19896,35
541.20744,96
542.21052,16
543.20438,7
549.17573,7
555.22283,135
556.22625,31
559.21762,44
566.41029,38
567.41376,15
571.21801,21
581.39773,16
582.40548,116
583.40916,33
598.40088,17
599.2131,21
613.22827,22
614.236,509
615.23898,172
616.23353,57
616.24078,16
617.23686,16
629.22331,16
630.2304,11
631.23897,8
641.41881,6
657.41332,20
658.42176,372
659.4245,129
660.42751,20
674.41528,9
681.41135,8
767.71172,6
767.72307,10
767.75081,9
767.76847,7
767.77982,8
767.79496,15
767.81388,10
767.8227,9
767.8328,12
767.84289,11
767.85045,13
767.86938,8
767.88325,6
767.89839,8
767.91605,6
767.92362,6
767.93371,6
767.94128,7
767.95264,8
767.98418,7
767.99427,6
768.00437,8
768.02203,7
768.04475,7
768.05989,6
768.06998,6
833.51936,8
891.5243,11
892.53356,816
893.53661,557
894.53978,155
895.53351,40
896.53685,7
907.51889,11
908.52783,43
909.53196,17
924.52248,7
