"m.z","int"
106,13
108,30
113,16
116,20
118,17
119,26
120,418
121,36
122,34
126,169
129,13
131,41
132,205
134,59
135,282
136,298
137,64
138,677
139,64
140,78
143,15
146,114
148,97
149,34
150,326
151,99
152,107
154,1082
155,298
156,296
157,26
158,46
160,81
161,18
162,16
163,51
164,94
165,65
166,461
167,63
168,113
170,62
171,63
172,46
174,11
175,101
176,79
177,18
178,436
179,33
180,78
181,38
182,12
183,15
184,43
186,37
188,31
190,55
191,15
192,297
193,38
194,130
197,45
200,93
204,38
206,53
208,85
211,49
213,66
214,75
216,12
218,82
220,115
222,110
228,62
230,12
232,84
234,82
236,74
238,32
240,747
241,51
244,11
246,45
248,86
250,50
254,55
256,199
257,21
258,362
259,53
260,65
262,111
268,12
270,17
272,26
274,98
276,2030
277,403
278,329
279,14
280,23
282,58
286,13
288,11
290,129
291,238
292,65
293,15
294,42
298,31
300,44
304,203
306,178
307,72
310,19
314,59
316,43
318,361
319,13
320,12
326,282
327,39
328,25
330,11
331,11
332,15
334,63
338,203
340,15
346,69
348,160
353,17
456,109
468,20
489,11
508,174
510,14
562,19
615,22
659,29
773,255
790,17
792,368
793,151
794,89
852,42
853,16
893,29
894,22
958,13
