"m.z","int"
103,45
105,8
106,11
108,30
116,43
117,18
118,12
120,200
121,77
122,13
125,7
126,158
129,48
130,9
131,109
132,153
134,50
135,90
136,320
137,6
138,253
139,27
140,20
142,7
143,357
144,7
145,8
146,68
147,23
148,26
149,131
150,259
151,66
152,105
154,352
155,95
156,119
157,6
158,150
159,6
160,52
161,23
162,21
163,21
164,53
165,458
166,116
167,24
168,73
169,7
170,15
171,11
172,112
173,26
174,41
175,63
176,42
177,6
178,187
179,6
180,80
181,24
182,44
183,66
184,30
185,9
186,148
187,48
188,14
189,14
190,60
191,43
192,144
194,52
195,13
196,6
197,8
199,94
200,106
201,13
202,7
204,10
205,60
206,34
207,17
208,90
211,9
212,12
214,290
215,34
216,20
217,49
218,31
220,56
221,7
222,56
223,88
226,6
228,20
230,11
231,7
232,82
234,42
236,89
237,6
238,20
239,23
240,1394
241,153
242,21
243,12
244,77
245,65
246,161
247,30
248,27
249,14
250,50
251,9
254,141
255,14
256,56
257,7
258,126
259,11
260,88
262,83
263,20
265,13
267,17
270,6
271,67
272,49
274,52
276,450
277,94
278,58
279,9
280,64
282,41
286,19
287,12
289,10
290,39
291,123
292,57
294,11
298,33
300,28
302,36
303,44
304,55
305,14
306,145
307,70
308,10
310,25
314,22
316,10
318,98
319,6
320,11
322,24
324,28
325,13
326,198
327,19
328,14
329,19
330,52
332,45
334,6
338,97
339,6
340,8
346,63
347,35
348,53
349,6
352,6
353,15
360,47
362,10
363,11
364,8
380,7
388,19
400,6
406,17
422,7
430,6
431,7
438,6
452,15
453,14
456,13
462,15
466,10
467,21
468,84
469,11
482,55
483,26
503,11
506,18
508,421
509,63
510,179
511,10
512,33
514,21
527,8
528,10
530,16
537,124
538,53
542,31
554,8
556,36
562,9
567,53
568,25
582,9
583,99
584,44
608,6
615,132
616,32
658,14
659,318
660,120
661,7
674,25
676,8
769,6
772,283
792,152
793,74
794,55
871,6
882,6
893,227
894,152
895,23
958,10
