"m.z","int"
103,37
105,38
106,13
107,23
108,60
110,29
116,15
117,26
120,299
121,87
122,24
125,58
126,340
131,100
132,122
134,57
135,206
136,283
137,33
138,584
139,82
140,77
141,280
143,291
145,17
146,56
148,57
149,65
150,325
151,76
152,156
153,65
154,989
155,1027
156,255
157,273
158,224
159,35
160,75
161,15
163,133
164,112
165,89
166,428
167,199
168,289
169,175
170,1334
171,95
172,85
173,147
175,67
176,44
177,12
178,381
179,149
180,141
181,12
182,101
183,186
184,59
185,20
186,150
187,16
188,123
189,20
190,45
191,71
192,312
193,79
194,149
195,165
196,61
197,173
199,13
200,150
201,37
202,57
203,32
204,17
205,16
206,64
207,44
208,123
209,34
210,43
211,116
212,30
214,240
215,80
216,21
217,27
218,66
219,103
220,125
222,129
223,86
225,21
226,15
227,20
228,57
229,28
230,84
231,13
232,51
233,32
234,68
235,77
236,116
237,17
238,78
239,30
240,3956
241,550
242,81
243,29
244,13
245,83
246,136
247,23
248,55
250,97
251,13
252,32
254,441
255,69
256,1317
257,211
258,380
259,25
260,42
261,32
262,146
263,61
264,51
267,25
269,12
270,136
272,11
273,60
274,118
276,1895
277,357
278,406
279,27
280,53
282,37
283,35
286,11
288,26
289,40
290,192
291,226
292,166
293,25
294,32
295,69
296,16
299,16
300,14
303,216
304,177
306,59
307,264
308,36
310,203
311,64
312,13
316,29
317,35
318,438
319,49
320,57
326,107
327,13
328,12
330,20
332,29
333,12
334,102
335,15
336,17
338,310
339,56
340,37
346,80
348,145
349,11
353,11
354,39
355,11
361,13
362,16
364,31
374,21
380,24
387,73
388,11
402,12
414,18
431,11
456,178
457,20
468,30
470,13
482,27
508,34
518,40
555,11
556,18
565,14
580,55
581,11
608,11
615,31
616,23
659,17
773,298
792,176
793,96
794,30
893,59
894,41
