"m.z","int"
103,14
105,15
106,10
108,7
110,9
112,6
116,68
118,10
120,186
121,9
122,15
126,25
129,72
130,12
131,81
132,129
134,26
135,40
136,72
138,279
139,15
140,18
142,27
143,38
144,7
146,60
148,22
149,21
150,283
151,76
152,56
154,234
155,64
156,60
157,6
158,42
159,6
160,37
164,29
165,18
166,81
168,50
169,6
170,31
172,34
173,23
174,37
175,48
176,25
178,133
179,7
180,37
182,36
183,14
184,23
185,45
186,42
189,6
190,15
191,20
192,83
193,9
194,52
198,20
199,10
200,104
204,6
206,11
207,6
208,28
210,9
212,13
214,56
216,11
218,17
220,19
222,45
224,14
228,8
229,9
231,7
232,44
234,40
236,15
238,7
240,326
241,18
244,18
246,22
248,19
250,22
254,23
256,7
258,35
259,6
262,10
268,9
271,14
272,47
274,7
276,298
277,43
278,37
280,104
281,6
282,14
286,34
288,6
289,8
290,6
291,79
292,12
293,9
294,14
302,8
304,33
306,231
307,34
308,54
309,8
310,29
312,18
314,19
318,71
324,43
326,218
327,38
328,16
330,6
332,8
334,22
338,137
339,17
344,7
346,18
347,7
348,17
353,11
360,85
402,10
412,9
423,10
424,31
425,29
426,26
428,10
430,27
431,14
436,6
437,12
438,62
439,34
440,72
441,16
442,35
443,6
450,14
451,14
452,118
453,165
454,93
455,23
456,58
461,13
462,52
463,21
465,13
466,73
467,121
468,407
469,123
470,59
474,13
476,8
478,7
481,14
482,242
483,195
484,97
490,29
498,32
499,39
500,11
503,22
505,7
508,291
509,48
510,176
511,22
513,8
514,88
515,25
516,8
517,8
522,8
526,8
527,73
528,18
537,302
538,106
539,8
540,14
541,70
542,132
543,36
544,8
554,6
555,6
556,178
557,27
560,25
562,29
563,9
565,44
566,7
567,186
568,79
570,17
572,13
582,45
583,281
584,99
585,10
587,6
590,17
596,11
599,18
600,23
608,52
609,16
610,18
614,32
615,567
616,185
617,75
618,9
625,8
630,16
632,7
641,10
642,28
643,9
658,58
659,668
660,251
661,38
674,31
764,6
766,19
770,19
772,283
784,13
786,6
787,54
788,20
789,15
790,22
792,450
793,204
794,189
795,84
804,7
806,7
808,9
809,6
812,19
814,8
827,6
832,13
850,7
852,27
871,7
891,6
893,827
894,517
895,128
896,43
897,7
958,46
959,16
