"m.z","int"
106,26
112,13
116,73
118,12
120,390
121,41
122,39
126,53
129,84
130,26
131,72
132,234
134,84
135,230
136,277
137,66
138,766
139,73
140,96
142,21
143,44
146,155
148,70
149,18
150,590
151,141
152,140
154,1058
155,235
156,281
157,37
158,64
160,115
161,14
162,18
163,46
164,139
165,113
166,340
167,20
168,161
170,73
171,39
172,47
174,17
175,111
176,92
178,410
179,37
180,147
184,16
185,19
186,32
188,12
190,22
192,299
193,24
194,113
196,11
198,25
199,35
200,172
202,24
204,34
206,49
208,121
210,12
211,29
212,17
213,11
214,110
218,79
220,93
222,107
228,51
229,13
232,114
234,92
236,47
240,803
241,62
246,49
248,61
250,61
254,68
256,29
258,313
259,16
260,32
262,37
272,96
274,51
276,1522
277,297
278,235
279,11
280,114
282,43
286,42
290,85
291,236
292,30
293,15
294,15
298,11
300,56
304,148
306,308
307,45
308,26
310,28
312,12
316,41
318,306
319,17
324,16
326,258
327,30
328,15
332,29
334,37
338,277
339,34
340,18
346,56
348,146
349,11
360,98
380,20
412,12
424,41
425,12
426,12
431,20
436,12
437,12
438,35
439,27
440,43
442,12
451,14
452,87
453,142
454,67
456,58
462,27
466,69
467,89
468,317
469,81
470,17
482,193
483,133
484,41
490,11
498,19
499,17
500,12
503,15
508,195
509,17
510,20
514,44
515,22
522,11
527,53
537,150
538,56
541,32
542,108
543,15
556,104
557,31
560,20
562,73
567,105
568,31
572,11
583,167
584,52
590,18
599,14
600,19
608,124
609,36
610,12
614,15
615,446
616,124
617,47
625,38
626,13
630,13
658,13
659,374
660,153
661,19
764,28
766,13
770,26
773,283
787,84
788,22
790,55
792,886
793,397
794,175
795,55
808,12
812,22
814,15
825,21
838,12
852,88
853,39
882,28
893,543
894,356
895,102
896,13
958,16
