"m.z","int"
106,27
108,15
110,19
113,71
115,29
116,131
117,6
118,22
119,7
120,401
121,33
122,21
126,39
129,116
130,42
131,96
132,240
133,8
134,92
135,179
136,259
137,24
138,580
139,36
140,66
142,49
143,83
144,31
145,10
146,159
147,6
148,56
149,19
150,491
151,129
152,121
153,23
154,727
155,192
156,217
157,42
158,93
159,13
160,87
162,33
163,32
164,86
165,225
166,265
167,43
168,122
169,19
170,83
172,71
173,12
174,26
175,137
176,74
177,31
178,364
179,30
180,111
181,156
182,22
183,8
184,31
185,56
186,50
187,26
188,32
190,44
191,8
192,208
193,31
194,100
195,24
196,34
197,132
198,56
199,48
200,158
201,10
202,31
204,31
205,39
206,62
207,22
208,93
210,37
211,14
212,33
213,108
214,127
215,36
216,30
217,30
218,60
219,6
220,84
221,8
222,121
224,16
226,10
228,32
229,15
230,26
231,10
232,114
233,26
234,80
236,67
238,23
239,14
240,776
241,73
242,7
243,17
244,14
246,48
247,6
248,33
250,53
251,10
252,8
254,69
255,6
256,177
257,15
258,217
260,23
262,71
264,11
268,7
270,28
271,51
272,99
273,7
274,57
276,917
277,161
278,117
280,143
282,54
284,8
286,72
290,47
291,163
292,32
293,9
294,54
296,30
297,9
298,21
300,46
302,25
303,22
304,152
306,425
307,61
308,58
310,31
312,82
314,121
315,6
316,8
318,216
320,11
321,15
324,104
325,9
326,1020
327,259
328,102
330,29
332,36
334,51
338,279
339,26
340,13
342,40
344,26
346,54
348,132
352,22
353,12
360,74
361,8
366,11
380,12
390,6
402,20
410,6
411,7
412,19
413,6
416,19
422,9
423,14
424,78
425,37
426,46
427,35
428,10
430,34
431,14
436,23
437,24
438,84
439,45
440,76
441,43
442,43
443,16
450,20
451,35
452,169
453,219
454,134
455,41
456,62
457,16
458,6
461,14
462,73
463,9
464,6
465,29
466,122
467,164
468,527
469,138
470,88
471,14
474,7
477,9
478,12
480,14
481,20
482,339
483,228
484,148
485,23
486,7
490,29
494,9
496,11
498,33
499,29
500,6
503,63
505,21
506,40
508,834
509,154
510,430
511,54
512,106
513,8
514,167
515,43
516,25
522,17
526,11
527,88
528,47
529,7
530,22
536,8
537,298
538,102
539,17
540,20
541,63
542,210
543,64
544,6
553,30
554,24
556,200
557,36
560,53
561,11
562,42
563,7
565,30
567,224
568,142
570,37
572,22
574,9
582,40
583,288
584,105
590,10
596,7
598,22
599,28
600,38
608,52
612,6
614,36
615,687
616,207
617,103
618,11
622,6
625,21
628,8
630,14
631,8
632,14
641,17
642,32
643,8
658,58
659,1025
660,371
661,53
674,191
675,36
676,54
682,9
744,6
766,7
770,15
772,182
773,96
784,17
787,32
788,11
790,13
792,377
793,184
794,168
795,53
808,27
810,21
811,7
812,15
814,8
832,18
849,8
850,6
852,32
853,13
854,8
893,1006
894,618
895,145
896,42
908,11
909,21
910,9
958,47
959,13
