"m.z","int"
103,27
105,20
108,10
116,17
117,17
120,8
121,12
125,8
126,70
129,14
130,7
131,61
135,30
136,7
138,23
139,11
143,326
149,40
150,32
151,10
154,30
155,13
158,11
159,16
160,9
165,55
166,6
167,15
171,8
172,17
173,23
178,7
180,6
181,9
182,55
183,59
184,36
186,6
189,8
191,52
194,7
198,27
199,14
200,135
205,27
206,13
209,10
214,30
216,34
217,9
223,21
238,25
240,143
241,7
243,27
245,55
246,9
247,38
248,8
254,8
256,10
257,8
261,9
262,7
263,31
271,6
272,17
276,16
280,15
286,8
288,17
289,26
290,19
292,8
306,24
307,39
312,8
318,15
322,15
324,12
325,8
326,126
327,8
329,24
338,15
342,9
347,54
360,9
363,17
378,12
409,6
424,13
425,10
426,9
428,11
430,12
431,9
438,15
440,29
450,6
451,7
452,33
453,69
454,20
456,12
457,6
461,10
462,39
463,7
466,27
467,52
468,174
469,42
477,7
478,8
482,124
483,75
484,40
490,8
498,13
499,12
506,6
508,161
509,25
510,78
512,13
514,36
515,8
527,25
528,17
530,7
537,132
538,53
541,21
542,76
553,11
556,83
557,9
560,15
567,34
568,12
570,7
572,23
582,19
583,173
584,63
598,6
599,16
600,7
614,24
615,378
616,114
617,41
630,16
631,14
641,7
642,25
658,59
659,832
660,369
661,34
674,66
675,24
676,12
682,12
772,340
808,7
892,8
893,748
894,492
895,165
896,39
908,8
909,60
910,51
