"m.z","int"
204.91585,17
205.06688,123
205.09195,19
205.8781,208
205.89911,39
205.94957,6
206.05088,7
207.01407,104
207.07819,31
207.10769,45
207.13543,7
207.87632,26
208.9723,6
209.05488,31
209.09377,10
209.11457,7
210.89325,6
211.01313,30
211.84402,7
211.86486,65
211.97331,8
211.99436,28
212.84228,234
212.85167,496
212.99147,12
213.07479,14
213.14598,121
213.863,6
213.88544,7
214.83806,6
214.8403,48
214.84982,102
214.9176,13
214.92713,6
214.94805,85
215.90121,33
215.97024,173
217.06817,6
217.09206,55
217.90784,8
218.09981,12
218.85984,44
218.91533,22
219.10766,30
220.87527,8
220.88675,14
220.89648,37
220.90446,6
220.93502,6
221.05052,6
221.12321,71
221.8521,209
221.87306,99
222.12405,6
222.98813,122
223.07067,39
223.14791,10
223.85011,30
223.87116,11
224.10447,44
224.87255,10
224.89934,8
224.98614,10
225.02896,21
225.0886,11
226.08367,8
227.11274,15
227.83885,44
227.96837,45
228.06165,8
228.87337,8
228.96556,59
229.06686,6
229.09214,14
229.1201,172
229.83706,7
230.12342,15
230.86569,10
230.92205,158
231.10773,53
231.11814,7
231.14397,14
231.17418,15
231.8577,6
231.94416,228
232.92016,13
232.92817,8
233.07851,6
233.12324,31
233.84997,11
233.94243,35
234.83377,63
234.88925,18
234.91017,23
235.05666,12
235.13893,16
236.83176,6
236.86072,9
236.87023,40
236.87844,17
236.90914,9
237.84708,93
238.85274,6
238.86237,14
238.88841,15
238.89432,7
239.04456,30
239.1616,225
239.84497,14
240.09929,6
240.16503,20
240.87354,10
242.07723,9
242.85972,30
244.93965,128
245.0631,8
245.07834,30
245.12338,32
246.08631,13
246.8396,8
246.9118,6
246.93757,8
247.13898,8
247.86286,12
248.84712,6
248.93278,8
249.06532,7
249.15459,26
249.95036,10
250.80763,30
250.88418,20
251.03078,7
252.80594,10
252.83478,7
252.84431,6
252.88293,19
252.90391,13
253.11983,9
253.92605,10
254.82678,12
254.83643,22
254.86248,12
254.94065,6
255.13574,317
256.13889,33
256.82388,6
256.86048,8
257.13379,11
257.15115,6
257.1597,13
257.86843,11
258.83368,43
259.13932,11
260.84469,12
260.87616,16
261.0371,7
261.05235,94
261.07511,12
262.88605,13
263.83669,26
266.86238,14
267.07572,7
267.90539,8
268.80868,8
268.87793,15
269.11489,17
269.9002,10
270.80092,12
270.81043,25
270.8424,8
270.91456,11
271.15421,11
272.98991,9
273.1547,8
273.92874,6
274.80758,48
275.13384,6
275.17037,76
275.83455,7
276.07506,8
276.80584,9
276.8184,27
276.85035,15
277.16767,6
277.186,10
278.85965,6
278.88202,7
279.81063,27
279.83172,8
280.10582,9
280.94674,9
281.03609,13
281.08693,18
282.8522,19
282.89564,7
283.87954,8
284.10908,9
285.22122,23
285.24236,19
286.78451,12
286.8398,9
286.88848,12
286.95993,14
288.96398,17
289.0703,26
289.90277,22
290.15752,9
291.11126,6
292.79219,18
292.81833,14
293.0915,6
293.81359,6
294.83405,7
294.87697,6
295.78472,11
295.80583,10
295.8375,7
298.82612,26
302.89795,10
302.93358,28
304.85436,11
305.21093,63
305.21725,25
305.87678,19
307.22654,15
309.24219,22
310.8507,15
311.25788,51
312.90579,6
313.22202,12
313.27362,6
314.7998,27
315.11459,27
317.11474,30
317.22625,8
320.80779,12
325.20103,39
329.02711,6
330.77374,15
333.24833,7
337.25004,10
337.76907,7
338.8503,7
345.0016,15
348.84411,6
352.75588,6
359.25759,57
360.97533,20
362.95453,7
376.97057,6
377.2684,6
409.05714,39
411.14515,8
418.98109,7
423.14531,22
424.15282,12
425.16082,10
429.27851,6
436.15235,12
437.16118,34
438.16427,7
438.16862,11
439.17628,25
440.148,12
441.1559,11
451.14005,47
451.17641,10
452.14778,62
453.15145,15
453.15545,25
453.19206,12
454.16363,7
455.17115,9
460.29684,17
461.30487,41
462.30797,12
462.31268,18
464.1473,9
465.15552,47
466.16346,58
467.17108,143
468.17477,39
468.17897,12
469.16904,14
479.17086,10
481.18693,147
482.15768,6
482.18969,23
482.19471,54
483.166,13
483.18426,8
489.29955,9
497.18176,17
507.24261,21
513.21266,27
514.34283,7
524.31203,6
525.17643,7
526.18389,28
536.43696,260
537.44009,105
539.19195,12
540.19984,32
541.20757,58
542.20989,7
549.48645,7
552.43122,7
555.22362,58
556.22704,7
561.29068,9
561.43577,7
561.44839,13
566.41181,61
567.41527,16
581.39836,15
582.40693,103
583.40978,28
589.42477,8
598.4014,9
599.21274,6
607.43553,21
608.4379,6
613.22868,12
614.23731,240
615.24028,83
616.23482,23
616.24208,8
624.46095,8
640.41094,6
641.41902,9
656.40628,7
657.4144,30
658.42283,438
659.42556,165
660.42857,12
732.5528,50
739.42638,6
741.45334,9
743.46942,9
752.5201,7
754.53483,35
755.41166,10
757.42689,7
769.54763,10
769.55775,6
769.56535,9
769.57421,6
769.58813,7
769.59572,9
769.60332,13
769.61344,8
769.62357,12
769.64129,15
769.64762,17
769.65901,27
769.6818,19
769.69699,25
769.72737,17
769.74256,17
769.75269,29
770.50782,11
776.52108,6
778.53643,32
779.5406,10
780.55188,7
786.51332,13
789.45327,7
789.4651,7
791.45716,50
791.46904,103
792.45999,29
792.47189,26
793.47267,10
793.4846,13
800.51943,15
801.52339,6
807.44281,86
808.4462,42
816.49267,8
825.41711,6
826.53731,43
827.53982,13
839.3761,6
841.39229,6
843.39543,11
848.51819,17
849.52133,7
863.37504,6
864.49355,8
892.53281,314
893.53586,210
894.5406,58
911.48067,10
915.55474,6
