"m.z","int"
104.10726,22
104.90795,9
104.95236,11
106.98892,13
107.95063,19
109.91691,31
110.0714,8
112.05068,6
112.89584,90
114.89291,20
114.89393,10
115.05435,36
118.06521,7
118.08635,15
119.01902,134
119.92492,7
119.92975,13
120.01973,6
120.08087,48
120.92607,62
124.93758,7
124.96416,68
125.96096,106
128.06205,16
128.95347,12
130.04981,20
130.06511,164
130.93279,6
131.0189,82
133.03451,25
134.03243,15
134.99642,11
134.99874,14
135.00283,234
135.05008,14
136.02142,11
136.06169,17
136.07552,11
137.02943,230
137.04056,15
137.94018,6
138.03012,16
138.05483,9
138.93642,44
138.94332,11
139.02685,27
140.06802,19
140.93794,16
140.95897,306
140.97138,14
141.06966,8
141.08854,7
141.95857,6
142.94796,152
144.08062,11
144.92742,24
145.03442,13
145.04571,12
146.01875,14
146.94605,8
147.03913,6
147.05002,7
147.07624,8
148.04525,10
148.92545,6
148.93504,91
149.02322,36
149.02937,114
149.06573,6
149.95931,8
150.0302,9
150.03718,7
150.90665,7
150.97679,22
151.02695,10
151.04511,44
151.07285,15
151.09531,47
151.90784,34
152.90669,30
153.0093,117
153.90795,45
154.0101,25
154.06496,7
154.90731,463
155.0068,24
155.1042,65
156.01435,26
156.0808,6
156.90317,7
156.91202,29
156.933,134
156.94535,16
156.95398,16
156.97461,7
157.08345,337
157.10108,7
158.04361,9
158.92193,20
159.05016,14
159.06134,12
159.09155,8
160.04536,19
161.01842,7
162.94092,172
163.04492,18
164.90898,37
164.92053,101
164.92995,263
165.06075,44
165.06339,8
165.0698,7
165.08853,62
165.95431,9
166.056,8
166.89489,6
166.95064,21
167.03994,20
167.1042,13
167.89378,12
168.08056,6
168.89503,21
168.95399,6
169.03748,21
169.04712,7
169.05819,28
169.08348,7
169.8945,211
170.96314,7
170.96977,8
171.01683,8
171.09906,307
172.10239,14
172.90694,80
172.92783,13
172.97759,12
172.9962,13
173.05746,7
173.07838,10
173.93032,43
174.03861,51
174.06107,6
174.89587,9
174.98517,73
175.04501,10
175.0814,15
176.87831,6
176.99216,6
177.00919,6
177.06058,17
177.08852,27
177.09704,64
178.05587,7
178.91479,122
179.06541,21
179.07621,23
179.1042,61
179.91705,12
180.02555,12
180.13571,9
180.88276,22
180.8943,37
180.90382,112
181.91821,6
182.9023,42
182.96977,7
184.07325,237
184.94496,6
184.96598,13
185.04191,15
185.11476,436
185.13223,7
186.11815,27
186.91185,51
186.94655,27
187.05615,20
187.07299,36
187.95512,18
188.93738,14
188.9497,7
188.95139,38
188.97356,17
189.06061,12
189.09698,12
189.90409,28
189.92503,16
190.01242,8
190.05575,6
190.96253,10
191.03999,29
191.07616,15
191.07898,6
191.10419,116
191.11265,120
192.0715,17
192.08413,8
192.10749,8
192.88441,37
192.94509,7
193.08116,16
193.08339,7
193.09198,61
193.11998,42
193.90049,12
194.88898,44
194.89995,104
195.03923,8
195.09915,8
195.11676,6
196.0205,71
196.86813,8
196.87779,45
196.91792,47
196.95429,25
197.0328,48
198.97422,22
199.04495,13
199.1692,9
199.92888,8
199.99627,18
200.92572,38
200.93974,21
200.95223,10
201.08859,81
202.09208,8
202.9203,10
202.9335,16
202.94138,74
203.07616,14
203.11271,22
203.92892,9
204.91134,31
204.92247,29
204.92542,30
204.93047,20
205.06688,44
205.09196,13
205.8781,13
205.89894,7
205.95167,8
206.09981,14
206.92688,9
206.94806,53
207.01408,25
207.07802,12
207.09674,41
207.09904,18
207.10752,28
207.13562,27
208.85828,12
209.05489,6
209.11475,13
209.96601,6
210.87383,10
210.95754,6
210.96227,14
211.13039,22
211.91259,16
211.99436,19
212.84192,10
212.85168,21
212.94283,7
212.99148,8
213.14598,562
213.95148,8
214.14938,39
214.94787,28
215.97025,19
216.88969,13
216.91374,9
216.92075,11
217.09188,24
217.11748,7
217.15636,12
218.00246,18
218.90746,41
218.91534,43
218.93627,177
218.94875,15
219.10767,42
219.13536,8
219.93582,15
220.8852,30
220.89629,16
220.90427,11
220.9253,17
221.12321,36
221.15109,16
221.92558,18
222.08481,6
222.88868,10
222.90071,6
222.90782,38
222.92182,126
223.07067,30
223.92121,6
224.10447,31
224.91994,6
224.92334,47
225.93986,7
226.08368,8
226.93633,14
227.11255,11
227.12533,6
228.9169,12
228.93785,33
229.1201,133
229.9255,16
230.12343,12
230.92206,22
231.10753,32
231.14398,25
231.8891,9
232.88477,26
232.92017,7
232.92333,12
233.05721,13
233.12324,19
233.1511,10
234.08484,7
234.88158,11
234.91039,82
234.92277,19
234.96013,8
235.12804,39
235.13894,19
235.16673,11
236.10036,7
237.10945,6
237.14603,21
238.86238,9
238.88164,37
238.89586,34
238.90265,10
238.90703,9
239.04632,6
239.08883,9
239.15898,27
239.16161,1024
240.16504,119
240.89726,23
240.91832,115
240.93073,28
241.17723,11
241.91811,7
243.08381,6
243.93646,21
244.91194,34
244.93284,90
244.94534,11
245.07857,229
245.12339,16
246.08174,23
246.91342,21
246.94057,9
247.13899,10
247.86287,7
248.10063,7
248.89717,9
248.91836,7
249.1546,24
249.18258,10
249.95857,30
250.88419,15
250.89526,13
250.93414,17
250.95511,49
251.10201,25
251.12513,6
253.06207,6
253.14109,44
254.85573,31
255.13575,271
256.1389,29
256.87123,7
256.89222,137
256.90467,49
256.92103,10
257.13355,7
257.15947,19
258.93691,6
259.91041,14
260.88591,11
260.88891,9
260.9069,77
261.05236,61
261.14365,29
261.91817,11
262.88732,10
262.90829,67
262.91461,57
262.94342,7
263.90785,8
264.93613,6
265.91849,7
265.93263,60
266.87842,8
266.89392,27
266.90788,16
266.91486,74
266.92908,138
268.89519,15
268.93049,33
269.1149,6
270.98595,6
271.15422,15
271.87804,7
272.86616,31
272.87738,60
273.15444,10
275.17011,137
275.88454,13
276.17109,7
276.86292,8
276.88067,41
276.89324,6
277.11763,19
277.16796,9
277.18601,10
278.87429,15
278.8823,54
278.88838,18
278.90329,86
278.91571,17
279.90278,11
280.86636,15
280.88729,8
280.8898,6
280.89204,6
280.89985,6
280.91102,29
281.08694,20
281.89243,37
281.90646,34
282.86772,25
282.88888,201
282.90101,32
282.90298,79
283.88835,14
284.86917,14
284.89027,21
284.90452,32
284.92533,36
285.22095,15
285.24237,16
286.89194,6
287.86436,29
288.85133,19
288.9046,7
289.14084,8
290.14757,10
290.15724,14
294.85627,11
294.87728,96
294.88959,23
294.89799,6
295.87673,12
296.88491,38
297.86626,33
298.86258,130
298.87514,8
299.86206,6
299.90301,7
300.86069,15
300.86409,66
300.87647,9
300.88513,62
300.89936,34
301.86369,6
303.16503,17
304.87867,13
304.88467,10
304.89982,13
304.91371,8
305.21094,54
305.21695,15
305.92501,14
306.13479,6
306.87218,6
306.87983,8
306.90724,7
306.92126,27
309.2422,7
309.90415,9
310.83317,14
310.85104,20
310.87183,7
310.90075,11
310.92155,7
311.25789,22
311.8718,10
312.85888,8
312.89989,10
312.9373,7
313.09391,6
313.22203,10
314.83656,15
314.84782,13
316.83807,26
316.84911,11
316.85914,134
316.87151,39
317.11509,30
317.18038,7
317.85859,12
319.87173,7
320.87356,22
321.1245,6
321.15315,6
321.27636,17
321.88489,7
321.89893,8
322.84598,9
322.85389,6
322.86696,10
322.87487,15
322.88106,43
322.88897,7
322.89345,7
322.89551,12
322.9017,9
322.90996,7
324.87136,8
324.87691,6
324.8967,7
324.91788,7
325.20104,23
325.89923,7
326.87486,6
326.89553,19
326.9078,11
328.89695,8
328.91145,13
328.93232,14
332.82283,9
332.83291,50
332.84407,13
332.85379,6
336.84764,8
337.14911,8
337.8589,7
337.8681,18
338.81999,6
338.84107,48
338.8492,10
338.85549,17
338.86991,12
338.88396,10
338.89654,17
340.88545,11
340.89179,16
341.87298,7
342.83433,6
342.85541,7
342.86971,21
343.90974,14
344.87135,23
344.88388,6
344.89185,19
344.90628,23
347.19105,9
348.81786,18
348.89164,6
350.91397,7
350.92839,10
353.84206,14
354.81474,24
354.8401,8
354.84367,19
356.88048,6
358.82928,18
359.2576,24
359.86955,10
360.83065,11
360.85178,14
360.866,52
360.87819,26
361.87761,6
362.8738,11
364.88023,11
365.10511,10
365.89176,14
