"m.z","int"
105.0701,11
109.10131,19
115.05439,109
118.94319,24
119.01905,148
119.08567,17
119.95097,37
120.0809,19
125.961,91
128.06208,93
129.06991,26
130.06514,100
131.01893,73
131.08546,26
133.03454,85
133.10115,33
134.99886,96
135.00286,40
135.0502,146
135.99954,11
136.99637,19
137.02945,262
137.04771,13
139.02688,19
139.05409,11
141.06978,37
142.94798,209
143.08558,16
144.08074,12
145.03455,65
145.06468,15
145.10105,34
146.01887,14
147.05014,15
148.93517,49
149.02335,216
149.02949,93
149.98589,11
150.0373,131
151.04512,60
152.06192,16
153.00943,496
154.01011,120
154.06508,24
154.90732,20
155.00692,117
155.08543,30
155.10421,119
156.01436,13
156.08081,16
156.97462,14
157.08346,58
157.1012,28
159.05017,26
159.11666,14
162.99371,16
163.04504,102
164.92053,50
164.92995,242
165.06075,63
165.06992,28
166.01478,17
167.0855,11
168.08068,14
169.10107,25
169.12219,20
171.09905,23
171.1167,35
173.13252,28
173.93031,30
174.0386,19
174.98516,139
175.08153,11
177.00946,77
177.05456,12
177.0607,104
177.08613,22
177.09703,140
179.07633,49
179.08542,15
179.09466,11
180.08067,22
180.88793,18
180.9038,25
181.101,14
181.91819,11
183.11685,17
184.07323,37
185.13235,36
186.91182,22
189.06058,16
189.09711,59
189.12732,11
189.90421,12
189.92516,15
190.06862,14
191.07628,16
191.10416,22
191.11277,936
192.08062,14
192.08409,22
192.11345,94
192.11613,39
193.0921,60
193.1104,97
194.09636,16
195.11672,17
196.02046,20
197.13249,28
197.89077,29
198.97417,33
199.04507,47
199.148,14
199.16916,19
199.92901,26
203.07628,16
204.08071,12
204.92259,30
205.09208,42
206.09625,14
206.09994,286
207.07125,16
207.09033,41
207.10058,14
207.10782,13
208.09731,27
209.13227,26
209.8913,13
210.99981,18
211.14798,38
213.00081,19
213.09704,11
213.16363,12
213.88557,16
214.89345,37
214.96518,12
215.11287,34
215.90133,57
217.092,26
219.10779,196
220.10852,12
221.12333,35
221.15121,13
222.05472,32
222.07728,85
222.8886,12
222.92056,15
225.88603,16
227.11267,18
228.06157,25
231.01145,18
231.10764,23
233.12336,297
234.12402,14
234.12679,15
235.12089,25
235.13905,32
235.14803,13
239.16172,237
240.16493,12
242.07735,17
244.89637,13
245.07846,38
245.12327,27
247.1391,58
249.10086,14
249.10342,31
249.15471,72
253.14096,70
255.14407,16
257.01613,21
257.15982,29
261.14376,12
261.15477,36
261.16402,12
263.13397,50
270.98605,20
271.15432,43
273.01088,23
273.15481,13
275.17021,218
276.17118,14
276.17363,14
277.16805,16
277.19486,11
279.15898,175
280.16235,12
281.08704,21
285.22133,12
285.24246,20
285.81565,37
286.82348,15
287.20687,25
289.14967,37
289.16483,11
289.18611,41
290.15733,44
293.19604,11
295.21176,11
297.81606,11
299.18545,11
302.14441,22
302.81837,12
303.20173,19
303.23178,12
305.21102,86
305.21734,157
306.21777,12
309.20359,15
309.24228,11
311.25797,77
313.22211,43
313.27371,108
314.27704,12
317.18078,22
317.22633,46
318.14879,14
325.20111,200
325.21362,20
326.20434,28
327.10908,12
329.21726,11
331.23293,21
333.21198,11
333.2484,19
337.14953,219
338.14999,15
338.15293,12
339.14712,15
345.22097,21
346.84427,21
352.13618,16
359.25764,38
375.75602,11
391.75101,11
392.75871,23
401.28358,20
409.12974,14
410.13731,13
411.14515,47
412.15323,20
413.16105,15
421.12974,15
422.13726,16
423.1453,139
424.14867,17
424.15333,94
425.16081,61
426.13224,23
426.16405,21
426.16875,40
427.17661,24
429.27902,44
430.28207,11
433.24345,11
435.14537,45
436.1534,42
437.16115,130
438.13217,12
438.16479,15
438.16859,85
439.14024,53
439.17243,18
439.17679,139
440.14796,54
440.18026,16
440.18464,30
441.15586,75
441.17399,13
441.19212,16
442.16337,12
442.2003,18
443.17157,12
449.12448,15
449.16116,24
450.13225,56
450.16849,16
451.14001,248
451.17637,41
452.14374,40
452.1483,351
452.18478,30
453.13768,11
453.1514,75
453.15598,146
453.19258,54
454.14579,40
454.15899,37
454.16358,32
454.2003,19
455.1354,15
455.17167,112
455.20794,22
456.17503,15
456.17966,20
457.18694,33
457.3162,17
460.29736,25
461.16094,11
461.30481,83
462.31262,11
463.14051,12
463.17656,13
464.14783,49
465.15546,229
465.19234,16
466.16339,300
467.1345,14
467.15306,14
467.17102,785
467.20753,22
467.26381,13
468.14287,23
468.16089,20
468.1747,182
468.1795,79
469.1509,45
469.16897,90
469.175,12
469.18223,11
469.18705,25
470.15856,18
470.17185,20
470.19482,20
471.16643,12
471.20281,21
475.17648,14
477.19208,25
479.1714,42
480.17909,57
481.15055,21
481.18684,623
482.15822,40
482.19023,170
482.19462,297
483.16654,150
483.1848,51
483.19802,64
483.20243,42
484.13761,17
484.1736,20
484.19192,24
485.18192,17
489.29946,28
495.16623,25
495.20216,17
496.17372,11
497.14485,11
497.18165,78
498.19002,66
499.1975,41
499.32051,14
500.20074,11
505.24104,24
505.25316,82
507.24316,60
507.25603,61
507.2689,65
512.16854,16
512.20496,15
513.21253,163
513.29043,18
514.21617,41
514.34339,39
515.35103,24
523.26366,20
525.17628,43
526.18446,199
527.18765,35
527.19268,23
527.22928,14
527.23502,69
529.2503,68
536.4368,308
537.43992,104
539.19178,48
540.19967,166
541.2074,349
541.24397,19
542.21121,88
543.20507,19
545.24552,14
549.17561,11
552.4318,30
553.20775,14
554.21653,21
555.2242,372
556.22762,90
557.20335,20
557.22206,33
559.21897,103
560.22224,22
561.29048,11
566.4116,58
567.41506,15
568.42762,15
569.23994,38
571.2193,76
572.22258,12
581.39895,55
582.40669,246
583.40954,70
587.25031,12
598.402,42
599.21422,89
600.21721,27
607.43525,43
608.4385,12
613.22929,98
614.23701,1466
615.24089,507
616.23453,148
616.24269,63
617.23785,41
629.22421,56
630.23224,18
631.24081,21
640.41252,16
641.41963,54
657.41502,72
658.42246,1156
659.42518,483
660.42919,59
673.32799,30
673.33939,35
674.41793,38
675.35545,11
681.41291,24
771.57846,17
771.58989,14
771.59878,11
771.60514,11
771.61149,11
771.62547,24
771.63818,24
771.64707,23
771.65724,18
771.67249,24
771.68265,21
771.69917,13
771.71188,23
771.73222,15
771.75891,13
787.5179,11
789.45393,12
789.46708,16
791.45782,146
791.4697,173
792.46065,53
792.47255,96
793.46273,12
793.47465,13
809.44803,16
831.42951,20
833.52125,13
848.54377,11
851.47765,11
871.56682,15
890.51669,24
891.52423,33
892.53348,2062
893.53653,1444
894.53968,337
895.53341,93
896.53833,28
907.52029,14
908.52761,77
909.53335,50
957.54115,21
957.55345,36
958.55726,11
