"m.z","int"
105.0701,14
106.90471,7
108.90438,7
109.10131,6
115.05432,28
117.06998,9
119.01898,86
119.08559,11
120.01977,8
120.08083,12
125.961,33
128.06199,32
129.06973,8
130.06505,52
131.01884,33
131.08546,13
133.03454,50
133.10106,11
134.99635,10
134.99877,42
135.05011,78
136.99637,6
137.02936,186
137.04762,6
138.03015,7
139.02688,8
142.94798,26
145.03444,19
145.10094,9
147.05003,11
147.11676,6
149.02324,58
149.02939,51
149.98589,11
150.03719,50
151.04501,45
153.00931,337
154.01011,71
154.9072,6
155.0068,72
155.08532,6
155.1041,48
156.08069,7
157.08346,24
157.10108,9
159.05005,20
162.99371,8
163.04492,24
164.92995,8
165.06074,41
166.01478,7
167.03993,12
167.99636,8
170.97546,6
173.13238,9
174.98516,53
175.045,14
175.08139,9
177.00932,38
177.06057,43
177.09703,82
181.101,6
181.91834,7
183.11671,10
189.09695,20
190.06846,6
190.96266,12
191.07613,6
191.11261,753
192.11345,78
192.11598,30
193.09194,45
193.11024,81
197.06572,9
197.13233,10
199.04491,11
199.16916,29
199.92901,12
203.07628,6
205.0919,15
205.12848,7
206.09976,136
207.09033,15
207.10058,6
207.10764,14
210.99982,10
213.09686,9
215.11268,13
217.092,27
219.1076,108
221.10501,7
221.12314,15
222.05472,15
222.07728,41
227.11267,14
231.10744,10
231.1591,6
231.17431,10
233.12315,152
235.13884,15
235.16663,6
239.1615,231
240.16493,6
245.12327,12
247.13887,21
249.10063,6
249.10319,12
249.15471,30
253.14096,32
257.15958,40
261.15452,17
263.13371,19
267.10767,7
271.15406,101
272.15767,8
273.1516,7
273.15454,20
275.17021,347
276.17091,32
276.17363,22
277.16778,25
277.18611,7
279.15898,27
281.08676,24
285.22104,15
287.20659,17
289.14938,26
289.16483,11
289.18582,18
290.15733,56
293.19604,25
295.21146,9
299.18545,24
301.18587,6
303.16512,16
303.20142,8
303.23178,9
305.21103,77
305.21703,111
306.21428,7
306.22031,6
307.2145,6
309.20327,6
311.17009,6
311.25765,15
313.18563,6
313.22211,30
317.18079,37
317.22634,15
323.22157,13
325.20111,317
325.21328,7
326.20155,22
326.20434,38
327.19854,28
331.23257,17
337.14917,50
341.19578,9
343.2114,8
345.21147,7
347.19493,6
359.25764,37
371.26362,12
401.20212,7
423.14479,16
424.15282,10
436.15287,9
437.16062,13
438.1686,9
439.1397,9
439.17626,15
442.16338,6
451.14002,46
451.17638,6
452.14774,67
453.15542,22
453.19202,6
455.17111,15
457.31563,23
461.30423,13
465.15547,24
466.16341,51
467.17103,173
467.26323,6
468.17471,26
468.17892,9
469.16838,6
480.17848,9
481.18685,105
482.19024,17
482.19464,34
483.16529,9
483.18418,6
483.1974,13
502.3004,7
507.24318,93
507.25537,24
508.24633,8
509.25858,7
511.16063,6
513.21255,11
514.3434,9
521.30927,6
526.18376,23
536.43681,100
537.43994,19
540.19968,14
541.20741,59
541.37241,6
542.21048,6
555.22422,50
561.2905,16
566.41161,9
581.39814,6
582.40671,49
583.40956,20
598.40115,10
599.21337,7
607.43527,36
608.43852,12
613.22931,6
614.23703,246
615.24,79
616.23455,14
624.46159,8
640.41158,11
641.41869,6
657.41405,11
658.42248,295
659.42521,90
660.42821,12
769.48631,10
770.82432,6
770.83701,7
770.84716,11
770.85731,13
770.87761,27
770.89284,19
770.90045,22
770.91568,24
770.92583,32
770.93725,24
770.9474,20
770.95628,23
770.96517,23
770.97786,25
770.98801,21
770.99943,11
771.01339,11
771.03878,6
773.97145,6
786.51401,39
787.51793,16
789.45265,11
791.45654,207
791.46842,168
792.45936,103
792.47258,47
793.45349,17
793.46276,9
793.47336,11
811.44913,7
837.46123,7
851.47769,17
852.47871,9
881.48645,6
892.53353,310
893.53657,181
894.52863,14
894.53814,32
895.53345,6
957.53769,7
957.55174,10
