"m.z","int"
109.91689,32
112.89588,84
114.89287,27
115.05439,30
119.01905,270
119.92496,33
120.0809,39
121.01651,17
125.961,54
130.06506,39
131.01893,117
133.03454,123
134.99886,213
135.00277,52
135.05011,239
135.99964,37
136.99637,45
137.02936,466
138.03015,30
139.02688,32
142.94799,76
145.03455,102
145.04573,17
147.05014,51
148.93506,29
149.02324,33
149.02939,145
149.98589,77
150.0373,121
151.04502,105
151.09532,42
153.00932,961
154.01011,189
155.00692,263
155.1041,169
156.00766,19
157.08346,145
159.05017,69
160.04548,17
162.99371,33
163.04504,123
164.90899,16
164.92041,81
164.92995,256
165.06075,189
167.03993,24
167.99636,30
170.97546,37
174.89586,56
174.98516,125
175.08139,39
177.00932,172
177.06071,145
177.08599,17
177.09703,253
178.01009,16
179.00688,32
179.07633,32
180.88289,25
180.89428,31
180.9038,105
185.11473,24
186.91198,40
189.06073,27
189.09696,90
189.90406,17
191.04012,29
191.07629,32
191.10416,44
191.11262,1594
192.0841,21
192.11345,160
192.11598,57
193.0921,74
193.11024,172
196.86825,18
196.87775,100
197.06573,29
198.97418,60
199.04508,42
200.98023,26
204.92242,24
205.09208,45
205.1283,22
205.87805,26
206.09976,286
207.01421,20
207.10058,17
207.10765,42
208.09731,28
210.99982,44
212.00071,17
212.84223,17
212.85162,62
213.09705,28
215.11287,28
215.97037,20
217.092,41
219.1076,284
220.89642,21
221.12334,64
221.85203,16
222.98806,27
227.11267,46
228.96549,34
229.12845,16
230.92218,25
231.10765,37
231.94429,27
232.9283,36
233.12336,435
235.12089,26
235.13906,57
237.14593,31
239.16173,796
240.16493,86
243.08393,74
244.93955,80
245.06322,41
245.07846,54
245.12328,73
247.10248,20
247.1391,77
249.1032,84
249.15448,91
253.14096,99
255.13562,206
256.13901,17
257.01613,38
257.15958,156
261.05222,25
261.14376,43
261.15477,82
263.13397,37
269.11501,42
270.9858,24
271.15407,44
273.15455,47
275.17022,845
276.17119,77
276.17364,57
277.11773,21
277.16779,76
281.08704,66
285.15452,21
285.22105,25
287.20659,40
289.14939,65
289.18582,52
290.15734,140
299.18546,20
301.08922,32
303.16512,67
303.20142,27
305.21103,117
305.21704,156
309.2036,53
313.22211,21
317.11483,36
317.18079,113
325.17748,19
325.20112,179
326.20435,26
329.02755,22
331.23258,17
333.16044,28
337.14954,111
345.21185,36
347.19111,17
359.25805,53
371.26405,24
452.14775,25
466.16341,20
467.17104,91
481.18686,42
507.24319,72
507.25538,33
513.21256,18
536.43682,28
561.29051,55
607.43528,29
614.23705,146
658.4225,161
659.42522,41
770.9728,32
770.98422,27
770.99565,24
771.00707,24
771.01595,38
771.03372,37
771.04641,22
771.0883,18
771.10226,22
786.51272,30
789.45398,48
791.45788,302
791.46976,374
792.45938,159
792.4726,157
793.45483,19
793.46278,25
793.47206,35
793.48399,79
794.48801,36
824.45426,20
851.47624,40
892.53355,151
893.5366,85
894.53975,34
957.53947,20
957.55177,29
