"m.z","int"
102.92589,29
104.90799,31
107.95067,135
115.05439,29
116.98607,32
118.94319,40
119.01898,229
119.89499,33
119.95097,74
120.93628,29
121.0165,24
123.96568,23
125.961,772
128.06208,31
130.06514,62
130.93282,82
131.01893,101
132.96579,16
133.03454,183
134.99644,96
134.99886,144
135.0502,293
136.05089,26
136.99627,18
137.02936,406
137.04762,49
138.03015,35
138.94654,19
139.02688,48
141.06978,21
142.94798,89
145.03455,51
147.05014,36
148.94336,84
148.9896,49
149.01213,16
149.02324,51
149.02939,198
149.06585,18
149.98589,20
150.03719,126
150.96867,22
150.97637,41
151.04501,150
153.00696,35
153.00931,804
154.01011,177
154.90732,38
155.0068,172
155.1041,87
157.08346,31
159.05017,53
160.04536,18
162.99371,56
163.04504,188
164.92995,56
165.06075,85
165.99221,31
166.01478,105
166.94872,60
166.95383,41
167.97145,63
167.99649,24
170.97546,35
172.95209,31
174.89586,34
174.98516,145
175.045,37
175.08139,34
177.00932,139
177.06071,290
177.09703,271
179.00674,20
179.02264,43
179.05829,20
179.07633,44
179.09452,16
181.91819,43
182.92633,104
183.01759,48
183.95144,27
188.92442,24
189.06073,29
189.07954,20
189.09695,103
190.96266,125
191.07628,59
191.11262,1721
192.08394,21
192.11345,146
192.11598,67
193.03835,32
193.07461,56
193.09194,113
193.11024,170
196.85679,24
196.87791,30
198.97417,31
199.04491,30
199.92901,142
203.07628,22
205.05204,84
205.09208,60
205.12848,33
205.94987,35
206.09976,214
207.07125,39
207.09015,336
207.10764,21
208.03913,28
208.06172,51
208.09357,17
210.99982,21
212.84223,29
212.8518,214
213.09704,21
214.84995,44
214.89345,36
215.11268,56
215.90133,51
217.092,59
219.1076,325
221.1054,16
221.12334,48
221.85203,19
222.05472,256
222.07728,406
223.04868,18
223.08067,23
227.11246,54
231.10765,18
232.9283,31
233.12336,421
234.12424,32
235.0852,99
235.12089,17
235.13884,76
239.16173,168
245.12327,38
247.13887,80
249.10086,109
249.10319,72
249.15471,137
253.14096,22
255.13562,25
257.01613,21
257.15958,70
261.15477,48
263.04796,16
263.11651,21
263.13397,107
264.06535,32
265.13217,22
270.98579,17
271.15433,302
273.15455,36
275.17021,410
276.17119,31
276.17364,27
277.16778,37
277.18584,24
279.15898,47
281.08676,34
287.13158,30
287.20659,31
288.86161,23
289.14938,49
289.16483,37
289.18582,62
289.86923,19
290.15763,26
291.14788,33
291.20149,28
293.19604,73
295.21146,16
299.18545,34
303.16512,33
303.18389,20
303.23178,25
305.21103,51
305.21703,368
306.11233,23
306.13488,45
306.21809,26
306.22031,28
307.21482,21
313.22211,75
313.27338,28
317.11483,17
317.18079,21
317.21696,16
318.14846,33
321.19452,20
325.20111,641
325.21363,38
326.2019,61
326.20435,112
327.19854,62
330.77382,22
331.23258,27
333.24841,41
336.18165,21
337.14917,272
339.14676,25
341.17859,36
341.19578,33
343.2114,32
345.21185,28
345.24835,16
347.19532,29
353.12702,30
359.25764,25
401.31076,24
403.26908,20
425.16082,17
433.24292,23
439.1768,22
451.14002,22
452.14774,25
453.15599,36
457.31621,82
466.16281,25
467.17103,66
481.18686,78
507.24318,138
507.25605,91
507.26824,45
526.18376,17
529.25032,16
536.43681,33
541.20741,17
555.22422,25
561.2905,22
607.43527,28
614.23704,116
615.2391,16
658.42248,128
659.42621,26
673.32802,22
673.34045,27
771.87843,18
771.8975,27
771.91149,28
771.93438,25
771.94582,30
771.96235,21
771.97634,19
771.98396,19
772.03101,18
791.45654,183
791.46842,186
792.45936,68
792.47127,92
794.48799,19
811.44913,28
831.42813,28
851.4777,28
892.53353,162
893.53658,67
894.53973,20
957.55175,16
