"m.z","int"
102.92589,64
104.90806,30
107.95067,24
115.05439,22
116.986,10
118.9432,8
119.895,17
119.95098,13
120.93629,22
124.93754,8
125.961,89
128.91714,13
130.06506,24
130.93283,89
131.08546,6
134.99636,20
137.02937,19
137.03878,41
138.94665,20
139.02921,6
142.94799,163
145.10105,6
148.94336,53
149.02939,11
152.90671,6
153.00697,6
153.00932,41
153.90786,9
154.90733,77
154.94151,14
155.1041,14
157.08347,30
158.9899,13
163.90784,6
164.91565,19
164.92042,6
164.92996,17
166.01479,13
166.95384,21
169.1222,7
169.89437,23
170.96315,9
171.11671,7
172.95224,53
174.98489,26
177.09704,8
179.08558,10
180.98649,6
181.91835,85
181.9409,10
182.92634,56
183.01745,9
183.95145,10
184.07324,7
184.98163,7
185.13236,6
188.9737,25
190.96267,81
191.10417,7
191.11263,62
194.93412,13
195.11673,7
197.89078,9
197.91323,8
198.92112,8
199.14801,8
199.92885,120
203.9382,9
204.90382,10
204.93025,8
205.94988,28
206.04593,8
207.09016,42
208.06173,11
213.88558,18
214.89347,20
215.90135,44
216.93168,7
217.93945,7
222.05474,20
222.0773,70
222.91426,6
228.06158,9
230.92511,8
230.94279,6
233.12317,6
234.96389,8
235.08521,16
235.11193,9
237.87571,7
237.90137,6
239.16174,19
244.89616,17
246.91194,7
246.92022,10
249.10088,8
252.91835,7
254.87853,6
255.88623,6
257.91963,6
258.97656,8
260.93775,7
261.88488,8
270.85099,13
271.09109,15
274.90037,11
276.93269,10
279.89541,13
287.85376,10
288.86163,26
289.86925,10
296.02292,7
301.87717,6
305.21105,18
305.21705,15
306.85189,8
311.25767,9
313.2734,12
317.22602,6
318.95538,14
321.83912,10
325.20113,81
325.21365,8
326.20437,14
328.83376,9
331.07005,12
346.8443,21
359.25767,7
362.81814,7
376.78586,6
377.79422,11
411.14519,6
423.14482,22
424.15337,7
425.16085,13
426.16879,9
429.27854,13
435.14487,6
437.1612,22
438.16864,17
439.17684,21
440.14801,7
440.18469,15
441.15591,24
451.14005,44
452.14778,91
453.15145,17
453.15545,21
453.19263,11
455.17172,13
456.88231,36
457.18698,6
460.29683,7
461.30486,32
465.15551,38
466.16344,81
467.17106,205
468.17475,34
468.17895,10
469.16842,13
469.18649,8
477.19213,10
479.17083,7
480.17852,7
481.18689,161
482.19028,37
482.19468,69
483.16596,26
483.18422,7
483.19807,12
483.20248,6
484.17366,6
484.19197,7
489.29951,17
492.90285,6
497.18171,22
498.19008,17
499.19755,7
505.25322,6
507.24322,11
513.21259,27
514.21553,6
514.34344,11
526.1838,42
535.4292,6
536.43686,134
537.43998,34
539.19184,10
540.19973,29
541.20746,87
542.21053,22
552.43109,9
552.88244,25
555.22426,98
556.22613,13
559.21825,9
566.41086,6
569.24001,9
571.21856,20
581.39902,24
582.40676,152
583.40961,29
598.4012,9
599.21342,12
607.43532,9
613.22937,9
614.23709,409
615.24006,116
616.2346,34
616.24186,22
629.22429,16
630.23232,7
641.41972,13
657.41411,33
658.42254,617
659.42527,227
660.42928,31
673.32705,6
674.41698,10
681.41195,11
767.73678,6
770.74194,17
770.7635,16
770.76985,17
770.77873,21
770.79268,19
770.80029,27
770.80917,18
770.8244,27
770.83582,30
770.85104,18
770.85739,17
770.87007,14
770.87896,14
770.89291,9
770.90687,6
791.45662,30
791.4685,27
792.45944,13
792.47266,11
891.52437,7
892.53362,645
893.53667,438
894.52872,31
894.53982,105
895.53355,15
908.52775,39
909.53024,26
924.52057,6
