"m.z","int"
102.92596,76
104.90806,62
104.95241,38
106.98897,29
107.95068,209
109.91696,26
115.0544,35
116.98608,76
118.9432,74
119.01906,181
119.895,35
119.9298,26
119.95098,206
120.08091,19
120.92612,146
120.93629,34
120.95112,11
120.97233,14
121.01659,15
122.92421,27
122.96276,22
123.9454,16
123.96577,18
124.93754,18
124.96421,40
125.96101,791
128.06209,20
128.95351,22
130.06507,39
130.93283,342
131.00152,17
131.01894,90
132.96581,12
133.03455,147
134.99646,134
134.99887,144
135.00287,144
135.05022,263
135.99965,31
137.02947,340
137.04773,12
137.94012,15
138.03016,27
138.93656,90
138.94665,22
139.02689,31
140.9346,12
140.93798,32
140.95901,192
140.97151,12
142.948,471
142.96674,14
144.92755,20
145.03456,53
147.05015,43
148.00428,24
148.04539,12
148.93507,171
148.94337,216
148.98961,31
149.01215,34
149.02336,62
149.02951,103
150.03731,115
150.96879,17
150.97638,50
151.02775,17
151.04514,122
151.09533,11
152.90671,20
153.00697,59
153.00944,656
153.08857,35
153.90798,25
153.95587,14
154.01013,145
154.90745,251
154.94151,19
155.00693,180
155.10423,651
156.01437,41
156.10764,30
156.91204,45
156.93302,149
156.94549,17
156.954,13
156.95727,26
156.97464,17
157.08347,238
158.04363,12
158.92195,48
158.9311,13
159.05018,47
160.04537,11
160.96467,18
160.99918,11
162.94094,80
162.99373,19
163.02766,12
163.04506,116
163.07049,11
163.93037,15
164.909,24
164.91578,25
164.92042,36
164.92997,453
165.00709,17
165.06076,55
165.08855,47
165.96358,15
165.99235,37
166.0148,139
166.94886,48
166.95398,96
167.02267,18
167.03995,12
167.97146,75
168.89517,11
168.98695,12
169.11986,35
169.89451,81
169.92484,60
170.96315,18
170.97548,21
171.09907,80
171.98119,19
172.90695,100
172.92798,25
172.95225,117
172.9776,34
172.97895,11
173.93032,64
174.03862,46
174.90506,20
174.98517,141
175.02772,21
175.04516,36
175.08155,27
176.97318,20
176.9923,11
177.00933,113
177.06072,201
177.08615,87
177.08852,46
177.09704,178
178.01025,12
178.91493,114
178.93082,11
178.93919,26
179.0069,16
179.02266,36
179.06527,29
179.07635,50
179.1042,59
179.91691,34
179.97143,17
180.02555,12
180.90382,101
181.03818,27
181.91836,116
181.9409,55
182.90244,28
182.92634,136
183.01761,48
183.95146,56
184.07339,16
184.9451,11
184.96598,26
185.1149,56
186.91184,39
186.93578,15
187.89096,18
187.95511,51
188.92459,19
188.95153,107
188.97371,40
189.06075,20
189.07971,30
189.09713,70
189.90423,18
189.92518,36
190.95392,17
190.96268,186
191.05908,12
191.0763,21
191.10418,83
191.11279,1400
192.08411,23
192.11347,143
192.116,76
192.94523,20
193.03837,63
193.06015,15
193.07463,39
193.09212,78
193.11042,131
193.11996,68
194.88896,37
194.89993,45
194.93413,85
194.94898,15
195.05391,19
196.02048,68
196.91806,18
197.06575,21
197.89079,14
197.9134,30
198.92129,38
198.9742,41
199.0451,69
199.92903,253
200.93853,14
200.93988,21
200.95238,22
201.08873,25
201.09701,12
202.94135,20
203.07648,25
203.92906,29
203.93821,14
204.0669,50
204.90088,74
204.92244,38
204.92557,76
204.93044,15
205.05223,83
205.07469,15
205.0921,54
205.1285,22
205.92729,22
205.94989,49
206.04612,20
206.09996,253
206.92367,12
206.92703,22
206.94803,44
207.07127,26
207.07834,16
207.09035,413
207.10767,45
207.13559,56
208.03915,18
208.06174,74
208.09377,15
208.09751,11
208.96457,21
209.06955,36
209.92125,11
210.8738,12
210.94134,19
210.95769,11
211.00002,17
211.91255,15
213.09467,16
213.09707,28
213.14613,14
213.88559,20
214.89348,85
214.94783,12
215.1127,25
215.90136,102
215.92393,17
216.91388,11
216.91616,35
216.92638,12
217.07477,31
217.09202,63
217.15632,26
217.93965,22
218.00242,16
218.91548,36
218.92796,11
218.93641,60
219.10782,283
219.1357,24
220.0617,16
220.10855,14
220.92544,11
221.06957,15
221.10523,11
221.12336,31
221.15124,51
221.91103,26
221.92553,23
222.05475,291
222.07731,544
222.88843,19
222.91151,45
222.92039,35
222.92197,103
223.0489,16
223.05818,15
223.08069,28
223.10954,15
224.03403,17
224.88569,11
225.10077,17
227.03399,12
227.11269,40
228.87557,24
228.91704,18
229.07235,28
229.09208,13
229.12004,11
230.92533,17
230.9428,17
231.09039,32
231.10767,35
231.14413,19
231.17434,19
231.88904,18
232.8885,23
233.06959,11
233.12339,378
233.15124,15
234.12405,16
234.12681,16
234.91032,68
234.92291,25
235.08523,133
235.12091,19
235.13908,53
235.16687,45
236.09319,13
236.87535,14
237.10093,11
237.12518,25
237.14617,66
237.89856,18
238.89579,42
239.15934,27
239.16175,1141
239.96033,13
240.16518,110
240.89763,12
240.91824,27
240.92201,11
241.93967,21
242.85965,26
242.91037,14
243.08395,35
244.03691,13
244.8705,15
244.8964,12
244.90254,15
244.91185,34
244.91799,12
244.93276,30
245.06325,12
245.07849,136
245.1233,21
246.08188,11
246.91195,24
246.92046,36
247.06268,12
247.1389,63
247.90211,14
249.10089,110
249.10322,54
249.15474,118
249.18249,22
249.89125,42
250.04987,18
250.10403,12
250.88433,15
250.93404,23
250.95478,12
251.11654,12
251.14084,30
253.051,12
253.11998,30
253.14099,269
253.8624,11
254.14439,14
255.10763,13
255.13565,526
255.14411,12
255.88649,31
255.90905,12
256.13904,66
256.89236,56
256.89431,27
256.90481,15
257.01616,18
257.13394,32
257.15985,47
258.85753,11
258.90568,14
259.13898,12
259.91055,11
260.90678,41
261.0525,91
261.14379,65
261.1548,54
261.88489,16
262.89276,16
262.90843,12
262.91449,15
263.04799,38
263.134,64
263.19828,17
264.06538,30
265.1322,29
265.15652,18
265.93251,24
266.90802,11
266.92896,36
269.11504,169
270.11839,14
271.15436,136
271.88163,18
272.1577,14
272.8663,14
272.87725,16
272.88928,15
273.13718,20
273.14628,11
273.15458,34
274.90038,11
275.17024,353
276.17122,16
276.17367,25
276.85322,11
277.11749,15
277.16782,19
277.18587,21
278.081,12
278.86918,69
278.88216,16
278.88823,12
278.90314,14
279.02026,12
279.11173,31
279.15901,51
279.89542,14
280.1193,26
280.87905,14
281.08707,36
281.90659,17
281.91585,17
282.88873,31
282.90283,21
284.90437,20
285.15455,13
285.22136,23
285.81569,29
287.02233,11
287.20662,49
287.85378,20
288.85146,16
288.86165,45
289.14971,36
289.16487,26
289.18585,36
289.86955,12
290.15737,34
291.11376,12
291.14792,58
293.19608,40
293.85583,12
294.8771,28
296.02294,26
296.87958,16
296.88231,11
297.17,11
298.8624,25
299.18549,43
300.89918,17
301.08956,12
301.87749,18
302.14446,48
302.84372,12
303.16515,20
303.20146,13
303.23151,25
