"m.z","int"
102.92596,249
104.90806,204
106.90478,66
107.95067,329
108.90439,49
115.05439,32
116.98607,140
118.9432,121
119.01906,135
119.895,126
119.94327,11
119.95097,163
120.93629,120
120.95111,11
120.981,17
123.94548,11
123.96568,25
124.93746,13
125.961,1325
126.96147,17
128.062,23
128.91723,59
128.95351,14
130.06515,45
130.93283,790
131.0016,18
131.01894,59
132.9658,58
133.03454,103
133.10115,11
134.92572,21
134.99645,217
134.99887,77
135.00277,48
135.05012,121
136.93109,16
136.99637,12
137.02946,241
137.90536,14
138.94665,78
139.02698,15
140.9591,12
142.94799,607
145.03455,47
146.9277,32
147.05004,16
148.00417,46
148.92548,14
148.93507,30
148.94336,545
148.9895,55
149.01214,75
149.02325,59
149.0295,72
149.96096,25
149.98589,12
149.99471,15
150.03731,119
150.96879,35
150.97637,121
151.02774,36
151.04513,58
151.90775,11
151.97659,11
152.90671,28
153.00696,101
153.00943,317
153.08857,11
153.90797,36
153.95575,27
154.01012,52
154.90733,291
154.94162,60
154.96826,19
155.00693,72
155.1041,298
156.95737,29
157.08347,136
158.92194,32
159.05017,23
161.01213,20
161.02933,15
162.99372,20
163.02765,30
163.04505,89
163.90784,24
163.93049,47
164.91577,69
164.92042,87
164.92996,393
165.00709,20
165.06075,58
165.08854,22
165.96344,32
165.99222,80
166.01479,366
166.94872,85
166.95397,224
167.02266,33
167.97145,105
168.98694,31
169.11985,13
169.8945,125
170.96314,65
170.97547,25
171.09906,38
172.95224,192
172.9788,23
172.99634,20
173.93031,28
174.89587,15
174.96774,17
174.98517,107
175.02771,41
175.04501,15
175.08154,18
176.93842,16
177.00933,49
177.0434,13
177.06071,94
177.08614,31
177.09703,144
178.93919,37
178.97126,13
179.02265,86
179.07634,30
179.10405,22
179.90274,45
179.9169,22
179.97142,22
180.02568,11
180.03041,14
180.89429,16
180.90381,71
180.93078,23
181.03817,58
181.91835,372
181.9358,15
181.94089,116
182.90228,16
182.92634,397
182.94364,16
183.0176,110
183.95145,96
183.97408,13
184.02543,26
184.07324,26
185.11474,23
186.91198,56
188.92443,29
188.9737,133
189.0797,81
189.09712,48
189.92517,11
190.01473,17
190.95391,19
190.96267,367
191.0226,28
191.05907,37
191.07629,30
191.10417,45
191.11263,911
192.0841,26
192.11346,63
192.11599,26
192.94522,11
192.98701,15
193.03836,80
193.07478,109
193.09195,37
193.11025,97
193.11979,19
194.93412,86
194.9488,43
195.05406,52
196.02047,14
196.87776,14
196.91805,26
196.98868,14
197.89078,17
197.91339,97
197.9337,22
198.92112,91
198.97419,86
199.04509,41
199.92902,729
199.99607,15
200.93683,27
200.98024,13
203.0365,16
203.07629,13
203.9218,11
203.9382,39
204.06689,139
204.90086,109
204.90382,47
204.9226,48
204.96121,17
205.0383,18
205.05222,83
205.07485,14
205.09209,34
205.92711,11
205.94988,97
206.04628,47
206.09977,269
206.9339,11
206.95772,19
206.98526,25
207.01757,15
207.05413,22
207.07126,14
207.09034,890
207.10059,16
207.10324,14
207.10765,19
207.1354,14
208.00268,13
208.03914,77
208.06173,196
208.09376,64
208.09732,25
208.96456,62
209.06954,101
210.92117,13
212.9146,38
213.04322,15
213.09706,18
213.88577,42
213.90579,16
214.89347,120
214.94782,44
215.02257,33
215.11269,23
215.90135,200
215.92392,26
216.91614,18
216.93168,50
216.98491,15
