"m.z","int"
103,88
105,39
107,21
108,116
109,356
110,23
111,347
112,1204
113,167
114,323
115,201
116,120
117,423
118,595
119,9719
120,438
121,701
122,74
123,524
124,58
125,531
126,505
127,7969
128,2058
129,1490
130,1171
131,542
132,1603
133,2675
134,216
135,2671
136,694
137,2976
138,414
139,551
140,552
141,77
142,1002
143,1100
144,414
145,1657
146,19237
147,7167
148,388
149,691
150,623
151,296
152,874
153,20854
154,933
155,32967
156,57230
157,8013
158,581
159,344
160,495
161,465
162,1569
163,480
164,382
165,653
166,224
167,128
168,6592
169,2450
170,1260
171,1347
172,1088
173,459
174,2810
175,170
176,2149
177,3536
178,272
179,1213
180,568
181,312
182,1086
183,569
184,658
185,323
186,602
187,129
188,386
190,406
191,240
192,20300
193,2156
194,355
195,551
196,562
197,432
198,409
199,617
200,1137
201,255
202,519
203,93
204,1663
205,960
206,1470
207,543
208,179
209,3230
210,890
211,2036
212,3451
213,5215
214,4374
215,2122
216,1853
217,578
218,662
219,899
220,404
221,535
222,195
223,147
224,920
225,916
226,1752
227,10516
228,1152
229,5912
230,1180
231,10859
232,811
233,3148
234,165
235,4252
236,133
237,1321
238,86
239,1291
240,716
241,373
242,868
243,990
244,340
245,301
246,21675
247,2770
248,1587
249,554
250,1101
251,2660
252,808
253,884
254,4868
255,918
256,200
257,383
258,139
259,937
260,2849
261,908
262,46
263,374
264,22
265,267
266,861
267,1479
268,147
269,1845
270,392
271,11503
272,1801
273,5484
274,1681
275,999
276,288
277,453
278,53
279,215
280,159
281,919
282,153
283,542
284,877
285,764
286,394
287,4555
288,514
289,2174
290,235
291,254
292,27
293,1383
294,115
295,1207
296,202
297,1053
298,270
299,282
300,716
301,234
302,14862
303,3547
304,4404
305,1055
306,245
307,761
308,74
309,968
310,151
311,912
312,82
313,292
314,11
315,165
316,69
317,407
318,840
319,1102
320,128
321,189
322,57
323,583
324,92
325,605
326,1666
327,657
328,445
329,4192
330,603
331,3324
332,459
333,2532
334,300
335,356
336,17
337,101
338,753
339,360
340,228
341,769
342,179
343,181
344,153
345,1769
346,187
347,1374
348,645
349,870
350,48
351,558
353,654
354,91
355,2417
356,1709
357,541
358,58
359,205
360,791
361,992
362,639
363,906
364,1486
365,346
366,71
367,531
368,25
369,947
370,1596
371,1138
372,243
373,72
374,46
375,86
376,130
377,886
378,3752
379,536
380,572
381,185
382,570
383,607
384,19
385,365
386,151
387,1092
388,231
389,1282
390,252
391,873
392,146
393,138
395,25
396,15
397,69
398,293
399,188
401,136
402,29
403,592
404,40
405,623
406,98
407,316
408,45
409,211
410,31
411,248
412,35
413,671
414,64
415,287
416,13
417,42
418,105
419,293
420,45
421,195
422,16
423,97
425,189
426,30
427,297
429,323
430,34
431,83
432,13
433,47
435,116
436,39
437,105
438,275
439,229
440,85
441,173
443,193
444,21
445,394
446,92
447,415
448,60
449,882
450,26
451,192
453,34
455,123
456,136
457,13
459,42
461,142
462,11
463,136
464,53
465,377
466,18
467,93
469,75
471,523
472,39
473,149
475,46
477,49
478,476
479,184
480,34
481,152
482,877
483,164
484,1336
485,312
486,26
487,371
488,17
489,94
495,11
496,19
497,128
499,85
500,206
501,72
503,280
504,53
505,88
506,17
507,178
508,33
509,53
510,80
511,11
512,46
513,24
519,58
520,580
521,200
522,576
523,183
524,169
525,88
526,98
527,22
528,1064
529,274
530,261
531,105
536,23
537,17
539,28
540,637
541,98
542,207
545,89
547,30
549,11
550,12
554,97
555,50
556,408
557,62
558,19
559,12
561,65
563,32
565,39
574,259
575,84
576,49
577,183
578,32
579,34
582,20
583,35
586,45
588,16
589,12
596,14
598,44
600,36
602,117
603,47
604,142
605,55
610,19
612,50
613,14
614,36
618,11
619,13
635,12
638,13
641,11
646,57
652,30
658,11
659,40
660,11
666,89
667,11
675,12
686,14
688,25
690,65
691,13
692,937
693,425
694,289
695,61
702,221
703,42
704,49
706,12
710,32
711,36
716,51
718,407
719,153
720,3463
721,1257
722,238
723,15
731,19
732,16
734,81
736,1490
737,531
738,4535
739,1666
740,482
741,82
745,15
750,14
752,41
754,58
755,11
756,73
757,29
758,36
760,70
762,314
763,97
764,1707
765,691
766,2249
767,989
768,1871
769,843
770,415
771,48
773,22
774,41
775,14
778,42
782,77
783,16
784,1640
785,693
786,277
787,109
788,80
789,19
790,142
791,53
792,579
793,238
794,60
796,63
797,20
798,15
800,29
801,73
802,56
803,64
804,1481
805,686
806,1399
807,635
808,406
809,157
810,122
811,52
812,1462
813,696
814,220
815,113
820,18
821,46
822,11
826,14
827,14
828,13
829,12
832,35
833,22
837,12
838,58
839,98
840,1135
841,552
842,120
843,14
845,23
851,11
852,11
855,59
856,133
857,33
858,54
859,56
860,34
861,301
862,130
863,92
864,111
865,16
866,56
868,11
875,19
879,26
882,24
887,48
888,16
889,11
891,14
893,57
894,46
895,93
896,46
897,13
903,37
905,11
908,24
912,12
914,12
916,13
918,13
920,12
926,14
928,26
929,14
932,11
933,14
935,14
936,69
939,13
942,11
947,55
948,12
950,16
951,12
954,28
963,17
964,12
965,14
966,24
967,15
968,14
970,74
971,21
972,49
973,11
978,20
980,13
983,11
988,22
990,11
995,32
996,65
998,32
1000,17
