"m.z","int"
103,23
108,102
109,79
110,33
111,32
112,193
113,18
114,132
115,13
116,123
117,339
118,196
119,776
120,165
121,143
122,57
123,83
124,46
125,52
126,254
127,2775
128,438
129,29
130,153
131,382
132,305
133,241
134,115
135,235
136,433
137,257
138,177
139,83
140,167
142,570
143,74
144,12
145,322
146,845
147,492
148,11
149,163
150,439
151,126
152,152
153,599
154,310
155,3597
156,1435
157,542
158,20
159,180
160,488
161,171
162,74
163,75
164,302
165,258
166,169
167,79
168,348
169,91
170,662
171,516
172,290
173,1693
174,551
175,323
176,65
177,803
178,305
179,313
180,451
181,222
182,228
183,229
184,416
185,98
186,392
187,101
188,346
189,81
190,96
191,13
192,308
193,115
194,190
195,567
196,243
197,159
198,507
199,852
200,549
201,228
202,322
203,21
204,87
205,180
206,1150
207,150
208,135
209,388
210,546
211,79
212,789
213,268
214,391
215,616
216,98
217,275
218,12
219,518
220,338
221,711
222,92
223,171
224,460
225,152
226,676
227,311
228,306
229,56
230,206
231,239
232,117
233,1715
234,160
235,878
236,80
237,230
238,114
239,87
240,444
241,99
242,348
243,666
244,140
245,36
246,191
247,48
248,550
249,297
250,335
251,498
252,608
253,108
254,6595
255,1227
256,166
257,306
258,203
259,424
260,53
261,241
262,13
263,62
264,118
265,320
266,64
267,216
268,113
269,272
270,277
271,440
272,212
273,130
274,12
275,330
276,222
277,800
278,70
279,104
280,176
281,136
282,84
283,39
284,129
285,158
286,102
287,279
288,130
289,124
291,93
292,23
293,789
294,77
295,253
297,57
298,412
299,318
300,199
301,83
302,13643
303,2929
304,370
305,86
307,35
308,17
309,90
310,66
311,196
312,106
313,57
314,41
315,298
316,150
317,77
318,410
319,301
320,130
321,269
322,23
323,49
324,37
325,126
326,15
327,69
328,200
329,131
330,63
331,202
332,44
333,174
334,212
335,138
336,162
337,443
338,1115
339,223
340,256
341,27
342,13
343,71
344,45
345,54
346,24
347,77
348,56
350,15
351,68
352,45
353,302
354,40
355,227
356,31
357,32
358,45
359,220
360,126
361,23
362,42
363,75
364,141
365,49
366,11
367,36
368,24
369,70
370,92
371,257
372,159
373,28
377,95
378,95
379,30
380,37
381,164
383,12
385,26
387,50
388,11
389,46
391,39
392,214
393,254
394,29
395,60
396,79
397,211
398,44
399,49
402,18
403,109
405,57
408,31
409,29
410,25
411,38
412,51
413,119
414,39
415,105
419,62
420,26
421,29
424,16
425,18
431,78
435,15
436,11
437,114
438,30
440,19
441,68
443,12
445,13
447,41
448,11
449,16
452,14
453,49
456,88
457,43
459,59
462,21
463,34
469,16
471,13
474,24
475,72
476,12
478,110
479,21
480,21
481,14
482,819
483,173
484,1225
485,218
486,95
490,33
491,24
492,12
497,58
498,19
500,226
501,41
508,11
509,12
512,12
515,11
517,117
518,14
519,96
520,1131
521,320
522,1049
523,255
524,392
525,99
526,385
527,56
528,874
529,156
530,109
531,12
535,11
536,16
538,13
540,22
542,43
544,11
548,44
554,106
555,11
556,371
557,77
558,32
561,13
563,17
574,174
576,40
577,19
580,18
586,88
588,14
604,649
605,265
606,29
630,18
635,11
658,15
659,65
660,15
686,46
687,12
688,46
692,90
693,24
694,102
695,39
696,25
712,21
714,15
718,32
720,226
721,61
730,88
731,36
732,48
733,11
736,318
737,105
738,636
739,223
740,41
750,13
752,24
754,55
755,15
756,53
757,14
758,39
759,12
762,39
764,302
765,133
766,314
767,93
768,301
769,127
770,174
771,12
784,281
785,112
786,205
787,71
788,90
789,31
790,11
792,90
793,12
796,19
801,158
802,78
803,73
804,1041
805,511
806,871
807,354
808,243
809,85
810,108
811,45
812,190
813,56
820,14
822,11
828,13
832,21
840,116
841,51
858,101
859,23
860,31
861,17
928,50
929,13
944,12
960,16
961,18
970,34
983,11
996,11
997,11
