"m.z","int"
103,84
104,21
106,35
107,12
108,203
109,180
110,109
111,76
112,452
113,50
114,438
115,165
116,304
117,661
118,1717
119,474
120,354
121,212
122,134
123,323
124,147
125,204
126,589
127,2560
128,1039
129,380
130,245
131,727
132,760
133,556
134,180
135,814
136,1023
137,681
138,547
139,333
140,816
141,190
142,1012
143,1261
144,120
145,456
146,5244
147,2514
148,91
149,266
150,1092
151,454
152,352
153,2098
154,681
155,7053
156,3827
157,922
158,113
159,340
160,928
161,300
162,251
163,281
164,718
165,575
166,565
167,251
168,895
169,172
170,1053
171,744
172,767
173,2522
174,1237
175,913
176,482
177,1125
178,537
179,413
180,1022
181,419
182,496
183,243
184,762
185,167
186,683
187,134
188,750
189,241
190,404
191,161
192,928
193,316
194,340
195,1132
196,450
197,369
198,860
199,952
200,955
201,329
202,763
203,38
204,295
205,191
206,1597
207,247
208,272
209,849
210,881
211,422
212,1849
213,768
214,818
215,1118
216,395
217,331
218,69
219,770
220,644
221,826
222,164
223,285
224,914
225,265
226,1492
227,798
228,793
229,278
230,551
231,316
232,240
233,2275
234,263
235,1172
236,126
237,270
238,216
239,149
240,871
241,264
242,791
243,990
244,443
245,41
246,889
247,145
248,816
249,322
250,404
251,837
252,792
253,181
254,6985
255,1832
256,390
257,499
258,334
259,515
260,107
261,238
262,45
263,106
264,175
265,357
266,139
267,153
268,275
269,273
270,431
271,403
272,314
273,197
274,57
275,399
276,338
277,805
278,105
279,165
280,222
281,246
282,194
283,93
284,423
285,401
286,191
287,337
288,272
289,124
290,40
291,194
292,68
293,989
294,120
295,328
296,37
297,37
298,727
299,424
300,584
301,142
302,14268
303,3065
304,497
305,88
307,84
308,19
309,145
310,159
311,434
312,207
313,163
314,97
315,469
316,193
317,75
318,552
319,275
320,179
321,287
323,48
324,78
325,162
326,30
327,105
328,209
329,91
330,92
331,387
332,204
333,793
334,366
335,234
336,232
337,572
338,1049
339,250
340,267
341,86
342,148
343,63
344,47
345,115
346,77
347,121
348,114
349,39
350,55
351,70
352,71
353,391
354,104
355,396
356,36
357,60
358,177
359,274
360,252
361,97
362,50
363,60
364,68
365,53
366,70
367,68
368,26
369,133
370,96
371,422
372,327
373,85
375,29
376,82
377,109
378,202
379,56
380,131
381,208
382,11
383,29
384,25
385,31
387,68
388,55
389,37
390,45
391,23
392,234
393,341
394,47
395,54
396,67
397,305
398,36
399,48
401,33
402,24
403,206
404,14
405,124
406,14
407,11
408,105
410,125
411,35
413,149
414,75
415,216
417,11
418,14
419,71
421,23
423,27
424,24
425,38
426,28
430,12
431,167
432,25
433,37
436,14
437,132
438,61
440,34
441,113
442,14
447,35
448,18
449,47
452,47
453,96
454,17
456,194
457,93
458,17
459,64
460,13
462,33
463,49
464,22
465,24
466,17
468,15
469,15
470,15
471,49
473,12
474,56
475,130
476,52
477,25
478,96
479,62
480,37
481,39
482,1377
483,298
484,2135
485,425
486,30
490,14
491,65
492,12
493,32
494,32
497,91
498,51
500,353
501,77
509,60
510,51
512,13
513,28
515,13
517,194
518,43
519,45
520,1323
521,316
522,780
523,192
524,223
525,74
526,248
527,105
528,1293
529,276
530,179
531,55
535,54
536,21
540,90
541,14
542,103
544,20
550,19
551,11
552,34
553,11
554,161
555,19
556,482
557,126
558,42
574,121
576,24
578,11
586,160
587,25
588,40
604,463
605,168
606,18
614,33
615,12
617,11
630,51
631,13
638,13
658,13
659,75
660,36
661,11
662,26
666,13
686,48
687,12
688,50
692,211
693,64
694,82
695,11
696,14
697,11
705,17
706,62
718,65
719,21
720,583
721,204
722,26
730,12
734,32
735,12
736,487
737,158
738,1401
739,510
740,108
750,39
752,16
754,11
756,17
758,13
759,14
762,134
763,32
764,593
765,217
766,629
767,246
768,605
769,244
770,280
778,39
782,17
784,534
785,212
786,101
787,29
788,11
792,82
793,30
794,20
796,53
800,19
801,141
802,53
803,36
804,928
805,404
806,425
807,172
808,86
809,35
810,39
811,11
812,232
813,76
822,19
836,11
840,141
841,68
856,13
858,74
859,31
860,17
901,11
914,20
915,16
922,16
928,24
929,16
970,32
