"m.z","int"
102.06334,11
103.03924,38
108.98792,7
110.92531,12
111.0444,48
113.02374,29
113.06007,30
114.97552,8
115.02948,7
116.04276,36
117.00366,54
117.01867,6
117.95451,62
119.95159,8
120.95406,10
120.98884,18
121.02743,14
122.03673,11
122.97515,30
124.98377,101
125.06018,8
125.09659,14
126.90451,6
126.98133,7
126.98812,16
127.03946,56
127.98348,6
128.89164,16
129.00388,231
130.00463,21
130.05851,59
130.09493,62
130.88869,12
131.00142,12
131.0344,29
131.99093,8
132.98378,35
133.06537,6
133.93226,15
134.97001,11
134.9727,8
135.92079,11
136.0525,9
136.93968,57
136.94908,19
136.97151,9
137.02399,46
137.03511,6
138.92035,8
139.02972,8
140.96148,15
141.05529,19
141.99915,32
142.94999,39
143.99109,37
144.07431,16
144.99888,11
145.94964,14
146.0243,6
146.97007,71
147.97103,9
148.96706,16
149.00911,36
149.02399,15
149.06034,29
149.95979,14
149.97917,25
150.00149,26
150.95005,7
151.92683,9
152.03491,7
152.93622,6
152.97884,11
152.99544,19
153.09174,38
153.99931,38
154.01177,19
154.90583,14
154.92778,10
154.95945,81
155.00154,10
155.07101,53
155.10742,86
155.9466,16
156.9438,8
156.96269,17
156.98636,6
156.99895,56
157.01143,12
157.05028,14
157.97673,6
157.9792,20
158.08991,41
159.01453,12
159.9654,21
160.96912,17
161.93492,6
161.94445,11
162.95541,7
162.99217,11
163.03968,14
163.07609,17
164.9836,11
165.09169,8
166.99447,24
167.10737,10
168.02993,7
169.99412,9
170.94191,15
171.00606,27
171.01468,76
171.02714,16
171.13672,39
172.00995,40
172.10561,34
172.96995,23
173.0235,8
173.11786,71
173.95705,10
174.95442,8
174.99448,9
175.9453,7
177.05533,7
177.09165,60
178.95976,7
179.10291,16
179.95943,6
180.95596,38
180.95827,8
181.08663,11
181.12305,8
181.9979,9
182.94687,19
182.97445,7
182.99426,14
182.99646,8
183.13861,88
184.94382,10
186.12127,6
187.13366,28
187.98737,7
188.95252,8
189.97603,16
191.10745,25
192.93019,6
192.97548,11
193.01029,10
194.93959,39
194.94475,8
195.1387,14
197.00513,16
197.11796,16
197.95756,7
198.95402,46
198.9665,28
199.01992,6
199.09734,34
200.96507,6
201.02521,84
201.11294,34
203.97997,7
205.00507,8
205.12311,13
206.994,13
208.9701,15
208.98299,36
209.1545,7
211.00843,6
211.0375,6
211.13369,23
213.11287,7
213.14939,62
214.02063,10
214.91403,33
214.92655,26
215.12862,11
215.98079,6
216.9295,15
216.942,8
216.96454,15
216.97705,18
217.01173,6
217.03049,7
219.93519,8
219.93964,6
219.96343,14
220.93599,31
223.02808,58
224.96307,9
225.00729,121
225.14922,7
226.18909,9
226.96836,32
226.98092,19
227.16512,25
229.14424,8
229.18065,19
229.20801,8
230.15211,16
232.92461,108
232.93704,54
233.92403,22
234.92135,7
237.00206,15
237.00509,6
237.18582,6
239.05947,17
239.12874,14
241.00222,32
241.18065,28
241.21396,22
242.93865,14
242.9611,13
242.97368,13
243.01792,11
243.15992,7
244.03131,8
246.98688,7
247.17039,73
248.91942,8
249.18599,7
250.94754,8
251.00129,7
251.20156,90
252.20488,8
252.97742,23
253.21445,6
254.22073,83
254.90675,30
254.91905,9
255.19653,12
255.23012,22
257.1758,10
257.23962,15
257.93716,7
258.18367,34
258.88604,7
258.93371,32
260.19935,6
260.93221,7
260.93696,8
260.9492,6
261.00269,8
262.98984,21
264.94326,8
264.98749,10
267.23291,20
269.21241,58
269.89903,6
270.25215,26
270.95281,7
270.97582,19
270.98798,11
271.19147,6
272.19958,13
274.88138,18
274.89381,20
274.90597,8
275.20183,9
275.93543,10
276.89664,12
276.9092,22
276.93188,32
276.94417,27
276.99773,14
277.21761,13
278.93026,11
279.2332,81
280.23646,7
280.95762,7
281.21214,7
283.0495,141
284.26767,53
284.97165,8
285.02899,16
285.19253,7
286.21518,39
286.94803,43
287.90484,6
288.23064,10
288.98639,10
292.89183,34
292.90402,34
292.94622,7
296.85939,12
297.28011,9
298.85739,6
298.91375,7
298.92631,12
299.04431,137
299.20165,11
299.22282,6
301.21749,450
302.22076,62
302.94094,18
303.23312,330
304.23641,39
304.94613,10
305.2488,7
310.90249,9
310.91484,9
310.96815,10
311.20821,11
314.87358,7
314.88617,12
314.92824,7
317.05483,8
317.21253,24
318.90065,24
319.22805,9
320.91628,13
322.95694,26
327.23321,105
328.23639,8
335.91492,6
336.87619,14
336.89892,9
336.91138,29
339.20303,10
343.2281,7
344.93842,8
346.915,25
352.87113,25
352.88331,7
354.87437,12
358.89328,17
360.90379,6
365.21859,7
370.86898,18
380.88312,13
380.91838,10
391.24921,7
392.86366,13
396.87768,13
411.05802,8
418.8602,6
474.85519,6
481.25746,60
483.27355,36
509.24305,17
527.2537,69
528.25711,11
549.23586,18
553.26956,63
554.27236,6
555.28486,21
613.2323,7
637.36447,35
638.3673,6
657.41775,15
658.42522,28
659.42798,9
693.39454,8
737.45211,201
738.45636,59
747.44833,24
748.45244,13
757.42175,9
761.45289,61
762.4554,15
763.46865,214
764.47139,74
765.47234,74
765.48364,11
766.47652,27
766.80623,6
766.89687,9
766.9082,11
766.93842,9
766.95605,8
766.97368,8
767.00012,7
767.0102,9
767.01775,6
767.03539,6
767.0442,6
767.08828,6
767.14119,7
767.17646,7
767.48771,24
768.4908,7
785.45184,95
786.45637,40
787.46807,10
803.45163,12
857.50782,10
924.5261,8
981.56271,18
982.56437,12
