"m.z","int"
103,128
106,121
108,239
109,20
110,11
116,131
117,31
118,17
119,20
120,793
121,231
122,31
124,218
125,15
127,22
129,109
130,29
131,210
132,357
134,90
136,57
138,1827
139,273
140,197
141,23
142,43
143,13
146,96
148,20
150,734
151,133
152,293
153,32
154,653
155,249
156,146
157,75
158,41
160,39
163,30
164,77
165,40
166,204
167,37
168,304
169,53
170,141
171,64
172,28
173,134
174,16
175,224
176,37
178,150
179,36
180,147
181,15
182,119
183,82
184,78
185,272
186,29
189,51
190,18
191,26
192,80
193,31
194,58
195,137
196,70
197,46
198,146
199,72
200,117
201,27
204,38
205,15
206,14
207,49
208,76
209,59
210,81
211,25
212,13
213,37
214,69
215,107
216,85
217,75
218,64
219,22
221,18
222,47
224,30
225,18
227,28
228,59
229,86
231,93
232,15
235,11
236,41
237,15
238,31
239,16
241,57
242,52
243,20
245,51
247,91
250,36
251,31
252,17
253,24
256,40
257,47
258,17
259,39
260,20
261,40
262,58
263,48
270,12
271,36
272,123
273,42
275,43
276,13
277,12
278,59
280,63
282,67
286,34
288,68
290,42
294,92
295,11
296,13
297,15
298,27
302,20
306,203
307,22
308,22
310,48
312,164
313,31
314,240
318,53
324,99
326,235
327,41
328,18
330,27
331,14
332,35
334,71
336,22
338,72
340,13
342,13
346,18
349,16
351,18
352,86
360,22
361,15
378,22
379,25
395,28
402,11
410,18
411,41
412,30
413,28
422,24
423,42
424,168
425,101
426,84
427,36
428,29
430,54
436,22
437,45
438,168
439,125
440,217
441,87
442,85
443,24
450,43
451,108
452,433
453,589
454,325
455,75
456,133
457,38
458,21
461,17
462,115
463,43
464,16
465,74
466,363
467,495
468,1181
469,522
470,130
471,42
472,28
479,11
480,36
481,79
482,951
483,628
484,330
485,80
486,16
487,14
490,28
493,57
495,180
496,57
497,12
498,97
499,148
500,62
503,77
506,28
508,571
509,136
510,54
512,42
513,52
514,304
515,188
516,25
517,193
518,19
521,40
523,11
526,35
527,239
528,120
536,12
537,717
538,302
539,59
540,53
541,251
542,551
543,260
544,23
553,38
554,74
555,15
556,606
557,263
558,19
560,171
561,57
562,17
565,19
568,39
570,37
571,33
572,49
573,11
582,45
583,473
584,216
585,13
588,20
599,43
600,131
601,29
602,48
614,117
615,2065
616,1124
617,319
618,60
619,11
630,14
631,21
632,30
641,32
642,66
643,21
657,16
658,149
659,1995
660,957
661,228
675,59
676,15
682,12
740,47
741,11
742,25
769,115
787,17
792,193
793,80
794,25
812,14
834,20
835,14
838,14
871,17
891,84
892,119
893,3111
894,2473
895,1232
896,397
897,73
909,92
910,68
911,14
