"m.z","int"
103,28
106,134
108,47
116,126
118,16
120,637
121,63
122,42
124,158
129,114
130,32
131,117
132,267
134,72
135,154
136,55
137,24
138,2038
139,236
140,253
141,19
142,34
143,14
144,17
146,150
148,25
150,553
151,68
152,327
154,1006
155,299
156,297
158,35
160,54
162,11
163,111
164,60
165,17
166,130
167,24
168,299
169,14
170,62
171,24
172,39
173,61
174,25
175,115
176,35
178,270
179,11
180,116
181,17
182,34
184,60
185,112
186,15
190,28
191,12
192,58
194,76
195,16
196,19
198,59
200,139
203,22
204,36
205,24
206,25
208,15
209,28
210,29
212,20
214,42
215,40
216,20
217,11
218,44
219,20
220,12
222,33
223,14
228,11
232,46
235,14
236,46
241,18
242,19
247,19
250,48
256,18
260,11
271,30
272,117
280,18
282,31
286,40
288,18
290,39
292,27
294,235
295,12
296,54
304,15
306,473
307,49
308,76
310,73
312,160
314,346
315,20
318,30
324,193
325,11
326,856
327,143
328,42
330,26
332,94
334,44
338,58
342,17
344,14
346,31
352,144
360,46
378,11
402,12
412,14
422,14
423,24
424,92
425,53
426,32
427,22
428,19
430,18
436,23
437,31
438,110
439,104
440,144
441,69
442,53
443,12
450,16
451,46
452,268
453,317
454,215
455,79
456,54
457,17
461,12
462,87
463,19
464,11
465,37
466,220
467,264
468,778
469,265
470,72
480,23
481,38
482,580
483,330
484,154
485,36
490,23
493,19
495,19
496,19
498,44
499,50
500,40
503,195
504,12
508,1335
509,330
510,194
511,30
512,83
513,34
514,251
515,115
516,14
517,102
526,19
527,122
528,41
537,466
538,199
539,13
540,38
541,125
542,299
543,197
548,12
554,196
555,56
556,320
557,122
558,28
560,110
561,12
565,31
566,15
568,270
569,56
570,33
571,18
572,21
573,14
580,11
582,30
583,306
584,107
585,12
598,124
599,19
600,63
601,26
602,30
608,14
614,58
615,1094
616,554
617,183
618,25
625,14
632,11
641,24
642,54
658,120
659,1223
660,594
661,123
674,20
675,16
740,123
741,29
742,53
743,12
744,14
762,20
770,138
787,27
790,12
791,14
792,258
793,131
794,19
795,11
810,40
812,24
827,23
838,42
852,46
853,17
871,11
882,11
891,23
892,74
893,1596
894,1286
895,643
896,214
897,31
909,18
910,24
958,29
959,13
