"m.z","int"
103,213
105,57
106,254
108,388
109,58
110,28
116,225
118,58
120,1302
121,487
122,188
124,531
125,80
126,24
127,81
128,24
129,202
130,58
131,353
132,524
133,25
134,168
135,21
136,512
137,70
138,3329
139,526
140,474
141,32
142,78
143,44
144,45
146,272
147,29
148,72
149,46
150,1548
151,184
152,705
153,46
154,1738
155,424
156,394
157,61
158,82
160,114
161,25
162,32
163,166
164,199
165,175
166,458
167,80
168,677
169,95
170,238
171,43
172,161
173,70
174,40
175,400
176,132
178,524
179,94
180,473
181,52
182,263
183,57
184,86
185,430
186,56
189,61
190,94
191,50
192,343
193,47
194,275
195,227
196,100
197,35
198,131
199,110
200,285
204,105
205,21
206,105
207,34
208,151
209,47
210,218
211,59
213,49
214,101
215,43
216,115
217,61
218,121
220,100
222,182
223,58
224,56
228,68
229,35
232,100
234,50
236,180
237,79
238,71
241,68
242,47
243,39
248,51
250,120
252,32
260,48
262,47
271,50
272,124
278,27
280,60
282,193
286,21
288,22
290,45
294,193
296,116
297,44
298,38
302,39
306,508
307,42
308,35
310,111
312,405
313,110
314,648
315,97
318,48
324,216
326,503
327,94
330,101
332,166
334,210
338,179
346,90
352,616
353,66
354,77
369,21
370,24
390,43
398,75
400,26
411,26
412,137
413,22
423,72
424,129
425,102
426,101
427,35
430,36
436,31
437,69
438,203
439,155
440,243
441,96
442,120
443,72
444,21
450,54
451,112
452,420
453,655
454,356
455,118
456,160
457,22
462,120
464,55
465,59
466,315
467,438
468,1276
469,514
470,116
471,23
480,44
481,71
482,967
483,589
484,305
485,54
486,26
493,21
495,79
496,29
498,115
499,94
500,76
503,166
506,75
508,1335
509,384
510,186
511,34
512,193
513,41
514,583
515,244
516,52
517,279
518,32
521,91
523,21
526,22
527,226
528,172
537,708
538,289
539,84
540,73
541,227
542,495
543,363
544,23
553,35
554,158
556,536
557,223
558,33
560,155
561,45
565,104
568,191
569,61
570,27
572,57
573,29
574,61
580,34
582,52
583,491
584,156
598,106
599,30
600,99
601,29
602,176
603,22
614,125
615,1842
616,987
617,267
618,53
625,24
631,29
632,35
641,28
642,62
643,22
658,121
659,1763
660,850
661,189
674,27
675,25
682,22
740,88
742,23
769,123
792,158
793,58
834,23
871,34
891,47
892,81
893,2393
894,2025
895,1089
896,380
897,63
909,80
910,58
