"m.z","int"
102,32
103,57
104,8
105,26
106,72
108,323
109,6
110,35
111,15
112,159
115,9
116,89
117,42
118,70
119,381
120,1617
121,252
122,90
123,6
124,97
125,19
126,1358
127,27
128,23
129,109
130,35
131,255
132,359
133,14
134,143
135,132
136,93
137,61
138,710
139,56
140,98
142,44
143,191
144,28
145,22
146,128
147,13
148,104
149,58
150,684
151,98
152,197
153,52
154,664
155,154
156,330
157,76
158,385
159,31
160,124
161,11
162,61
163,23
164,99
165,202
166,730
167,119
168,325
169,37
170,112
171,36
172,281
173,19
174,57
175,147
176,85
177,12
178,353
179,41
180,201
181,82
182,103
183,72
184,105
185,607
186,322
187,27
188,32
189,24
190,101
191,54
192,736
193,147
194,306
195,42
196,58
197,41
198,94
199,34
200,685
201,45
202,41
203,6
204,101
205,48
206,130
207,165
208,172
209,59
210,97
211,37
212,67
213,20
214,574
215,104
216,196
217,55
218,134
219,45
220,248
221,21
222,217
223,211
224,37
225,92
226,115
227,33
228,55
229,113
230,47
232,263
233,16
234,208
235,37
236,173
237,70
238,279
239,33
240,7895
241,960
242,145
243,46
244,63
245,17
246,286
247,76
248,89
249,9
250,155
251,39
252,35
253,38
254,411
255,45
256,300
257,53
258,595
259,100
260,95
261,7
262,161
263,37
264,39
265,12
268,29
270,15
271,45
272,82
273,6
274,226
275,34
276,2895
277,635
278,436
279,39
280,200
281,52
282,97
283,22
284,10
286,205
287,25
288,41
289,106
290,191
291,1071
292,375
293,173
294,66
295,21
296,12
297,15
298,95
300,70
301,83
302,41
303,81
304,382
305,97
306,347
307,796
308,170
309,19
310,169
311,23
312,157
313,37
314,43
315,22
316,43
317,36
318,490
319,71
320,78
321,42
322,15
324,27
326,133
328,21
329,19
330,46
331,27
332,33
333,6
334,111
335,32
336,15
338,118
339,15
341,6
344,6
345,8
346,73
347,19
348,234
349,47
350,12
351,8
353,29
356,13
358,9
359,10
360,194
361,54
362,6
363,12
364,28
369,34
371,9
372,48
373,15
374,29
375,13
376,6
377,8
378,10
381,11
382,10
384,12
388,9
389,14
392,7
393,11
394,19
396,9
397,9
398,6
399,7
400,6
402,29
403,37
405,7
407,9
408,6
409,7
410,23
411,22
412,30
413,12
414,21
415,22
421,10
422,14
423,24
424,94
425,73
426,69
427,30
428,24
430,48
434,6
435,6
436,27
437,39
438,94
439,78
440,113
441,72
442,54
443,27
444,9
448,6
450,33
451,57
452,232
453,335
454,212
455,67
456,708
457,147
458,14
461,20
462,100
463,48
464,17
465,44
466,179
467,243
468,700
469,219
470,129
471,26
472,14
474,6
476,6
477,9
478,6
479,6
480,20
481,30
482,475
483,322
484,192
485,44
486,10
487,78
488,21
489,67
490,36
496,29
498,67
499,58
500,25
502,9
504,8
505,18
507,6
508,88
510,32
511,7
512,29
514,103
515,45
516,11
518,35
522,40
525,37
526,27
527,139
528,28
536,8
537,494
538,198
539,20
540,37
541,131
542,230
543,56
544,14
546,7
550,18
553,29
554,17
555,6
556,276
557,55
558,33
560,73
561,13
562,113
563,7
564,7
567,24
569,10
570,29
571,17
572,26
582,28
583,213
584,76
590,29
591,12
592,9
596,28
599,34
600,61
601,9
608,122
609,39
610,31
611,15
614,51
615,934
616,303
617,116
618,26
625,25
626,7
630,28
631,6
632,10
641,23
642,23
643,8
658,46
659,1037
660,415
661,68
669,9
682,11
684,28
698,37
699,7
718,7
731,15
733,119
734,24
740,86
741,13
742,58
743,13
744,46
745,13
746,29
753,17
755,87
756,30
758,19
759,6
770,46
771,32
772,231
777,17
778,8
779,65
780,14
781,20
787,63
788,23
789,13
790,46
791,11
792,824
793,392
794,282
795,71
796,50
797,18
798,8
799,11
801,85
802,25
803,16
805,6
808,6
810,30
811,11
812,35
813,9
823,26
825,6
827,116
828,50
829,13
831,49
832,8
838,24
839,10
849,83
850,47
852,32
853,57
854,18
871,14
875,12
882,9
893,1282
894,867
895,208
896,52
897,7
909,25
958,49
959,17
