"m.z","int"
106,36
110,23
112,70
116,79
120,678
121,109
122,73
124,23
126,80
129,51
130,17
131,149
132,351
133,27
134,171
135,196
136,181
137,73
138,999
139,94
140,135
142,18
143,56
146,185
148,127
149,19
150,735
151,36
152,259
153,21
154,1288
155,309
156,355
157,43
158,89
160,110
161,22
162,45
163,101
164,133
165,93
166,796
167,61
168,260
169,15
170,98
171,32
172,73
174,20
175,201
176,117
177,12
178,533
179,63
180,138
181,15
185,304
186,65
188,40
190,162
191,13
192,1089
193,110
194,305
195,13
196,12
198,31
199,17
200,388
202,33
204,103
205,18
206,153
207,100
208,112
210,11
211,15
214,196
215,30
216,60
218,145
220,266
221,13
222,168
225,26
228,84
230,55
232,295
234,258
235,11
236,116
238,50
240,2131
241,211
242,11
244,77
246,135
247,16
248,166
250,140
254,87
256,37
258,772
259,136
260,103
262,176
264,49
268,23
271,18
272,71
274,247
275,21
276,4620
277,958
278,629
279,23
280,120
282,132
284,11
286,144
288,24
289,11
290,195
291,770
292,158
293,69
294,53
298,33
300,82
302,14
304,559
305,70
306,313
307,37
308,77
310,109
312,106
314,55
316,79
318,589
319,98
320,34
324,30
326,173
328,14
330,84
332,67
334,139
338,298
339,29
346,85
348,329
349,20
350,26
353,25
360,135
361,16
372,73
374,34
378,15
384,15
402,19
424,28
430,24
438,15
440,28
452,38
453,78
454,15
456,359
457,34
458,17
462,17
466,30
467,51
468,160
469,31
482,98
483,47
484,31
489,37
498,14
502,28
508,116
510,30
512,26
516,28
518,12
522,11
525,20
527,24
537,64
542,34
546,12
550,14
556,53
562,164
563,24
583,13
590,31
608,115
609,19
610,34
615,161
616,33
617,15
625,38
630,22
659,187
660,60
720,11
733,13
740,100
741,18
742,134
743,43
744,64
745,12
746,15
755,11
770,40
772,252
779,25
780,14
787,56
788,28
789,13
790,75
791,14
792,892
793,434
794,331
795,120
796,68
797,15
801,29
802,12
808,17
810,15
827,42
828,23
838,35
849,20
852,80
853,29
854,11
882,24
883,13
893,187
894,120
895,25
958,76
959,37
