"m.z","int"
103,23
105,30
108,13
109,10
110,11
120,40
121,28
126,91
127,12
129,8
131,88
132,28
133,67
134,14
135,16
136,73
138,72
139,23
140,11
143,135
146,8
149,18
150,43
151,29
152,18
153,572
154,86
155,15
157,6
158,10
159,9
160,19
162,6
164,24
165,40
166,43
167,22
168,12
172,7
173,18
175,271
176,14
178,53
184,11
185,57
187,9
191,33
192,34
194,7
197,57
200,34
205,7
206,16
208,11
214,14
219,7
220,11
221,6
225,8
229,7
233,6
234,17
240,428
241,46
242,8
243,32
244,7
245,13
246,17
247,17
254,31
256,7
258,27
262,15
263,8
276,204
277,40
278,12
280,11
282,7
291,42
292,16
304,152
305,11
307,24
310,12
318,25
326,227
327,25
329,10
332,8
334,23
347,16
348,32
360,9
364,8
406,41
426,14
445,15
447,24
454,6
455,46
456,7
479,9
491,23
497,19
519,16
537,7
583,59
584,22
606,8
615,16
628,90
629,19
631,37
632,15
757,98
758,24
770,198
790,11
792,9
801,40
807,45
808,16
823,9
829,36
830,15
893,27
894,12
952,21
954,23
955,11
