"m.z","int"
103,24
105,30
108,112
109,137
117,44
120,37
121,31
123,7
124,27
125,21
126,411
127,6
131,36
132,15
133,18
135,93
136,9
137,16
138,22
139,124
141,11
143,195
147,6
149,36
150,50
151,34
152,18
153,77
154,45
155,36
156,6
157,6
158,34
159,30
163,9
164,25
165,40
166,86
167,129
168,61
171,18
172,20
173,35
174,9
175,54
176,7
178,28
179,16
180,53
181,38
182,36
183,9
184,67
185,19
186,18
188,8
189,23
191,28
192,41
193,11
194,48
195,15
196,13
197,18
198,17
200,34
202,25
204,10
205,46
206,15
207,17
208,32
209,62
210,14
214,72
215,7
216,11
220,9
221,47
222,6
223,47
224,22
225,16
227,6
230,10
234,16
235,16
236,11
237,22
238,13
240,478
241,37
242,9
243,45
245,7
246,29
247,29
248,15
250,7
252,15
254,56
256,87
257,10
258,8
259,16
261,7
262,8
263,27
264,7
265,6
266,7
270,9
274,24
275,7
276,24
278,6
279,7
289,18
291,48
292,53
293,16
297,7
303,11
304,6
307,188
308,24
313,6
318,23
320,22
321,19
329,14
334,14
347,18
354,7
355,8
360,11
363,7
364,16
369,6
380,6
382,9
426,32
432,17
448,8
452,7
453,8
454,7
456,6
464,7
468,13
482,13
487,8
497,9
505,8
542,6
556,8
583,35
584,13
615,38
616,9
631,16
757,13
770,247
801,11
807,41
808,16
829,7
879,10
893,39
894,32
