"m.z","int"
102.9259,15
106.90478,19
108.90439,13
115.0544,10
119.01906,16
125.96101,53
130.06506,30
130.93283,16
131.01885,7
134.99636,19
137.02937,39
142.94799,64
149.02325,99
149.0295,8
153.00697,7
153.00932,7
164.92996,15
181.91834,7
182.92619,9
185.11474,9
190.96266,16
199.169,14
199.92885,15
204.90364,7
213.14593,37
215.90134,7
237.22108,6
237.90136,6
239.16173,274
240.16493,17
242.85962,8
244.89615,10
245.07846,12
246.91193,11
253.14096,10
255.13538,12
257.15958,8
275.17021,112
276.17091,6
277.16778,8
279.15898,119
285.24246,78
286.24553,10
290.15733,17
291.14788,39
299.20048,12
302.1441,11
303.16511,8
303.25275,33
305.21703,35
306.11201,8
306.13487,47
309.24227,9
311.18896,11
311.25796,130
312.2611,11
313.2221,40
313.27337,52
315.19527,38
317.18078,27
317.21092,70
325.23483,124
326.23787,11
327.25257,7
329.26826,92
331.19004,10
331.28403,21
333.15826,16
333.2484,12
337.14916,37
339.19303,93
340.19628,18
346.29502,32
346.84426,25
347.19109,10
349.23461,17
351.23768,59
351.25017,269
352.25372,28
353.26591,60
354.26942,8
355.18791,27
357.19086,23
361.24305,18
367.24524,12
385.24297,9
389.27462,14
397.24319,6
411.25882,12
425.10726,8
429.27847,8
430.78198,7
435.1658,26
437.16547,20
451.13998,7
452.14771,8
461.3042,12
465.15543,6
466.16337,10
467.17099,30
481.18681,14
482.19459,8
483.16588,6
487.28706,11
506.33142,8
507.26819,8
509.2708,8
511.27432,16
511.28666,70
512.29015,15
513.30211,28
529.25026,10
536.43675,31
541.20735,10
567.42222,6
573.23091,8
581.39807,6
582.40581,10
598.40107,6
614.23695,71
615.23992,24
653.4835,7
657.41495,17
658.42238,220
659.42511,89
660.42912,12
673.33931,33
674.34413,8
675.35537,6
679.49874,10
679.51135,7
771.28493,6
771.29382,10
771.31414,15
771.33065,15
771.34081,22
771.3497,24
771.37129,23
771.39034,34
771.40812,31
771.41828,22
771.42463,22
771.43352,16
771.4475,20
771.45893,14
771.46909,8
771.49831,6
892.53334,139
893.53638,76
894.53795,16
