"m.z","int"
106.90478,16
108.90439,17
115.05439,15
119.01906,27
130.06515,43
130.93292,6
131.01893,14
134.99877,7
135.00286,107
135.05011,6
137.02946,56
141.06978,10
142.94799,17
146.01866,13
147.93086,7
148.93506,9
149.02324,120
149.0295,20
150.0373,9
151.04513,7
151.09543,33
153.00932,39
157.08346,39
157.10109,7
159.05017,6
164.92041,28
164.92995,26
165.06075,26
165.06339,6
171.09905,28
175.045,7
177.00946,16
177.06056,6
177.06336,7
181.03831,7
185.11473,35
185.13235,6
191.10415,13
192.07415,6
199.04507,7
199.16916,24
207.11047,6
213.1461,127
214.14932,9
215.14298,6
221.15101,7
235.12793,13
239.15886,11
239.16171,836
240.16514,63
241.17734,14
245.07845,35
249.18245,11
253.14095,78
255.13561,46
257.15981,27
261.14375,83
262.11614,8
262.14684,7
270.98578,7
273.1548,18
275.17019,228
276.13172,7
276.17117,12
276.17362,13
277.11771,7
277.15874,6
277.16776,17
278.14749,8
279.15896,162
280.16234,9
285.24244,62
290.14735,6
290.15731,30
291.14786,7
295.21174,7
297.12014,21
299.20046,11
302.1444,43
303.16509,24
303.25273,8
304.14946,20
304.16298,7
305.15822,10
305.21701,25
306.13485,13
309.24225,7
311.18927,9
311.25795,76
313.22208,49
313.27336,57
314.27702,10
315.19525,24
317.1148,13
317.18076,54
317.2109,59
318.21438,8
321.16446,8
325.23481,81
326.2382,9
329.26859,31
331.19002,6
331.23254,7
331.28401,6
333.24838,11
335.16878,6
337.14951,86
339.19301,91
340.19626,10
341.13373,11
345.02253,12
346.295,7
347.16882,7
347.19106,11
349.23459,8
351.23766,35
351.25054,180
352.2537,23
353.26589,59
355.18789,32
357.19084,20
361.18442,8
361.24302,16
371.1703,6
371.18259,8
379.15997,15
385.24294,7
387.19985,6
389.21586,6
389.27459,12
423.14525,23
424.15276,6
425.16076,15
426.1687,7
427.13993,8
427.17657,7
429.27845,6
433.21667,6
435.14962,6
435.16577,39
437.12426,6
437.1611,17
437.16544,32
438.16909,16
439.17674,20
440.17966,7
441.15581,14
441.19207,7
449.16054,6
450.16843,7
451.13995,47
451.17631,7
452.14369,9
452.14768,66
453.15192,6
453.15592,23
453.19195,13
454.16295,6
455.17161,19
455.334,18
460.29672,6
461.30475,44
464.14777,9
465.156,35
466.16333,47
467.17096,165
468.14221,6
468.17464,25
468.17884,9
469.15024,6
469.16891,12
475.17581,8
476.29167,8
477.29956,18
479.17134,7
480.17903,8
481.18678,131
482.19017,26
482.19456,49
483.16584,27
483.19796,11
483.20236,8
484.17417,9
487.28702,11
489.29939,8
497.18158,7
498.1893,11
499.19743,11
501.21957,7
511.27429,9
511.28663,39
513.17593,6
513.21315,32
513.28966,6
513.30276,35
514.34331,11
526.18438,38
529.25022,11
536.43672,59
537.44058,27
539.1917,10
540.19958,38
541.20731,68
542.21038,16
552.43171,9
555.22411,87
555.35211,8
556.22675,19
556.2322,6
559.21888,26
560.22215,10
569.23904,12
571.2192,16
573.23168,28
581.39885,14
582.4066,57
583.40944,24
598.4019,22
599.21324,21
600.22234,6
613.22918,21
614.2369,392
615.24078,131
616.23442,44
616.24258,22
629.2241,10
630.23212,8
631.23975,6
640.41144,14
641.41952,16
646.22688,6
656.40678,11
657.4149,39
658.42233,682
659.42506,250
660.42907,41
673.34029,34
674.41779,58
675.35532,26
675.42087,7
757.38166,6
771.36741,12
771.38138,8
771.40298,9
771.41441,12
771.43219,10
771.4487,15
771.46903,19
771.48554,22
771.5046,11
771.51603,11
771.52492,9
771.53509,12
771.55033,17
771.56812,14
771.58083,18
771.59861,10
771.60878,12
771.63038,13
771.63928,10
831.41226,9
833.52105,6
870.56377,17
871.56661,7
891.52559,9
892.53326,818
893.5363,551
894.53946,147
895.53477,17
895.54271,15
896.53651,7
907.52005,9
908.52737,50
909.53149,21
910.53565,10
