"m.z","int"
102.92594,37
104.9081,17
107.95065,14
108.90443,11
111.11709,9
115.05437,9
116.98612,22
119.01911,37
119.89497,10
120.08088,7
120.93634,14
125.96105,72
128.06214,16
130.06512,13
130.93288,61
131.0189,14
132.96586,6
133.0075,8
134.99641,55
134.99892,7
135.00292,32
135.05027,15
137.02942,74
137.03884,24
138.94661,8
141.06975,6
142.94805,49
146.01884,6
147.05021,11
148.00423,14
148.94343,45
149.0121,8
149.02331,114
149.02946,25
150.03737,16
150.97633,10
153.00692,28
153.00939,64
154.01019,6
154.90728,18
154.94169,14
156.95721,6
157.08354,17
159.05013,7
161.01208,6
163.02772,13
163.045,7
163.93043,7
164.91559,8
164.92062,11
164.93003,22
165.06083,52
165.96352,7
165.99229,12
166.01486,13
166.95379,13
167.04002,6
167.97153,13
169.0287,11
170.97555,24
171.099,6
172.95218,43
177.00941,10
177.06093,13
178.93912,7
179.04929,6
179.08551,7
180.98672,8
181.02858,6
181.03826,15
181.91843,38
181.94098,13
182.92627,38
183.01754,26
183.1168,7
183.95139,9
185.11483,16
188.97363,8
188.98611,11
190.96275,62
191.07622,7
191.11271,7
193.02875,8
194.93421,17
196.91798,6
197.91332,11
198.92104,9
198.97428,8
199.16926,34
199.92894,79
205.09219,15
205.9498,14
207.01749,10
208.06183,11
208.9643,13
213.14603,59
214.89338,8
214.94774,6
215.90145,14
217.09211,9
217.17975,6
219.10753,7
219.21081,8
222.0774,19
223.04879,7
223.08533,7
223.112,6
224.94438,7
228.90975,11
230.92522,11
230.94269,10
230.95476,39
231.15923,18
233.12328,8
234.07744,6
235.08533,9
237.2212,22
237.87604,6
239.15944,14
239.16186,619
240.16528,52
242.85976,6
244.89628,10
245.07859,15
246.92034,27
247.12173,13
248.96541,7
249.101,9
249.1826,6
253.1411,49
254.87866,8
255.13576,33
255.88636,12
256.89418,12
257.15972,40
257.91976,6
258.97669,6
259.13934,7
261.14391,25
261.16417,22
261.88501,11
261.90737,8
262.89263,7
270.98595,7
271.88122,6
271.95006,6
272.88913,7
