"m.z","int"
105.07013,30
106.9048,77
107.08575,16
108.90441,75
109.10134,12
111.117,23
115.05435,124
116.98602,17
117.07001,24
119.01901,216
119.08562,37
120.08086,11
121.01654,15
121.10126,13
125.96103,69
128.06203,118
129.06986,54
130.06509,61
131.01888,75
131.08549,34
133.03457,14
133.10118,35
134.99639,45
134.9988,28
135.0028,18
135.05015,78
137.0294,407
138.03019,24
139.02691,36
141.06972,54
142.06498,13
142.07763,18
142.94802,47
143.08541,19
145.03448,36
145.10108,42
147.05007,17
147.1167,17
147.931,15
149.02328,238
149.02943,134
150.03723,93
151.04517,37
152.06196,11
153.007,27
153.00936,203
154.01004,35
154.06501,19
155.00685,27
155.08536,42
156.08073,19
157.0835,57
157.10113,51
158.15384,12
159.05009,38
159.1167,39
161.09602,13
163.04509,47
164.92058,33
164.93,29
165.06079,119
165.06984,18
167.03998,25
167.08542,18
168.0806,16
169.10112,36
169.12224,42
171.0991,16
171.11675,61
173.13243,23
174.98521,14
175.04505,11
177.00937,46
177.06075,106
177.09707,34
178.01014,12
178.06506,23
179.07624,17
179.08533,12
180.08072,39
181.10105,21
182.92623,15
183.01749,20
183.11676,43
184.07328,65
185.11478,17
185.1324,42
191.03986,12
191.07634,13
191.11267,41
192.08067,11
192.08415,14
193.092,19
195.11678,25
197.13238,55
198.97423,13
199.04496,16
199.11174,11
199.14805,18
199.16921,139
199.9289,26
200.17246,11
204.08076,14
205.09196,11
206.09631,11
206.09982,11
207.07113,11
207.11671,17
209.13233,27
211.14804,30
213.14598,63
213.16351,17
215.14286,12
215.17934,15
217.09206,31
219.09151,14
219.10766,45
221.1232,14
221.13236,15
223.14791,21
228.06163,13
231.10771,24
231.15896,42
231.17438,35
233.12343,38
233.18991,29
235.13891,17
235.20561,26
237.16375,14
237.22114,12
239.15894,16
239.16179,820
240.165,64
242.0772,17
245.07853,26
247.13894,12
249.15455,13
253.14103,86
255.13569,34
257.15965,118
259.07894,15
267.21051,11
270.98587,30
271.15414,28
273.15462,26
275.17029,594
275.17922,12
276.17126,32
276.17371,56
277.16786,60
279.15906,185
280.16243,24
281.08712,13
285.22141,42
285.24226,138
289.14946,33
289.1859,12
290.15741,256
291.14767,39
291.16063,13
292.15485,19
293.19613,18
295.0874,13
295.21184,12
297.12056,19
299.1702,12
299.20057,52
301.19495,18
301.21602,25
303.1652,69
303.23187,12
305.21111,114
305.21712,88
306.1121,15
306.13496,54
306.21405,13
307.22672,98
309.24237,110
311.25806,149
312.2612,13
313.2222,78
313.27347,76
315.19537,46
317.18088,195
317.21102,249
317.22609,51
318.21416,28
323.22166,28
325.2012,189
325.23493,14
325.23702,16
326.20444,13
327.25303,11
329.26872,31
331.19015,15
333.15836,11
333.20595,14
333.24851,24
337.14927,93
339.19314,103
340.19639,12
345.02266,17
345.22107,13
346.29513,14
347.1912,46
351.23819,28
351.25028,41
352.13668,19
355.18763,12
357.19098,106
357.20339,13
359.25775,66
360.26097,12
373.18548,16
401.28371,21
403.17272,11
411.14528,18
412.15286,20
422.13739,26
423.14543,100
424.1488,14
424.15294,51
425.16094,51
426.16836,13
427.14011,14
427.17675,27
429.27863,58
430.38012,20
435.14551,23
436.153,38
437.16075,101
438.13231,22
438.16873,61
439.14038,60
439.17639,115
440.1481,44
440.18424,24
441.156,62
441.19226,14
442.16351,14
449.12406,14
449.16074,25
450.1324,57
451.14015,211
451.17651,48
452.14788,314
452.18436,14
453.13782,11
453.15155,44
453.15612,101
453.19215,50
454.14537,20
454.15914,17
454.16315,27
454.19988,32
455.17124,73
455.20809,30
456.17922,13
457.18708,15
460.29693,19
461.30496,121
462.30806,12
464.14798,22
465.15561,142
466.16354,218
467.17117,722
467.26337,21
468.14242,15
468.16104,13
468.17485,161
468.17906,75
468.21569,11
469.15045,30
469.16852,70
469.18659,25
470.172,16
475.17602,14
476.18407,18
477.19223,26
479.17093,19
480.17863,38
481.15071,14
481.187,462
482.15838,18
482.19039,86
482.19478,231
483.16607,96
483.18433,43
483.19818,23
483.20259,28
484.16934,14
484.17376,18
485.18144,14
489.29962,36
495.20232,18
497.18181,60
498.15327,13
498.18953,72
499.197,22
502.30055,24
507.24333,99
507.25552,123
508.25871,19
509.25874,77
509.27168,94
511.16078,17
511.27453,41
511.28687,81
513.2127,110
513.29059,15
513.303,22
514.21634,22
514.34355,44
515.3512,22
521.45552,15
525.17574,31
526.18392,126
527.18711,15
527.19213,17
535.42931,12
536.43697,444
537.4401,176
538.44382,19
539.19196,39
540.19984,130
541.20758,270
541.37332,12
542.21064,73
542.32293,17
543.20525,23
549.17656,11
552.43198,19
553.20716,29
554.21594,12
555.22361,349
556.22702,76
557.22147,18
559.21916,82
561.29067,17
564.30632,32
566.41179,86
567.41525,27
569.23933,24
571.21868,32
573.23115,12
581.39915,41
582.40689,193
583.40973,64
598.40133,16
599.21355,60
600.21654,12
613.2295,86
614.23722,1117
615.24019,344
616.23474,122
616.24199,35
617.23806,39
629.22349,12
631.24008,11
640.41178,27
641.41985,29
657.41525,80
658.42268,1071
659.42541,425
660.42942,51
673.33962,13
683.34486,23
697.35961,15
717.45448,21
719.4695,12
739.4261,11
739.43802,34
741.45425,38
743.47033,21
745.4862,30
757.38086,12
771.44661,11
771.47836,17
771.48853,17
771.49996,20
771.51774,23
771.53299,20
771.54696,21
771.56729,19
771.57746,18
771.58762,15
771.59652,21
771.60668,13
771.62955,19
771.64099,12
771.64989,12
771.67022,12
783.42817,27
791.4581,20
791.46998,105
792.47151,36
793.48554,55
794.48824,23
795.50082,31
830.40888,30
833.52013,18
848.5177,13
870.5643,14
892.53381,1461
893.53686,985
894.54001,249
895.53373,69
895.54485,23
957.55205,26
