"m.z","int"
102.92592,64
104.90809,13
106.9048,12
108.90441,12
109.10142,9
111.11694,7
115.05442,31
116.98603,11
119.01901,39
119.08563,9
119.89503,6
120.93632,31
124.93757,25
125.96104,32
128.06212,46
129.06995,11
130.0651,10
130.93286,50
133.10119,17
134.99649,28
135.05015,9
137.0294,87
138.94668,27
141.06973,9
142.94803,881
143.08552,7
148.9434,32
149.02329,127
149.02954,17
150.03735,17
150.97641,8
153.00701,8
153.00936,33
153.06986,6
154.90737,29
155.10415,6
156.9573,11
157.08351,49
157.10114,11
158.92199,60
158.94289,6
159.11671,11
164.92059,6
164.93,106
165.0608,19
165.06985,7
169.10112,7
169.12225,12
169.89455,16
171.09911,15
171.11675,13
172.95228,54
173.13244,13
174.89591,7
174.98521,8
179.91709,7
180.90386,28
181.03822,16
181.9184,37
181.94094,6
182.92638,29
183.01765,19
183.11691,10
183.9515,8
184.07329,10
185.11479,22
185.13241,13
190.96272,71
191.10406,12
191.11252,8
193.11985,9
194.93417,14
195.11679,6
197.13239,7
198.97441,7
199.16922,52
199.92907,73
200.93233,8
204.90388,76
204.93048,9
205.94994,23
207.13546,7
209.0696,8
209.13252,8
211.14805,7
213.14599,83
214.14939,10
214.94769,7
215.90141,13
219.10787,10
219.89097,9
220.8778,7
222.91432,63
228.90149,10
230.92538,9
230.94264,6
231.15918,15
231.17439,10
232.88855,17
235.16693,11
237.22137,15
237.90144,66
238.88818,9
239.15895,7
239.1618,1024
240.16501,100
241.16855,6
242.8597,101
244.89645,111
245.07854,26
246.91201,78
246.92029,11
249.18254,11
249.89131,12
252.91842,6
253.14104,76
253.87541,10
255.13571,78
257.15966,21
258.83388,6
260.87037,33
260.89135,7
262.10895,7
262.886,15
262.89282,10
262.90697,75
266.87835,15
270.85106,9
270.98615,8
271.15442,6
273.13724,10
273.14634,6
274.90044,14
275.1703,124
276.17373,6
277.16788,10
278.88084,9
279.15907,122
280.16245,10
282.85241,6
284.84429,9
285.22114,6
285.24227,73
288.86171,12
290.15743,78
291.14798,39
299.17052,7
299.20059,38
301.21604,7
302.14421,20
302.88065,6
303.16522,12
303.25286,15
305.21113,20
305.21714,28
306.13498,71
306.85197,44
307.13833,7
309.20338,14
309.24239,16
311.25808,90
311.84684,10
312.83906,15
313.22222,21
313.27349,25
315.19539,18
316.82622,9
317.11494,20
317.1809,35
317.21104,195
317.22645,13
318.21451,29
319.14264,10
321.8392,26
322.82588,12
324.86252,38
325.20122,41
325.23495,89
326.23834,8
327.2527,16
328.81299,7
328.83385,58
329.26873,61
331.23269,7
333.15838,16
333.20597,7
337.10855,7
337.14929,13
337.81269,6
338.79983,6
339.19316,273
339.84961,9
340.19641,29
340.83638,12
341.2086,7
344.80813,26
346.29515,12
346.8444,132
347.19122,14
348.86013,9
349.23435,6
351.25069,139
352.25386,18
353.12714,6
353.26605,14
355.16662,14
355.18765,16
357.191,37
359.12056,62
359.25817,9
362.81824,40
364.85519,15
368.1139,6
368.82672,7
373.09961,6
375.09421,16
378.79232,11
382.8654,9
401.28373,8
408.80041,22
411.14481,6
421.09968,19
423.14546,22
424.15297,9
424.77405,11
425.16097,16
426.16839,11
426.81115,13
428.82661,6
429.27866,7
430.78217,28
436.15303,6
437.16132,31
438.13179,9
438.16876,12
439.13986,6
439.17641,38
441.15603,12
441.79777,12
443.05838,15
446.75627,16
448.79305,14
449.16133,9
450.13242,15
451.14018,58
451.17654,9
452.1479,94
452.18438,8
453.15157,15
453.15615,26
453.19218,14
454.15916,6
454.16375,9
455.17127,25
455.20754,7
455.33423,22
456.17925,6
459.15162,17
461.30499,26
464.14801,10
465.15564,50
466.16357,65
467.17119,228
467.20711,6
468.17488,25
468.17908,19
469.16855,21
469.18662,6
477.19226,10
477.29919,8
479.17159,8
481.18703,169
482.19042,19
482.19481,73
482.77723,6
483.1661,22
483.18498,8
483.19821,12
483.20262,7
484.16937,6
484.17379,9
487.28728,6
489.29965,12
497.18185,13
498.18956,11
499.19769,7
505.18671,6
507.24336,18
507.25555,49
508.25942,8
509.25877,6
510.74794,7
511.2869,37
513.21273,30
513.30235,20
514.34359,12
517.31335,8
526.18395,36
536.43701,108
537.44013,46
539.19125,7
540.19988,26
541.20761,76
542.21143,10
543.20528,8
550.74093,12
552.43125,8
555.22364,87
555.36483,7
556.22706,17
559.21919,21
566.41182,7
571.21872,8
581.39835,11
582.40693,66
583.40977,20
598.40137,9
599.21446,12
613.22954,24
614.23726,385
615.24023,124
616.23478,32
616.24203,13
617.2381,9
640.41086,12
642.42263,6
657.41429,42
658.42273,510
659.42545,197
660.42846,11
673.3407,9
674.41717,9
681.41214,8
697.35966,6
771.41745,6
771.46318,6
771.47969,15
771.48985,14
771.50002,24
771.51399,15
771.53686,15
771.55083,27
771.56354,28
771.5737,22
771.58514,28
771.59403,20
771.61309,16
771.62326,16
771.63215,10
771.65248,7
771.66265,8
771.67155,13
771.70332,9
771.71348,9
791.46872,14
792.47289,10
826.53692,6
848.51923,6
892.53388,448
893.53693,287
894.54008,62
895.5338,17
