"m.z","int"
102.92591,50
104.90808,42
106.9048,193
107.95069,30
108.90441,183
111.117,14
115.05441,44
116.98609,51
117.03982,6
119.01908,161
119.08561,8
119.8951,21
120.0198,9
120.08085,15
120.93631,22
121.01653,11
124.93756,9
125.96103,182
128.06211,42
128.91725,12
128.95353,7
129.06994,12
130.06517,37
130.93285,96
131.01896,93
131.08549,11
132.96582,6
133.03457,9
134.99647,87
134.99889,58
135.00289,96
135.05014,91
135.99966,11
136.9963,10
137.02948,257
138.03018,17
138.94667,17
139.027,29
141.06971,15
142.94802,163
145.03458,37
145.10108,8
146.0188,12
147.05017,18
147.11669,6
147.931,15
148.0043,21
148.9352,9
148.94339,72
149.01217,8
149.02338,64
149.02953,113
149.93073,10
150.03733,72
150.9687,9
150.9764,28
151.027,10
151.04516,31
151.09546,16
153.00699,25
153.00935,288
154.01015,51
154.065,6
154.90747,49
154.94165,11
155.00695,71
155.08547,7
155.10413,9
156.95729,8
157.0346,8
157.08349,40
157.10112,17
159.0502,34
160.0454,7
162.99375,11
163.02768,40
163.04508,59
164.9158,8
164.92045,32
164.92999,40
165.00699,8
165.06078,200
165.99225,33
166.01482,27
166.06162,7
166.94875,18
166.954,25
167.03997,16
167.05827,8
167.97148,25
168.08072,7
169.03764,7
169.10111,6
169.89453,15
170.96317,12
171.05014,8
171.09909,37
171.11674,17
172.95227,60
173.13242,7
174.9852,24
175.02774,12
175.04504,17
175.08143,7
177.00936,75
177.06075,100
177.09721,38
179.07637,19
179.07907,7
179.97145,6
181.03821,52
181.10104,8
181.91838,47
181.94093,13
182.92637,64
183.01763,39
183.11689,10
183.95148,19
184.07327,8
185.11477,35
187.11169,6
188.92461,10
188.97373,9
189.06077,15
190.9627,102
191.04,9
191.07633,14
191.1042,20
191.11281,52
192.98705,6
193.03839,8
193.07465,7
193.09199,15
194.93432,18
195.05409,7
195.11677,6
197.13237,6
197.91326,10
197.93373,6
198.92115,7
198.97405,6
199.04512,22
199.1692,74
199.92905,112
201.0607,9
203.07633,13
204.9009,7
204.90368,20
205.05556,8
205.07611,6
205.09213,22
205.12835,6
205.94992,13
206.04614,8
207.01743,6
207.0713,18
207.09038,13
208.00271,6
208.039,6
208.06177,10
209.06958,6
209.13249,9
210.99986,7
213.14597,90
213.16368,7
214.8935,21
214.94786,11
215.90138,29
