"m.z","int"
102.92596,44
104.90806,25
105.07004,6
106.90478,135
107.95074,24
108.90438,106
109.10132,6
111.11704,26
115.05432,65
116.98607,15
117.06998,13
119.01898,102
119.08559,20
119.89507,18
120.08083,9
120.93636,12
125.96108,102
128.062,52
129.06982,13
130.06515,58
130.93283,61
131.01893,42
131.08546,10
131.95332,10
132.96589,6
133.03454,8
133.10115,14
134.99645,56
134.99886,12
135.00277,32
135.05011,43
137.02936,201
138.03025,8
138.94674,17
139.02688,13
141.06978,29
142.06514,6
142.07769,11
142.94809,134
143.08547,14
145.03444,14
145.10105,18
146.01877,6
147.05014,6
147.93096,20
148.00427,9
148.94347,35
149.01224,6
149.02324,96
149.0295,82
149.09596,10
149.93069,25
150.0373,46
151.03808,6
151.04512,20
151.09532,9
152.06192,6
153.00707,24
153.00931,111
153.06981,9
154.01011,17
154.06508,8
154.90732,20
154.94173,10
155.00692,18
155.08543,15
157.08358,24
157.10108,17
158.92206,20
159.05017,20
159.11666,22
163.02764,23
163.04504,25
164.92041,27
164.92995,45
165.06074,92
165.0698,17
165.94151,11
165.99234,16
166.01491,17
166.06145,6
166.95396,14
167.03993,11
167.94112,9
167.97144,14
168.08068,13
169.10107,12
169.12219,18
171.09905,20
171.1167,18
172.95223,25
173.13238,17
174.89599,10
174.98515,14
175.0277,7
175.045,6
177.00931,21
177.0607,33
177.09702,12
178.06501,14
178.93932,6
180.08067,11
180.90394,11
181.03831,20
181.10099,13
181.91833,34
181.94103,10
182.92632,26
183.01759,20
183.1167,14
184.07322,12
185.11473,17
185.13235,19
188.92457,6
189.06057,6
190.96265,40
191.10415,8
191.11261,20
192.08046,7
193.09194,14
194.93427,9
195.05388,6
195.11672,10
197.13232,26
197.91338,8
199.04507,8
199.16915,116
199.929,54
203.07628,6
204.0807,6
204.9038,14
205.09207,8
205.94986,13
207.07124,10
208.06189,8
209.13226,15
211.14797,21
213.1461,46
214.89345,9
215.90151,18
217.09199,9
219.10759,14
221.06973,6
221.12333,9
222.07747,9
222.91444,7
228.06156,10
228.88724,6
230.92529,8
231.15909,33
231.1743,14
232.88867,7
233.12335,20
233.18983,7
235.0854,6
235.13883,10
235.20554,10
237.22128,11
237.90135,6
239.15908,29
239.16171,1043
240.16492,106
241.93963,6
242.85983,35
244.89636,17
245.07845,15
246.91191,13
247.12181,6
247.13885,6
248.10049,6
249.10108,6
249.16356,6
249.89144,7
252.91856,7
253.14094,89
255.13561,87
255.88668,9
257.1598,95
257.9196,7
258.83378,10
258.90588,11
259.07909,7
260.87051,7
261.14374,30
262.10909,6
262.88614,9
263.17925,6
267.21068,7
269.11525,8
270.98577,6
271.15431,14
273.1374,31
273.15479,8
275.17019,624
276.17117,49
276.17361,49
277.16776,56
279.15896,113
280.16233,6
281.18986,7
283.20542,6
285.22131,32
285.24244,197
285.81563,7
286.24552,13
288.102,7
288.12433,12
288.86159,12
289.14936,21
290.15731,174
291.14786,115
291.15817,10
291.16082,7
292.15474,6
293.19602,15
295.21174,14
297.12045,20
299.17009,8
299.20046,52
301.21622,19
302.14439,7
303.16509,62
303.23176,7
303.25273,17
304.14946,6
305.211,65
305.21732,105
306.1123,27
306.13485,156
306.2206,6
306.85216,13
307.13819,20
307.21479,9
307.2266,35
309.20357,29
309.24225,45
311.18926,11
311.25794,190
311.84671,10
312.26108,16
312.83892,6
313.22241,83
313.27368,67
315.14782,7
315.19525,36
317.11513,11
317.18076,147
317.2109,295
317.22631,28
318.18173,7
318.18409,7
318.21437,38
319.14283,31
321.83906,6
322.82608,6
323.0769,10
323.22154,49
325.0763,11
325.20108,234
325.2136,21
325.23481,103
326.20187,8
326.20431,25
326.23819,8
327.19851,7
327.25255,10
328.83406,8
329.26859,73
331.19002,17
331.23254,7
331.28401,7
333.15823,53
333.20582,13
333.24838,9
337.10877,7
337.1495,30
339.18042,12
339.19301,221
340.19626,18
341.17855,18
341.19985,7
343.23285,9
344.80797,7
345.02253,6
345.20344,9
345.21219,15
345.22094,26
346.29499,35
346.84462,18
347.19145,64
347.19566,15
349.23497,15
351.23805,92
351.25053,173
352.2537,20
353.12698,7
353.17222,6
353.26588,28
355.18788,15
357.19084,161
357.20324,15
358.19425,12
359.12039,21
359.18858,9
359.25801,37
360.12345,8
360.24421,7
361.24302,27
362.81848,12
363.16903,21
364.10342,6
367.21559,6
367.2327,7
368.11457,12
371.18259,7
375.09447,14
385.24294,12
389.27414,11
393.17013,7
395.17014,8
397.24317,7
399.20107,6
399.23748,7
399.25025,26
401.28354,13
403.17254,6
409.12871,12
411.12879,10
411.25879,22
412.15318,9
413.161,6
415.23289,6
422.13721,10
423.14525,66
424.1481,7
424.15276,36
425.10775,8
425.16075,22
426.1687,15
427.17656,14
429.27844,47
435.14531,9
435.16523,7
436.15281,12
437.1611,61
437.16543,8
438.13211,13
438.16419,10
438.16854,35
439.14018,26
439.17183,6
439.17674,67
440.14791,13
440.18404,11
441.15581,22
441.19206,6
442.16387,9
442.20025,9
449.16054,11
450.13219,15
450.169,7
451.13995,121
451.17631,13
452.14368,23
452.14767,201
452.18415,7
453.15134,29
453.15592,58
453.19195,19
454.14516,8
454.16352,16
454.19967,8
455.17161,42
455.20788,9
455.32133,21
455.334,34
456.17497,7
456.1796,10
456.21137,6
456.33732,6
457.18745,9
460.29672,10
461.30475,87
462.30785,16
463.1765,7
464.14777,25
465.1554,102
466.16333,165
467.13504,7
467.17095,474
467.20747,10
467.26315,21
468.14221,7
468.16082,7
468.17464,101
468.17884,48
469.15083,12
469.16891,42
469.18276,9
469.18698,13
469.27918,8
470.15789,13
470.17179,13
471.29857,7
473.30417,9
476.18385,8
477.19201,7
477.29956,12
479.17133,19
480.17903,15
481.15048,12
481.18677,365
482.19016,79
482.19456,171
483.16584,48
483.1841,15
483.19795,17
483.20236,12
484.16911,9
484.17354,13
484.19185,10
485.18185,8
488.29101,6
489.29939,54
490.30253,6
493.37275,6
495.20209,11
495.44063,8
497.18158,31
498.18929,32
499.19743,18
499.31977,6
502.30032,23
504.29638,11
504.31585,7
506.30166,6
507.24309,106
507.25596,185
507.30947,7
508.24624,16
508.25914,26
509.24078,6
509.25849,48
509.27144,106
510.27446,11
511.16054,15
511.27429,25
511.28662,60
512.16778,6
512.20488,7
512.29011,9
513.21246,76
513.29035,8
513.30276,16
514.21609,11
514.34331,60
515.34194,7
515.3468,14
515.35096,12
521.41362,6
521.45527,11
525.1762,19
526.18438,80
527.18757,10
527.19188,10
535.42905,9
536.43671,485
537.43984,186
538.44355,15
539.19169,19
540.19958,88
541.20731,211
542.21113,57
542.32342,8
543.20498,13
547.47126,6
552.43171,22
554.21644,10
