"m.z","int"
106.90482,34
108.90443,43
115.05436,43
119.01903,81
119.08556,12
128.06205,30
129.06988,12
130.06511,27
131.0189,12
135.05017,27
137.02942,172
141.06984,16
143.08543,11
145.03451,22
147.93092,13
149.02331,33
149.02945,37
149.93076,11
153.00938,118
154.01018,18
154.06504,16
155.00687,11
157.10116,19
165.06082,35
169.12214,19
171.11678,11
177.0094,26
177.06065,32
177.09711,17
183.11679,12
191.1127,17
195.11681,15
197.13242,17
199.16925,46
217.0921,11
231.17421,11
233.12347,13
239.16162,47
257.1597,31
275.17035,257
277.16792,14
279.15912,52
285.24232,30
299.20033,14
303.16527,12
303.25291,19
305.21719,31
311.25813,56
313.22227,31
313.27354,24
315.19544,13
317.18062,59
317.21109,100
317.22617,12
318.21457,11
325.20093,70
329.26844,28
333.24822,15
337.14935,32
339.19285,40
345.22115,20
346.29483,17
351.23788,57
351.25037,34
357.19067,94
389.2744,21
423.14503,26
425.16053,11
437.16087,22
438.16831,16
439.14049,12
439.1765,15
441.15557,13
451.14027,66
452.14344,13
452.148,100
453.1511,12
453.15567,32
454.16385,12
455.17136,17
461.3045,23
464.14751,11
465.15574,47
466.16307,67
467.1665,17
467.17129,197
468.17438,48
468.17858,14
469.16865,11
481.18713,130
482.19052,41
482.19491,71
483.1662,21
483.19768,15
483.20209,18
498.18967,13
507.2428,36
511.27399,22
513.21285,26
526.18407,28
536.43713,80
537.44025,24
540.2,27
541.20773,68
542.2108,13
555.22377,89
556.22719,11
559.21854,16
566.41195,39
581.39849,11
582.40623,108
583.40991,37
598.40151,16
599.21373,24
613.22879,14
614.23741,313
615.24038,81
616.23493,27
657.41446,19
658.42289,444
659.42562,156
660.42862,23
674.41734,12
771.86368,11
771.89546,14
771.91072,27
771.93106,13
771.94378,21
771.95268,27
771.96921,21
771.97938,14
771.99845,14
772.02389,12
772.03279,11
772.06204,12
772.07857,21
772.08747,16
892.53414,367
893.5356,217
894.52924,20
894.54034,50
895.53247,14
