"m.z","int"
122,21
125,34
126,30
131,16
140,98
150,25
152,27
154,55
194,21
224,19
280,18
306,23
452,21
453,22
468,71
469,19
482,49
542,21
556,17
615,125
616,40
659,53
768,263
893,117
894,76
895,23
