"m.z","int"
215.16415,83
215.17949,28
216.06187,8
216.0807,30
216.19579,22
216.93491,11
217.07609,11
217.08861,17
217.09221,12
217.10131,8
217.107,35
217.12236,7
217.15632,15
217.15878,36
217.17984,678
218.09633,38
218.18323,61
218.90742,24
218.91529,6
218.92835,9
218.93641,88
218.94889,6
219.09167,35
219.10416,6
219.10782,11
219.11685,8
219.13551,10
219.13781,17
219.17436,26
219.19552,413
219.21072,12
220.11203,16
220.19879,30
220.89663,6
220.89936,21
221.05047,6
221.10738,22
221.12336,12
221.13252,22
221.15124,25
221.15358,21
221.19004,33
221.92553,13
222.12774,9
222.1403,9
222.90776,9
222.92197,98
223.06371,16
223.07062,12
223.0965,535
223.10954,9
223.12297,11
223.14807,38
223.16921,35
223.20558,16
224.09985,56
224.10462,23
225.09096,40
225.1274,22
225.14843,12
225.16365,26
225.18488,59
225.22135,8
226.06509,7
226.12252,9
226.93647,11
227.10438,8
227.14293,8
227.16424,54
227.17926,15
227.20058,335
227.88672,6
228.0618,44
228.08079,20
228.1676,6
228.20398,36
228.94395,6
229.07605,8
229.08859,9
229.12025,376
229.14349,53
229.1587,19
229.1949,8
229.2163,6
229.92565,6
230.09647,22
230.12358,22
230.21156,27
230.922,14
230.93989,7
231.09164,33
231.10434,8
231.10768,14
231.1183,13
231.13809,20
231.14413,10
231.15684,6
231.15913,1627
231.17434,43
232.11215,21
232.16247,168
233.10736,16
233.12318,7
233.13247,7
233.15125,14
233.15357,15
233.16328,10
233.17468,6
233.19009,52
234.20648,145
234.90243,15
234.91032,91
234.9227,23
235.12284,6
235.12819,10
235.14807,17
235.16688,27
235.16923,39
235.20579,41
235.20964,6
236.22206,92
236.87363,6
237.11219,19
237.12518,21
237.13882,8
237.14618,32
237.14856,8
237.16372,26
237.18494,34
237.22132,21
238.88179,15
238.89579,23
239.04625,6
239.08898,10
239.14312,25
239.15913,50
239.16176,4313
239.1793,19
239.20057,24
240.09967,26
240.16519,488
240.91825,69
