"m.z","int"
110.92524,10
111.04439,13
113.06005,6
116.07911,52
117.05501,8
117.95452,31
120.95396,7
124.98363,36
125.09653,12
127.07581,33
130.0585,11
130.09482,39
131.07076,20
132.94175,6
132.98383,6
135.04463,57
135.92072,17
136.05243,6
136.9491,7
137.91783,8
139.97096,9
141.09163,74
142.94995,30
145.05019,22
145.08655,13
146.04537,6
146.9701,10
146.98257,6
149.06025,17
149.97907,22
150.0014,8
152.03479,24
153.09162,35
154.94684,44
154.9593,6
154.97177,6
155.07086,21
155.10727,79
159.06583,8
159.10211,17
162.06818,8
163.07599,26
165.09157,13
166.05046,7
167.10722,8
169.08648,89
172.10555,8
173.08147,16
173.11778,12
176.92875,19
177.05522,6
177.09154,15
179.10278,27
181.08663,17
183.10216,36
185.08149,37
187.09719,16
191.10736,23
195.13856,13
197.08139,21
199.09717,17
199.13348,31
205.15928,246
206.16275,6
209.11783,23
211.03739,6
211.13357,68
211.16995,41
213.14926,29
214.18895,38
218.13084,11
219.17511,12
220.93598,8
223.02805,14
225.00724,49
225.18563,37
227.16505,6
227.19916,9
229.18056,8
231.17508,13
232.92428,16
234.15781,19
239.0593,12
239.12856,9
239.20135,20
241.18067,8
242.22034,49
247.17013,33
249.18571,9
250.14458,26
250.15725,12
251.2015,33
253.21724,94
254.2204,6
254.90641,9
255.23002,16
264.16042,6
269.21217,8
270.25191,9
280.90311,6
283.04941,33
284.26784,6
297.04725,22
299.04437,40
301.21754,147
302.22079,13
354.87391,7
371.06616,6
657.41648,11
658.42494,44
659.42769,8
737.45103,8
763.46854,21
765.47221,12
765.48351,8
767.47496,10
771.12566,7
771.19929,10
771.21072,12
771.22596,12
771.23738,21
771.25008,11
771.25897,20
771.27802,19
771.29453,20
771.31103,17
771.325,18
771.3504,12
771.37962,11
785.45152,45
786.45474,14
789.48251,8
791.49843,54
792.50268,13
800.47161,33
801.4755,19
802.48667,8
803.45114,46
804.45388,12
805.44765,6
805.46663,16
