"m.z","int"
107.94623,6
110.92526,46
111.04441,8
112.92229,25
113.01383,13
114.03417,17
114.97536,18
115.02946,17
116.07905,46
117.01991,9
117.95447,155
118.94133,6
118.95533,9
119.95153,41
121.9491,6
122.97506,21
124.98366,200
125.09656,11
125.91252,11
125.9845,18
126.90302,14
126.9812,15
127.07584,21
128.90008,6
129.00382,29
130.09485,22
131.07079,9
132.94169,41
132.98377,16
133.93225,26
134.93876,9
134.96998,7
135.04457,33
135.92076,98
136.92159,10
136.93954,24
136.94904,10
137.91786,45
139.02966,29
139.9709,54
140.9614,13
141.09157,40
141.96837,6
141.99907,9
142.94989,165
143.88728,7
143.95074,14
144.86916,7
144.94692,41
145.05012,11
145.08648,13
145.94962,16
146.86637,9
146.97004,32
146.98261,16
147.97089,9
148.91928,10
148.96702,9
149.0603,6
149.97901,94
150.94998,11
150.97989,10
151.89834,15
151.97662,11
152.03484,14
152.97875,10
153.09166,30
153.99922,16
154.01168,10
154.90573,13
154.91522,9
154.92779,32
155.10732,48
156.9248,12
157.97907,13
158.08978,6
158.92753,15
159.06576,8
159.10216,11
159.96525,24
161.9444,8
161.95686,6
162.06812,6
163.02975,6
163.07604,11
164.97624,7
166.99438,18
169.08654,70
172.00968,6
172.10548,6
173.08139,12
173.11785,10
175.94526,20
177.09161,22
177.94244,8
179.10285,32
180.9214,10
181.08655,8
182.94677,8
182.9745,16
183.10223,29
185.08141,19
187.09711,24
191.10728,7
197.08147,15
198.92382,6
199.13356,15
200.94048,10
205.15937,177
206.16266,6
208.983,12
209.01219,6
209.11793,16
211.13367,40
211.17005,28
213.14918,20
214.18905,30
215.90586,7
215.93784,10
218.13075,9
219.17521,7
222.93498,7
223.02796,16
223.91919,9
225.00715,85
225.18574,41
226.93232,6
234.15772,12
235.86898,6
239.0592,7
239.12846,7
239.20148,13
240.90125,6
240.93318,6
241.00214,18
241.18035,9
242.22046,51
247.17003,8
249.18584,8
250.14471,12
250.15738,14
251.20116,6
253.21714,54
255.23016,7
258.93149,7
269.21206,6
280.92589,6
282.95361,7
283.04958,93
284.26773,9
297.04714,19
299.04426,68
299.22277,7
300.8573,6
301.21742,56
341.00788,9
763.46829,27
765.47197,6
771.23079,6
771.23968,6
771.24603,7
771.25619,8
771.26635,14
771.28158,17
771.29555,20
771.31079,21
771.32349,16
771.43907,9
785.45127,55
786.45449,17
789.48227,6
791.49951,42
803.45089,7
805.46637,7
