"m.z","int"
102.06328,8
107.04937,6
109.02861,7
111.04439,32
113.05998,8
116.04263,8
116.07903,100
117.05501,7
117.95444,31
119.0495,7
119.9515,10
121.02733,6
124.98363,47
125.06012,9
125.09653,21
126.90291,7
126.90435,17
127.03938,9
127.07581,71
130.05841,15
130.09482,61
131.07076,32
132.94165,10
135.04463,76
135.92072,26
136.93951,6
137.02381,12
137.91783,18
139.02963,7
139.97086,17
141.05517,11
141.09163,118
142.94986,63
144.07416,7
144.94689,13
145.05009,38
145.06138,11
145.08644,35
146.97,10
149.06026,33
149.09662,6
149.9598,9
149.97897,51
150.0014,19
151.07591,7
152.03479,36
153.09162,76
154.92763,6
154.94696,117
154.95931,26
155.07087,27
155.10728,148
155.94657,9
156.94364,7
158.08986,12
159.06572,20
159.10212,45
159.83467,10
159.96521,11
162.06819,10
163.07599,37
164.08375,10
165.09158,28
166.05047,8
166.99433,7
167.10723,12
168.02965,7
169.08649,168
171.06583,12
171.13668,19
172.10556,18
172.95748,53
173.08134,29
173.1178,23
173.14521,7
176.9289,31
177.09155,36
179.10279,114
181.0865,17
181.12291,8
183.10217,72
185.06031,22
185.08136,45
187.09705,36
187.13347,15
191.10738,39
193.96691,6
194.0943,10
194.93948,17
195.13858,26
197.08141,59
197.11783,18
198.95404,16
198.96635,7
199.09719,22
199.1335,80
201.11277,10
201.14913,6
201.17416,7
201.1767,15
205.1229,19
205.15931,162
209.11786,51
209.15426,11
211.1336,95
211.16998,64
213.14929,49
214.18898,71
218.13087,37
219.17494,10
219.93947,9
220.93582,28
222.15315,7
223.02808,53
223.13356,9
223.16993,6
225.00707,15
225.11276,8
225.14921,9
225.18566,57
227.16488,19
227.19919,11
227.93715,6
229.18059,17
231.1749,13
232.92431,37
232.93675,12
233.15187,6
234.15764,44
236.14123,8
239.05933,15
239.12859,12
239.20139,31
241.18071,16
241.2138,10
242.22038,126
247.17017,39
249.18575,33
250.14462,53
250.15706,20
251.20154,37
253.21705,132
254.90645,20
254.919,6
255.19647,6
255.23007,23
257.17572,9
264.16048,14
269.21223,26
270.25196,14
275.2016,17
276.89638,6
276.93162,10
280.90289,8
281.21212,7
283.04919,10
284.26762,13
286.21483,10
287.90418,6
292.89142,8
294.89924,6
297.04732,30
299.04414,15
301.2173,205
302.22087,30
368.06617,6
402.0272,6
658.42533,32
659.42808,13
693.39326,24
753.43528,6
763.4678,7
765.47272,10
767.47547,7
769.48989,6
770.93833,7
770.94848,6
770.9561,9
770.96625,10
770.97894,10
770.99036,8
771.02844,9
771.0424,15
771.05002,18
771.07286,13
771.08175,16
771.09952,13
771.11222,18
771.11856,17
771.12999,12
771.13887,14
771.14903,13
771.15919,14
771.17442,8
771.18839,8
771.21124,10
771.21886,7
785.45206,26
786.45528,7
791.49898,33
792.50058,8
800.47217,42
801.47471,7
802.48723,32
803.45036,51
803.49086,7
804.45444,14
805.46584,42
806.46963,7
807.46442,6
828.50196,6
